chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S15_D15,S15_D16,S15_D15--S15_D16,0.01654536019585473,1.5323504835028283,4.0,0.20020218335286927,0.9881685223095401,-0.05602913356756957,0.19405122355223348,0.6852879692933989,6,False,+
HbO,S15_D15,S16_D16,S15_D15--S16_D16,0.03884787073273299,0.5940610821690706,4.0,0.5844393763193954,0.9881685223095401,-0.2811560231039031,0.4342215235667043,0.265672192503426,6,False,+
HbO,S15_D15,S1_D1,S15_D15--S1_D1,-0.02591831099511832,-0.6725730371574857,5.0,0.5310435397093559,0.9881685223095401,-0.1943973861111774,0.11376821758821992,-0.27457679263163176,6,False,-
HbO,S15_D15,S1_D16,S15_D15--S1_D16,-0.033735027247057126,-1.1888970056329327,4.0,0.300235687446218,0.9881685223095401,-0.26210967132118657,0.10493715269786567,-0.5316909045682374,6,False,-
HbO,S15_D15,S2_D1,S15_D15--S2_D1,-0.03580210657888672,-0.7815935038377186,5.0,0.4698268775819803,0.9881685223095401,-0.26525983713154383,0.14156382213514693,-0.3190842117794094,6,False,-
HbO,S15_D15,S2_D2,S15_D15--S2_D2,-0.03154682494134209,-0.9826468347579481,5.0,0.3709080245605149,0.9881685223095401,-0.18737560366326683,0.0837380047748515,-0.40116389041965844,6,False,-
HbO,S15_D15,S2_D4,S15_D15--S2_D4,-0.049724670920921255,-1.4159049823392353,5.0,0.2159697245714711,0.9881685223095401,-0.25167774271921417,0.07289788660470528,-0.578040788499259,6,False,-
HbO,S15_D15,S3_D4,S15_D15--S3_D4,-0.03974638765130922,-0.9376519090227449,5.0,0.3914700646731389,0.9881685223095401,-0.24090471927374826,0.11213064869563708,-0.3827947889087132,6,False,-
HbO,S15_D15,S4_D2,S15_D15--S4_D2,0.027626188660326068,0.5612378177098799,4.0,0.6045877883178405,0.9881685223095401,-0.08988489588003797,0.13543079408444464,0.25099318238858537,6,False,+
HbO,S15_D15,S4_D5,S15_D15--S4_D5,-0.053529406916857813,-1.2762472992700706,5.0,0.2579340265833067,0.9881685223095401,-0.2633314610681771,0.08860258478327737,-0.5210257781361286,6,False,-
HbO,S15_D15,S5_D3,S15_D15--S5_D3,-0.012525980122770952,-0.5727786341770477,5.0,0.5915885778491028,0.9881685223095401,-0.10299714621121081,0.0654611618419133,-0.2338358982170061,6,False,-
HbO,S15_D15,S6_D6,S15_D15--S6_D6,0.03543386799823056,0.7740788516199151,4.0,0.48209131252854515,0.9881685223095401,-0.12283429121098391,0.21780535548081661,0.34617858643342064,6,False,+
HbO,S15_D15,S7_D4,S15_D15--S7_D4,-0.012950757747715702,-1.180583582779255,4.0,0.30317524626985376,0.9881685223095401,-0.12023858898373584,0.04849197536830062,-0.5279730288429328,6,False,-
HbO,S15_D15,S7_D6,S15_D15--S7_D6,-0.0541879219424205,-2.0299393651571824,5.0,0.09811876209146989,0.9881685223095401,-0.20221976190076735,0.023764392529019462,-0.8287192755707192,6,False,-
HbO,S15_D15,S7_D8,S15_D15--S7_D8,-0.02820053017769164,-0.8431593543232199,5.0,0.437603592699953,0.9881685223095401,-0.17771772146020545,0.08992878202982238,-0.3442183649910691,6,False,-
HbO,S15_D15,S8_D7,S15_D15--S8_D7,0.058224179392148634,1.2934358285785614,4.0,0.26549916616141406,0.9881685223095401,-0.062068946659002075,0.17033826191763796,0.5784420874470857,6,False,+
