chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S11_D13,S1_D2,S11_D13--S1_D2,-0.029274511436070183,-1.0257774762023293,4.0,0.3629761852838494,0.9929719501737795,-0.06460581313010766,0.02974662931231155,-0.45874163331531626,6,False,-
HbO,S11_D13,S2_D1,S11_D13--S2_D1,0.01198972944584431,0.7917089498211594,4.0,0.472833144331742,0.9929719501737795,-0.1492446341415596,0.26831165697234455,0.3540630060390164,6,False,+
HbO,S11_D13,S2_D2,S11_D13--S2_D2,-0.0208792585648091,-0.5369889204988102,4.0,0.6197527278291932,0.9929719501737795,-0.3542839417279307,0.23945047895599705,-0.24014874587991397,6,False,-
HbO,S11_D13,S2_D4,S11_D13--S2_D4,-0.043194406572405364,-0.40576689537986554,4.0,0.7056815073447598,0.9929719501737795,-0.3437279652109393,0.2560698021007739,-0.18146447221768494,6,False,-
HbO,S11_D13,S3_D1,S11_D13--S3_D1,-0.048356866270564125,-0.10588904804460474,4.0,0.9207681820779184,0.9929719501737795,-0.25563887164777727,0.23685593023792784,-0.047355021900095474,6,False,-
HbO,S11_D13,S3_D4,S11_D13--S3_D4,-0.03545430880452394,-0.15235100016123831,4.0,0.8862859343178047,0.9929719501737795,-0.4135755232101916,0.3705485303184785,-0.06813343856012205,6,False,-
HbO,S11_D13,S4_D14,S11_D13--S4_D14,-0.017040639578720707,-0.34493593499829084,4.0,0.7475165707543,0.9929719501737795,-0.2444662766979217,0.1904355751318924,-0.15426003970772542,6,False,-
HbO,S11_D13,S4_D2,S11_D13--S4_D2,-0.03227076321965672,-1.187923497232363,4.0,0.30057852825314585,0.9929719501737795,-0.24529189421575154,0.09828840688064083,-0.5312555383761693,6,False,-
HbO,S11_D13,S4_D3,S11_D13--S4_D3,0.04348582262723566,1.2834372466764252,4.0,0.2686476181457035,0.9929719501737795,-0.11266248443622325,0.3063590252859873,0.5739705856847306,6,False,+
HbO,S11_D13,S4_D5,S11_D13--S4_D5,-0.017598403429440967,0.07758045809266091,4.0,0.9418875000403816,0.9929719501737795,-0.18627628592192633,0.1969855296100997,0.03469503560415269,6,False,-
HbO,S11_D13,S5_D3,S11_D13--S5_D3,0.00043480653019523086,0.05901009586896609,4.0,0.9557745057226479,0.9929719501737795,-0.11105147635310941,0.11587452326572406,0.026390117144357537,6,False,+
HbO,S11_D13,S5_D4,S11_D13--S5_D4,-0.0009178057028921272,1.112139991156445,4.0,0.3284111427935056,0.9929719501737795,-0.09152490060250087,0.21384442157001335,0.4973641241443651,6,False,-
HbO,S11_D13,S5_D6,S11_D13--S5_D6,0.005816113041559712,0.39032510620321426,4.0,0.7161909284794166,0.9929719501737795,-0.24631157177802274,0.3268956081666768,0.17455869415904238,6,False,+
HbO,S11_D13,S6_D3,S11_D13--S6_D3,0.005136473515690909,0.7007216002599246,4.0,0.5220948718505755,0.9929719501737795,-0.1248869210966661,0.20920543750235665,0.3133722262967251,6,False,+
HbO,S11_D13,S6_D5,S11_D13--S6_D5,0.02696762521712115,1.6280909876139242,4.0,0.17883613776444007,0.9929719501737795,-0.0558577900179765,0.21424371492350772,0.7281044243719005,6,False,+
HbO,S11_D13,S6_D6,S11_D13--S6_D6,0.006209563838241339,-0.16385531562244007,4.0,0.8777910908412119,0.9929719501737795,-0.4162689616031444,0.36987378265861937,-0.07327832484129185,6,False,+
HbO,S11_D13,S6_D7,S11_D13--S6_D7,0.03616202071163044,1.3781944558868504,4.0,0.24021322166828551,0.9929719501737795,-0.12207878303791166,0.36273420779623455,0.6163472979152664,6,False,+
HbO,S11_D13,S7_D4,S11_D13--S7_D4,-0.05158809211364934,-0.4914098469605982,4.0,0.6488804614484482,0.9929719501737795,-0.270747340009499,0.18931905701231172,-0.21976516452333317,6,False,-
HbO,S11_D13,S7_D6,S11_D13--S7_D6,-0.054665057533768935,-0.5822736954425354,4.0,0.5916242305037993,0.9929719501737795,-0.3502173819016713,0.2287887174185247,-0.2604007129039037,6,False,-
HbO,S11_D13,S7_D8,S11_D13--S7_D8,-0.024365712484541557,-0.17592682095678305,4.0,0.8688988069035184,0.9929719501737795,-0.3051556044769805,0.2687881977033328,-0.07867686614496029,6,False,-
HbO,S11_D13,S8_D6,S11_D13--S8_D6,0.008636738035674885,-0.09769502337474166,4.0,0.9268740609356445,0.9929719501737795,-0.2064453019154785,0.19241071926187964,-0.043690542665870656,6,False,+
HbO,S11_D13,S8_D7,S11_D13--S8_D7,-0.03156235984749778,-0.373840590762502,4.0,0.7274944311047685,0.9929719501737795,-0.23503031955455314,0.17924879242382716,-0.16718659473872688,6,False,-
HbO,S11_D13,S8_D8,S11_D13--S8_D8,-0.028105881058345217,-0.24153397758268502,4.0,0.8210180019219159,0.9929719501737795,-0.32236157334459037,0.270763287939645,-0.1080172785501588,6,False,-
HbO,S11_D13,S8_D9,S11_D13--S8_D9,0.003994917775312468,0.31842607167657816,4.0,0.7660945450480849,0.9929719501737795,-0.25087036464251733,0.3158687748450214,0.14240446841540982,6,False,+
HbO,S11_D13,S9_D7,S11_D13--S9_D7,0.022647331222632183,1.103141474043863,4.0,0.33186877870529874,0.9929719501737795,-0.13226720139534093,0.3066640446201315,0.4933398649522795,6,False,+
HbO,S11_D13,S9_D9,S11_D13--S9_D9,0.03630715004815677,0.9725436870875799,4.0,0.3858510474454924,0.9929719501737795,-0.16748604920513355,0.3480807293737812,0.4349347590832226,6,False,+
HbO,S12_D11,S12_D13,S12_D11--S12_D13,0.05691681680918648,2.4112606899103994,4.0,0.07345444531694997,0.9929719501737795,-0.01887838127110647,0.26818090757051094,1.0783485628225389,6,False,+
HbO,S12_D11,S12_D14,S12_D11--S12_D14,0.007179104816338655,0.5524154068220435,4.0,0.6100780173227571,0.9929719501737795,-0.13542410633455884,0.20269871408728105,0.24704768029445806,6,False,+
HbO,S12_D11,S12_D5,S12_D11--S12_D5,0.0053762704699195085,0.220193596710596,4.0,0.8365019896477335,0.9929719501737795,-0.29957969328927697,0.3511908355793106,0.09847357009101335,6,False,+
HbO,S12_D11,S13_D12,S12_D11--S13_D12,0.005108551089291535,0.8365449056544876,4.0,0.44991286590793794,0.9929719501737795,-0.09168233363981929,0.170754843826644,0.37411425505491647,6,False,+
HbO,S12_D11,S13_D15,S12_D11--S13_D15,0.041908848489431105,2.095605390401416,4.0,0.10416891084211133,0.9929719501737795,-0.03595262858580886,0.25727497693340373,0.9371832213905101,6,False,+
HbO,S12_D11,S14_D13,S12_D11--S14_D13,0.045275712515679634,2.150794655276099,4.0,0.09789428762159531,0.9929719501737795,-0.0335771526875043,0.2644330900522479,0.9618646109681168,6,False,+
HbO,S12_D11,S14_D14,S12_D11--S14_D14,0.05065095914521711,1.1086490035208811,4.0,0.32974862448052505,0.9929719501737795,-0.09344096090513804,0.21766865047864775,0.49580290701201873,6,False,+
HbO,S12_D11,S14_D15,S12_D11--S14_D15,0.033633453295518145,2.375605465467151,4.0,0.07635348509668816,0.9929719501737795,-0.011232057063271364,0.14436727375928732,1.0624030617009157,6,False,+
HbO,S12_D11,S15_D15,S12_D11--S15_D15,0.03937392302204612,1.4328680528245699,4.0,0.22517801361846407,0.9929719501737795,-0.07559691640162108,0.23683873906091812,0.6407980737806995,6,False,+
HbO,S12_D11,S15_D16,S12_D11--S15_D16,0.03520205011287558,1.3542095396170717,4.0,0.24711897698227223,0.9929719501737795,-0.09619346178228987,0.2793784513113302,0.6056209172724933,6,False,+
HbO,S12_D11,S15_D2,S12_D11--S15_D2,0.046976162100906715,1.06274414598632,4.0,0.3478009048696124,0.9929719501737795,-0.1496853361750345,0.3353387477634928,0.4752736306230743,6,False,+
HbO,S12_D11,S16_D15,S12_D11--S16_D15,0.005874275799157447,0.44047467619223213,4.0,0.6823506448154891,0.9929719501737795,-0.19768701776289999,0.27223943850873117,0.19698626366660782,6,False,+
HbO,S12_D11,S1_D1,S12_D11--S1_D1,0.0019639510657006864,0.613392610653644,4.0,0.5727809098206602,0.9929719501737795,-0.2461024079954971,0.38568052633452443,0.2743175148635219,6,False,+
HbO,S12_D11,S1_D16,S12_D11--S1_D16,0.02238740283909646,0.4592407166897295,4.0,0.6699100071045155,0.9929719501737795,-0.26879501305396614,0.3753385834439794,0.20537869211079146,6,False,+
HbO,S12_D11,S1_D2,S12_D11--S1_D2,-0.02160199603856694,-0.12139752940867006,4.0,0.90923031937651,0.9929719501737795,-0.20147369016291042,0.18459326474950857,-0.05429062561166322,6,False,-
HbO,S12_D11,S2_D1,S12_D11--S2_D1,-0.01745480500239105,0.09135458356070345,4.0,0.9316029291678074,0.9929719501737795,-0.37904676419453154,0.40483930937242085,0.04085501177958353,6,False,-
HbO,S12_D11,S2_D2,S12_D11--S2_D2,-0.01429813794259649,-0.40581487293154084,4.0,0.7056489762396325,0.9929719501737795,-0.2862580904498186,0.21324847376236822,-0.18148592843107292,6,False,-
HbO,S12_D11,S2_D4,S12_D11--S2_D4,-0.03956513582145693,-0.46875534754385845,4.0,0.6636506141598824,0.9929719501737795,-0.2615710237307618,0.18600538892830848,-0.20963376438492132,6,False,-
HbO,S12_D11,S3_D1,S12_D11--S3_D1,-0.025077337129836397,0.21640400517907965,4.0,0.8392612634462867,0.9929719501737795,-0.3411822825277999,0.3988635536875609,0.09677881323672773,6,False,-
HbO,S12_D11,S3_D4,S12_D11--S3_D4,-0.03118666038906337,0.17826456335288524,4.0,0.8671794024543916,0.9929719501737795,-0.21672177191319833,0.24646090005841706,0.07972233632727384,6,False,-
HbO,S12_D11,S4_D14,S12_D11--S4_D14,0.004810261705809893,0.6168797634703356,4.0,0.5706945203269778,0.9929719501737795,-0.12679732918821207,0.19923663438258643,0.2758770170127323,6,False,+
HbO,S12_D11,S4_D2,S12_D11--S4_D2,-0.025220244108878465,-0.6310659243908321,4.0,0.5622596973536176,0.9929719501737795,-0.3388885196849377,0.21336523005600636,-0.2822212610443286,6,False,-
HbO,S12_D11,S4_D3,S12_D11--S4_D3,0.04129721398365027,0.09392417349163942,4.0,0.9296860357241997,0.9929719501737795,-0.23241906694688144,0.24869462961531477,0.0420041673315579,6,False,+
HbO,S12_D11,S4_D5,S12_D11--S4_D5,-0.0025398533109547428,0.5815428060963328,4.0,0.5920716187096355,0.9929719501737795,-0.1705689864663965,0.26095402735252854,0.2600738492514758,6,False,-
HbO,S12_D11,S5_D3,S12_D11--S5_D3,-0.03216633149842063,-0.4632022909380214,4.0,0.667299823978885,0.9929719501737795,-0.16177647832660083,0.1155151256434985,-0.20715036197421013,6,False,-
HbO,S12_D11,S5_D4,S12_D11--S5_D4,0.022732267071738033,2.000323185911699,4.0,0.11607368336765359,0.9929719501737795,-0.04763203911201874,0.2931591138161192,0.8945717241335017,6,False,+
HbO,S12_D11,S5_D6,S12_D11--S5_D6,-0.0308057283017249,-0.5284233394433158,4.0,0.6251652588917906,0.9929719501737795,-0.2020721432877846,0.13745254432145126,-0.23631810157853997,6,False,-
HbO,S12_D11,S6_D3,S12_D11--S6_D3,-0.016666753179310656,0.15766418248312938,4.0,0.88236027107057,0.9929719501737795,-0.12725548552455565,0.14257836489769884,0.07050956592984178,6,False,-
HbO,S12_D11,S6_D5,S12_D11--S6_D5,0.030492133180236802,0.8608214038894667,4.0,0.43787685595503983,0.9929719501737795,-0.16692621184071132,0.31694905393076456,0.38497103511672986,6,False,+
HbO,S12_D11,S6_D6,S12_D11--S6_D6,0.05011934530934903,-0.17984562167302218,4.0,0.8660170404159917,0.9929719501737795,-0.10577429369591906,0.09290475861680123,-0.0804294071033174,6,False,+
HbO,S12_D11,S6_D7,S12_D11--S6_D7,0.04951161866025178,1.5839674625126334,4.0,0.1883745038000229,0.9929719501737795,-0.10320550409624324,0.3773811441066675,0.7083717840652197,6,False,+
HbO,S12_D11,S7_D4,S12_D11--S7_D4,-0.03109000138473017,-0.7223494908758132,4.0,0.5100534634988072,0.9929719501737795,-0.13969549479767995,0.08201336069470053,-0.32304451302213644,6,False,-
HbO,S12_D11,S7_D6,S12_D11--S7_D6,0.013650093631073279,1.3303755920064546,4.0,0.25417435387538007,0.9929719501737795,-0.06413246946201494,0.18213547173687777,0.5949620518665916,6,False,+
HbO,S12_D11,S7_D8,S12_D11--S7_D8,-0.037146855415806423,-0.5666004001787653,4.0,0.6012659603167682,0.9929719501737795,-0.16376110751461578,0.1082505804205208,-0.25339140217566064,6,False,-
HbO,S12_D11,S8_D8,S12_D11--S8_D8,-0.0804573457868194,-3.4744862860368517,4.0,0.025479392295541272,0.9929719501737795,-0.23642624969229037,-0.02640170691170525,-1.5538375044938357,6,False,-
HbO,S12_D11,S8_D9,S12_D11--S8_D9,-0.0047368884610020645,-0.21334840422107024,4.0,0.8414881438538083,0.9929719501737795,-0.29698389069233444,0.2545989975825157,-0.09541230694588322,6,False,-
HbO,S12_D11,S9_D7,S12_D11--S9_D7,-0.008189840021525563,-0.619852941696215,4.0,0.5689196861274566,0.9929719501737795,-0.19236849358390262,0.12215075945618131,-0.2772066627371901,6,False,-
HbO,S12_D11,S9_D9,S12_D11--S9_D9,0.019637333098457943,0.15026031801109208,4.0,0.8878317326926888,0.9929719501737795,-0.2667953759048988,0.29732541188938405,0.06719845707870757,6,False,+
HbO,S12_D13,S12_D14,S12_D13--S12_D14,-0.023310825620609155,-0.22426273107854233,4.0,0.8335423409520848,0.9929719501737795,-0.2084912307133435,0.17732737514537014,-0.10029334230227506,6,False,-
HbO,S12_D13,S12_D5,S12_D13--S12_D5,0.019719377226508406,0.7020101337269515,4.0,0.5213717219422737,0.9929719501737795,-0.25115386760964586,0.4211399723672963,0.31394847598143627,6,False,+
HbO,S12_D13,S13_D12,S12_D13--S13_D12,-0.022433222171608147,-0.7630163675146242,5.0,0.47988490046359944,0.9929719501737795,-0.17329702917749756,0.09396625105366319,-0.311500127633792,6,False,-
HbO,S12_D13,S13_D13,S12_D13--S13_D13,-0.0015660748900090393,-0.8890074372690034,4.0,0.4242316047568312,0.9929719501737795,-0.25730386004168243,0.13249250724695438,-0.39757621244727426,6,False,-
HbO,S12_D13,S13_D15,S12_D13--S13_D15,-0.014948957898923143,0.40200406246110404,4.0,0.7082352534778913,0.9929719501737795,-0.180982814647647,0.2422653021169028,0.17978168217881998,6,False,-
HbO,S12_D13,S14_D13,S12_D13--S14_D13,0.057293395660202195,2.021533822287548,5.0,0.09917606901540367,0.9929719501737795,-0.050784530461487704,0.42475053518565486,0.8252877270637702,6,False,+
HbO,S12_D13,S14_D14,S12_D13--S14_D14,0.051472183809980865,1.8449988873900476,5.0,0.12434570861751769,0.9929719501737795,-0.05611016547976519,0.3414619454014233,0.7532176416847163,6,False,+
HbO,S12_D13,S14_D15,S12_D13--S14_D15,0.021506400479600285,0.489872016359223,5.0,0.6449603186191133,0.9929719501737795,-0.21330854597510412,0.3137491615336763,0.19998941322473834,6,False,+
HbO,S12_D13,S15_D15,S12_D13--S15_D15,0.0593363766248417,1.0280149766847015,5.0,0.35108067567996254,0.9929719501737795,-0.16008426237992152,0.37345461751633363,0.41968535680277747,6,False,+
HbO,S12_D13,S15_D16,S12_D13--S15_D16,0.05458449359900297,1.1077607409902477,4.0,0.3300897303027384,0.9929719501737795,-0.15133590391722967,0.35226542259392973,0.4954056639319463,6,False,+
HbO,S12_D13,S15_D2,S12_D13--S15_D2,0.04126018458439751,0.7477898742565442,4.0,0.4961534633791016,0.9929719501737795,-0.08644174411371508,0.15016894622811242,0.33442179834473057,6,False,+
HbO,S12_D13,S16_D15,S12_D13--S16_D15,-0.028689865560811656,-0.12067098321513213,4.0,0.9097702717203165,0.9929719501737795,-0.23647627238258043,0.21677680337642982,-0.05396570427615431,6,False,-
HbO,S12_D13,S1_D1,S12_D13--S1_D1,0.06820233248154217,1.0313539618193042,5.0,0.3496569812434722,0.9929719501737795,-0.18853006208346865,0.44117780808568374,0.42104849177586323,6,False,+
HbO,S12_D13,S1_D16,S12_D13--S1_D16,0.07062396155231776,1.0455092403870312,4.0,0.35480447206271926,0.9929719501737795,-0.21069713716600993,0.46522511628814756,0.46756594652191397,6,False,+
HbO,S12_D13,S1_D2,S12_D13--S1_D2,0.01218651985077257,0.2575153704384874,5.0,0.8070432630326683,0.9929719501737795,-0.21042158194926222,0.2572743572060099,0.10513020974968089,6,False,+
HbO,S12_D13,S2_D1,S12_D13--S2_D1,0.040532303731666386,1.0231747657358394,5.0,0.35315308227366243,0.9929719501737795,-0.12034889936669567,0.279502827652683,0.41770934895742,6,False,+
HbO,S12_D13,S2_D2,S12_D13--S2_D2,0.03580669801346592,0.9758853787088706,5.0,0.3739405361089116,0.9929719501737795,-0.1141185638125647,0.2537898315076232,0.39840353754657604,6,False,+
HbO,S12_D13,S2_D4,S12_D13--S2_D4,0.05288678125149149,1.4659096629760697,5.0,0.20257501366916827,0.9929719501737795,-0.07160210412908623,0.2616353446324272,0.5984551138844382,6,False,+
HbO,S12_D13,S3_D1,S12_D13--S3_D1,0.025698382985242185,0.6187263658883542,5.0,0.5631924829844448,0.9929719501737795,-0.15732127491728445,0.2570610581288593,0.2525939811388392,6,False,+
HbO,S12_D13,S3_D4,S12_D13--S3_D4,0.051323868338157164,1.5077048493259535,5.0,0.19199405838916642,0.9929719501737795,-0.06492363506400184,0.24911367903449272,0.6155179272613968,6,False,+
HbO,S12_D13,S4_D14,S12_D13--S4_D14,-0.005349312529740247,0.4117191013885894,4.0,0.7016514480699999,0.9929719501737795,-0.28804423774960397,0.38834618777289853,0.1841263796680028,6,False,-
HbO,S12_D13,S4_D2,S12_D13--S4_D2,-0.035774209622871034,-1.1059577782048315,4.0,0.33078308226399405,0.9929719501737795,-0.2998529115483901,0.12901816317026008,-0.49459935446212777,6,False,-
HbO,S12_D13,S4_D3,S12_D13--S4_D3,0.048955112696538516,1.3593074112880819,5.0,0.23214266359492808,0.9929719501737795,-0.09641226790870043,0.3128023900363209,0.5549349268732187,6,False,+
HbO,S12_D13,S4_D5,S12_D13--S4_D5,-0.013394830091865706,-0.3325795575461086,5.0,0.7529424140059394,0.9929719501737795,-0.3093250844906814,0.23845393004545612,-0.13577503581142678,6,False,-
HbO,S12_D13,S5_D3,S12_D13--S5_D3,0.004984471874888596,0.3349473385098916,5.0,0.7512597547209315,0.9929719501737795,-0.06657131434489956,0.08651901562575752,0.1367416783420841,6,False,+
HbO,S12_D13,S5_D4,S12_D13--S5_D4,0.01072011993147215,0.9889398128943113,4.0,0.37867567915348865,0.9929719501737795,-0.17808479191513024,0.37513611428511173,0.4422673294575206,6,False,+
HbO,S12_D13,S5_D6,S12_D13--S5_D6,0.013900179608909768,0.34828654425217126,5.0,0.7418097865918077,0.9929719501737795,-0.18644717757009657,0.24488859479599026,0.1421873862825155,6,False,+
HbO,S12_D13,S6_D3,S12_D13--S6_D3,-0.011051235298402462,0.22457732016764387,4.0,0.8333136654367477,0.9929719501737795,-0.16987704022913705,0.19977712414137613,0.10043403081991721,6,False,-
HbO,S12_D13,S6_D5,S12_D13--S6_D5,0.03478899324435081,1.7236973031245881,5.0,0.14536759919081427,0.9929719501737795,-0.03535715303334673,0.1792847535268633,0.7036964772777843,6,False,+
HbO,S12_D13,S6_D6,S12_D13--S6_D6,0.007190531380569687,-0.4853457923452418,4.0,0.6528154194205413,0.9929719501737795,-0.40661117430318255,0.2856058562018537,-0.21705323685549152,6,False,+
HbO,S12_D13,S6_D7,S12_D13--S6_D7,0.04915758135779835,1.5638424689498212,5.0,0.1786214890134694,0.9929719501737795,-0.06826087321462605,0.2803301654922849,0.6384360145035514,6,False,+
HbO,S12_D13,S7_D4,S12_D13--S7_D4,-0.006355045828147832,0.6523756913760181,4.0,0.549750028985148,0.9929719501737795,-0.16076505669547753,0.2595181523601908,0.29175127855704,6,False,-
HbO,S12_D13,S7_D6,S12_D13--S7_D6,0.006756696188444877,0.19842441731862243,5.0,0.8505286803879349,0.9929719501737795,-0.16873146183530138,0.196959303494927,0.08100642915661575,6,False,+
HbO,S12_D13,S7_D8,S12_D13--S7_D8,0.009577907524823015,0.23567803926389305,5.0,0.8230316296448099,0.9929719501737795,-0.155904068598114,0.1873770271478858,0.09621515662935953,6,False,+
HbO,S12_D13,S8_D6,S12_D13--S8_D6,0.04299277549572411,0.8501989587741854,5.0,0.43402799885846294,0.9929719501737795,-0.20333596465555193,0.4043098615206613,0.3470922714737175,6,False,+
HbO,S12_D13,S8_D7,S12_D13--S8_D7,-0.035829032339943834,-1.137562102909525,4.0,0.31881990352525297,0.9929719501737795,-0.18531393210424105,0.07759511857406778,-0.5087332381466618,6,False,-
HbO,S12_D13,S8_D8,S12_D13--S8_D8,0.011652063412334712,0.3059700700277381,5.0,0.7719572504362259,0.9929719501737795,-0.16207441295250855,0.20586992813429703,0.12491175802193254,6,False,+
HbO,S12_D13,S8_D9,S12_D13--S8_D9,0.00886101908636705,-0.16302365566609686,4.0,0.8784045426765505,0.9929719501737795,-0.31875852259411663,0.2834016715060005,-0.07290639520198226,6,False,+
HbO,S12_D13,S9_D7,S12_D13--S9_D7,-0.03610655828258025,-0.7027190917345332,4.0,0.5209741512754076,0.9929719501737795,-0.4189461397708301,0.24970925748454548,-0.31426553164106535,6,False,-
HbO,S12_D13,S9_D9,S12_D13--S9_D9,0.03837259238026236,0.911691368301319,5.0,0.4037446005299153,0.9929719501737795,-0.14154676020145218,0.297129014759819,0.37219644253967366,6,False,+
HbO,S12_D14,S12_D5,S12_D14--S12_D5,0.03604708270128265,2.331120939034987,4.0,0.08015361287600908,0.9929719501737795,-0.03362650598351194,0.3856732088614835,1.0425089766910747,6,False,+
HbO,S12_D14,S13_D12,S12_D14--S13_D12,-0.0692948515789682,-1.941612000815295,4.0,0.12414722671680763,0.9929719501737795,-0.2649863877133295,0.04688781922369778,-0.8683152839504753,6,False,-
HbO,S12_D14,S13_D13,S12_D14--S13_D13,-0.0561501559312505,-1.2387606896217176,4.0,0.28315942401116345,0.9929719501737795,-0.26387908346829003,0.10105652735638387,-0.5539906219697357,6,False,-
HbO,S12_D14,S13_D15,S12_D14--S13_D15,-0.04953513754977623,-0.2626748046670248,4.0,0.8057754190662908,0.9929719501737795,-0.22246110976337777,0.1840059449221169,-0.11747174384238927,6,False,-
HbO,S12_D14,S14_D13,S12_D14--S14_D13,-0.015325540916609093,1.3138758937941128,4.0,0.25917351423394513,0.9929719501737795,-0.07489727918913132,0.20946284896879763,0.587583162504386,6,False,-
HbO,S12_D14,S14_D14,S12_D14--S14_D14,-0.01843419771612298,-0.2003868579861247,4.0,0.8509540127334658,0.9929719501737795,-0.2500363944914721,0.21637375710112666,-0.08961572725091428,6,False,-
HbO,S12_D14,S14_D15,S12_D14--S14_D15,-0.08540667567932791,-2.260609924020928,4.0,0.08662200814221833,0.9929719501737795,-0.29109166480117266,0.029810141199723944,-1.010975492144286,6,False,-
HbO,S12_D14,S15_D16,S12_D14--S15_D16,0.016695439911896814,0.4761067160774029,4.0,0.6588369379080201,0.9929719501737795,-0.17450053405898777,0.24673414683310327,0.21292139633865298,6,False,+
HbO,S12_D14,S15_D2,S12_D14--S15_D2,0.0014911853098515948,0.5102285913561108,4.0,0.6367573052548585,0.9929719501737795,-0.10237019915902278,0.14846659126871464,0.22818116286724505,6,False,+
HbO,S12_D14,S16_D15,S12_D14--S16_D15,-0.03312189408175081,-0.17165593844066432,4.0,0.8720422894563516,0.9929719501737795,-0.16763255430164897,0.14811143002814597,-0.07676686941896893,6,False,-
HbO,S12_D14,S16_D16,S12_D14--S16_D16,-0.028736165188490204,-0.11984547209250286,4.0,0.9103838440505819,0.9929719501737795,-0.3910988777867749,0.3587323535086371,-0.053596524478878076,6,False,-
HbO,S12_D14,S1_D1,S12_D14--S1_D1,0.038856069024501005,1.697484815102301,4.0,0.16484012587615382,0.9929719501737795,-0.07565649939259977,0.3137111526762118,0.7591382874684813,6,False,+
HbO,S12_D14,S1_D16,S12_D14--S1_D16,0.04311606837548576,1.3417484060587104,4.0,0.2507834807136208,0.9929719501737795,-0.14187725818832206,0.4072484479936541,0.6000481289298534,6,False,+
HbO,S12_D14,S1_D2,S12_D14--S1_D2,-0.026860271867112706,-0.3249205047137887,4.0,0.7615250040071466,0.9929719501737795,-0.12460260517443375,0.098494144287048,-0.14530886716471447,6,False,-
HbO,S12_D14,S2_D1,S12_D14--S2_D1,-0.013087825946414111,-0.23132348887755583,4.0,0.8284147011963242,0.9929719501737795,-0.20459822789451956,0.1731274718077966,-0.10345100918452627,6,False,-
HbO,S12_D14,S2_D2,S12_D14--S2_D2,-0.01756299127951433,-0.4460453105248961,4.0,0.6786446679930002,0.9929719501737795,-0.20917416593649818,0.15126792339581574,-0.199477527075734,6,False,-
HbO,S12_D14,S2_D4,S12_D14--S2_D4,-0.029865933344917717,-0.9228297570718946,4.0,0.4083224878548332,0.9929719501737795,-0.18890293757147314,0.09465460054344682,-0.41270201369447473,6,False,-
HbO,S12_D14,S3_D1,S12_D14--S3_D1,-0.014323522001474798,0.4670878822873233,4.0,0.6647452177977269,0.9929719501737795,-0.15776470735414277,0.22158331655558505,0.20888805125217497,6,False,-
HbO,S12_D14,S3_D4,S12_D14--S3_D4,-0.03506470962401087,0.10951361836123095,4.0,0.9180693644466575,0.9929719501737795,-0.1573343510204164,0.170255758381503,0.04897597902353631,6,False,-
HbO,S12_D14,S4_D14,S12_D14--S4_D14,-0.02751420893063372,-0.3986081364472169,4.0,0.7105439774748773,0.9929719501737795,-0.33274979525493076,0.24920047138844914,-0.17826297789609766,6,False,-
HbO,S12_D14,S4_D2,S12_D14--S4_D2,-0.011590264808338802,-0.26256034055355254,4.0,0.8058576755058451,0.9929719501737795,-0.30696780740049745,0.2539257359144259,-0.11742055393464765,6,False,-
HbO,S12_D14,S4_D3,S12_D14--S4_D3,0.022110204989107207,1.0335568754069167,4.0,0.35973476392568493,0.9929719501737795,-0.16979335510491017,0.37117298067980325,0.4622206864044292,6,False,+
HbO,S12_D14,S4_D5,S12_D14--S4_D5,-0.0224910482452777,0.12875902588298835,4.0,0.9037628293905227,0.9929719501737795,-0.18647069818895792,0.20460712730879102,0.057582786918203364,6,False,-
HbO,S12_D14,S5_D3,S12_D14--S5_D3,-0.07137254241367341,-2.0833210854370163,4.0,0.10562534252575187,0.9929719501737795,-0.21879938200975366,0.031206255863096416,-0.9316895131991632,6,False,-
HbO,S12_D14,S5_D4,S12_D14--S5_D4,-0.03979651582680244,-0.07718784064634543,4.0,0.9421808639191379,0.9929719501737795,-0.3347924319247242,0.31668084898786286,-0.03451945174432994,6,False,-
HbO,S12_D14,S5_D6,S12_D14--S5_D6,-0.04717702555027958,-1.4494585249471474,4.0,0.22080419020686845,0.9929719501737795,-0.23159536699306643,0.0727238410870914,-0.6482175584696793,6,False,-
HbO,S12_D14,S6_D3,S12_D14--S6_D3,-0.008008044584973728,0.0831746800208355,4.0,0.9377087340036054,0.9929719501737795,-0.17227757891048331,0.18291827237126132,0.03719684770667636,6,False,-
HbO,S12_D14,S6_D5,S12_D14--S6_D5,0.03843080224041995,0.9572125697790922,4.0,0.3926658169992452,0.9929719501737795,-0.15264908042645658,0.31328562985557507,0.4280784749886622,6,False,+
HbO,S12_D14,S6_D6,S12_D14--S6_D6,-0.015541417140011782,-0.3819482127989239,4.0,0.7219242715850169,0.9929719501737795,-0.3758651084746951,0.284957490593563,-0.17081243354058978,6,False,-
HbO,S12_D14,S6_D7,S12_D14--S6_D7,0.05964635118848194,2.1726520938561187,4.0,0.09552621534603083,0.9929719501737795,-0.042279415623162925,0.34655077734880013,0.9716395546639068,6,False,+
HbO,S12_D14,S7_D4,S12_D14--S7_D4,-0.07438451373728083,-1.9352411059885017,4.0,0.12505946584839744,0.9929719501737795,-0.2153318542601374,0.038444414343792754,-0.865466133168433,6,False,-
