chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S1_D16,S4_D14,S1_D16--S4_D14,0.02464204372970713,0.35631117795596495,4.0,0.7396069991602596,0.9924234213695341,-0.3544058186308702,0.4587626505312685,0.15934720301051242,6,False,+
HbO,S1_D16,S4_D3,S1_D16--S4_D3,-0.01574323505660502,-0.39374142261569617,4.0,0.713859168107077,0.9924234213695341,-0.2742774697046343,0.2061462098147496,-0.17608651730523392,6,False,-
HbO,S1_D16,S5_D3,S1_D16--S5_D3,0.026427544883528276,0.6284052720157678,4.0,0.5638351853666629,0.9924234213695341,-0.17626366953025707,0.2793949220206498,0.2810313811293006,6,False,+
HbO,S1_D16,S5_D4,S1_D16--S5_D4,0.032685817890935276,1.3346995786760671,4.0,0.2528798822036453,0.9924234213695341,-0.07246477329855647,0.20663366872600095,0.5968957974920029,6,False,+
HbO,S1_D16,S5_D6,S1_D16--S5_D6,0.01159542575278849,0.2961605531571594,4.0,0.7818471165523482,0.9924234213695341,-0.1952034745927532,0.24182035890630924,0.13244702582266965,6,False,+
HbO,S1_D16,S6_D3,S1_D16--S6_D3,0.023215821924570168,0.5464972375876486,4.0,0.6137784022404081,0.9924234213695341,-0.18103426975619213,0.26976704218327596,0.24440099455236708,6,False,+
HbO,S1_D16,S6_D5,S1_D16--S6_D5,0.026925484274159084,0.9582695640397828,4.0,0.39219269385760375,0.9924234213695341,-0.09444057754951518,0.19399040541530982,0.42855117719240843,6,False,+
HbO,S1_D16,S6_D6,S1_D16--S6_D6,0.045886763180615686,1.1867073289053536,4.0,0.30100734171062904,0.9924234213695341,-0.11899292620809505,0.29664458640625296,0.5307116513659142,6,False,+
HbO,S1_D16,S6_D7,S1_D16--S6_D7,0.013641339909766126,0.41387876927151984,4.0,0.7001921194877578,0.9924234213695341,-0.1377817360109593,0.18605545807426113,0.18509221250701388,6,False,+
HbO,S1_D16,S7_D4,S1_D16--S7_D4,0.024534236502248064,0.7213358900533403,4.0,0.5106131930895839,0.9924234213695341,-0.13651826810394843,0.2323531032607555,0.3225912169539167,6,False,+
HbO,S1_D16,S7_D6,S1_D16--S7_D6,0.024407706028499843,0.637722834720137,4.0,0.5583310232523555,0.9924234213695341,-0.1561849633003225,0.24932722764331922,0.2851983218476179,6,False,+
HbO,S1_D16,S7_D8,S1_D16--S7_D8,0.05188646373955719,1.733044721091649,4.0,0.15811853776480697,0.9924234213695341,-0.05632912980773466,0.24344982200607948,0.7750411608816181,6,False,+
HbO,S1_D16,S8_D6,S1_D16--S8_D6,-0.013579875753785053,-0.6665941219733477,4.0,0.5415115497408547,0.9924234213695341,-0.14025057519439083,0.08594378235266367,-0.2981099540268383,6,False,-
HbO,S1_D16,S8_D7,S1_D16--S8_D7,-0.03593746795251307,-2.405743908952613,4.0,0.0738947312574916,0.9924234213695341,-0.13120165199075462,0.009385340675438676,-1.0758813833748213,6,False,-
HbO,S1_D16,S9_D7,S1_D16--S9_D7,-0.02898121512523444,-0.9955379035483024,4.0,0.375820932616942,0.9924234213695341,-0.20354585254551089,0.0961023084737302,-0.44521808530232665,6,False,-
HbO,S1_D16,S9_D9,S1_D16--S9_D9,-0.024937571552645754,-0.7309812375921738,4.0,0.5053052153461802,0.9924234213695341,-0.2140810384540338,0.12484796146820694,-0.32690474750660503,6,False,-
HbO,S1_D2,S2_D1,S1_D2--S2_D1,0.022532607690966655,0.628771134430782,5.0,0.5571016978469181,0.9924234213695341,-0.17821516573599877,0.2936296619719355,0.2566947407243906,6,False,+
HbO,S1_D2,S2_D4,S1_D2--S2_D4,0.010508518864279393,0.39498122112168904,5.0,0.7091439007035241,0.9924234213695341,-0.1139921825159189,0.15538284139703812,0.16125040828825862,6,False,+
HbO,S1_D2,S3_D1,S1_D2--S3_D1,-0.022788128546898045,-0.7088580639367889,5.0,0.5100858092027767,0.9924234213695341,-0.22762060763997075,0.12921922924313614,-0.2893900927837178,6,False,-
HbO,S1_D2,S3_D4,S1_D2--S3_D4,0.05459309635219867,3.0869534737712816,5.0,0.027253526433517233,0.9924234213695341,0.019166032996820848,0.20998927983810634,1.2602434784086092,6,False,+
HbO,S1_D2,S4_D14,S1_D2--S4_D14,0.04105092848491787,0.9981902596620055,4.0,0.37467863638765664,0.9924234213695341,-0.18111391869740023,0.3844437732306968,0.44640425501648207,6,False,+
HbO,S1_D2,S4_D2,S1_D2--S4_D2,-0.019211806809589893,-0.6299495685005216,4.0,0.5629203746756649,0.9924234213695341,-0.46545442778299295,0.29330008630135096,-0.2817220115127653,6,False,-
HbO,S1_D2,S4_D3,S1_D2--S4_D3,0.011512156560847808,0.3049340315071766,5.0,0.772701385438953,0.9924234213695341,-0.2151102196200674,0.27301368225675404,0.1244887970670586,6,False,+
HbO,S1_D2,S4_D5,S1_D2--S4_D5,-0.036476106230828864,-1.7841609893704058,5.0,0.1344723539891549,0.9924234213695341,-0.20829951708995262,0.03761670644842449,-0.7283806738227826,6,False,-
HbO,S1_D2,S5_D3,S1_D2--S5_D3,-0.04737313070351823,-1.1536718777755777,5.0,0.30078279538023167,0.9924234213695341,-0.2840879324596361,0.10808259892727894,-0.4709845718581144,6,False,-
HbO,S1_D2,S5_D4,S1_D2--S5_D4,0.051062949857840434,1.677695744677816,4.0,0.1687104143443228,0.9924234213695341,-0.06870255827672044,0.27850834986286677,0.7502883461323454,6,False,+
HbO,S1_D2,S5_D6,S1_D2--S5_D6,0.013735371033460342,0.4147303631776361,5.0,0.6955332014061235,0.9924234213695341,-0.1319894912439687,0.18277225651194268,0.169312961770727,6,False,+
HbO,S1_D2,S6_D3,S1_D2--S6_D3,-0.019165091544149027,-0.3996004204168678,4.0,0.7098689822444362,0.9924234213695341,-0.34467500473254287,0.2579430761833421,-0.17870674077792223,6,False,-
HbO,S1_D2,S6_D5,S1_D2--S6_D5,0.03594558283331728,0.8212016713490193,5.0,0.44890013223098313,0.9924234213695341,-0.15611357103232587,0.3026805986792174,0.3352541784543043,6,False,+
HbO,S1_D2,S6_D6,S1_D2--S6_D6,0.009729971100112533,0.44545518070740026,4.0,0.6790367468469487,0.9924234213695341,-0.10574268252160308,0.14615780852129506,0.19921361299823995,6,False,+
HbO,S1_D2,S6_D7,S1_D2--S6_D7,-0.027212679786939864,-0.8862011233382947,5.0,0.41609116180851535,0.9924234213695341,-0.2172226817987811,0.10584572414232515,-0.36179009361001385,6,False,-
HbO,S1_D2,S7_D4,S1_D2--S7_D4,0.03441537314068721,0.8764558995140186,4.0,0.4302643798391318,0.9924234213695341,-0.13810514747954228,0.26551963057197303,0.39196299411881413,6,False,+
