chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S5_D3,S6_D5,S5_D3--S6_D5,0.733741905640378,4.565646080802118,5.0,0.006025779848302955,0.013754497479821963,0.38792067359076654,0.8984693271319368,1.8639172073505008,6,True,+
HbO,S1_D1,S2_D1,S1_D1--S2_D1,0.7896503909847927,4.481113924515983,5.0,0.0065120040523502214,0.014241620759925851,0.4271544444728743,0.9334551356038013,1.8294070990574625,6,True,+
HbO,S2_D1,S5_D3,S2_D1--S5_D3,0.6586650096128297,4.474312103334035,5.0,0.006553069962326449,0.014241620759925851,0.32418943970248115,0.8467574857947483,1.8266302671878913,6,True,+
HbO,S3_D1,S9_D9,S3_D1--S9_D9,0.5845136671112299,4.459086286945588,5.0,0.006646089687965397,0.014241620759925851,0.27610175743407905,0.783791226062819,1.820414353676391,6,True,+
HbO,S14_D14,S8_D6,S14_D14--S8_D6,0.7030648579182844,4.428408595841356,5.0,0.006838202713717254,0.014360225698806234,0.3508263844682017,0.88101511818916,1.80789023872771,6,True,+
HbO,S2_D1,S3_D1,S2_D1--S3_D1,0.8020979466303382,4.392358825466164,5.0,0.007072243544373357,0.014560501414886321,0.4285257522000918,0.9414716501886011,1.7931729816004227,6,True,+
HbO,S15_D15,S8_D6,S15_D15--S8_D6,0.5517713646343465,4.340543632807243,5.0,0.0074250930501277975,0.014992976351219591,0.24792151772633783,0.7567869193250816,1.7720195177773628,6,True,+
HbO,S5_D3,S8_D8,S5_D3--S8_D8,0.517023454379747,4.304514351712857,5.0,0.007682477188239501,0.0152200019767009,0.22652142238736497,0.7230550269601852,1.7573106253639377,6,True,+
HbO,S3_D1,S6_D5,S3_D1--S6_D5,0.5307756533533357,4.28356783163073,5.0,0.007836857176771926,0.015238333399278745,0.23211985515845618,0.7379758926581943,1.7487592443492421,6,True,+
HbO,S14_D14,S2_D4,S14_D14--S2_D4,0.5890056780703393,4.24504245489083,5.0,0.008130267609308673,0.015521419981407467,0.2605560430154624,0.7952590284305235,1.7330313251557017,6,True,+
HbO,S8_D6,S9_D9,S8_D6--S9_D9,0.6565473173486357,4.2064523353957695,5.0,0.008436981046221571,0.015819339461665447,0.2967501690462435,0.8531157096278681,1.7172769748430474,6,True,+
HbO,S11_D11,S5_D3,S11_D11--S5_D3,0.5043025148399387,4.18178015542574,5.0,0.008640082369392179,0.015915941206775065,0.21065710598018003,0.7144718797072007,1.7072045995482659,6,True,+
HbO,S14_D14,S5_D3,S14_D14--S5_D3,0.7177362941607338,4.158446834214484,5.0,0.008837374988428235,0.01599869609974077,0.33174448662944045,0.8978725483662131,1.6976788110529264,6,True,+
HbO,S11_D11,S2_D2,S11_D11--S2_D2,0.6209044161108388,4.121619285197946,5.0,0.00915944909009836,0.016300714482378437,0.2667722056455006,0.8273146183279623,1.6826440271249508,6,True,+
HbO,S11_D11,S14_D14,S11_D11--S14_D14,0.5671996044493453,4.09646093275684,5.0,0.00938726269013863,0.016427709707742603,0.2351674564943977,0.7806827891311651,1.672373172749982,6,True,+
HbO,S2_D2,S3_D1,S2_D2--S3_D1,0.695974695422739,3.996004998913323,5.0,0.010364447686839742,0.017740046325625206,0.29731944069470856,0.887986930195706,1.6313622094914149,6,True,+
HbO,S8_D6,S8_D8,S8_D6--S8_D8,0.7225561981462698,3.9853241219253355,5.0,0.010475074973226313,0.017740046325625206,0.3132044940487362,0.9054823115054412,1.6270017597204143,6,True,+
HbO,S14_D14,S3_D4,S14_D14--S3_D4,0.5502033945790843,3.9033715453261015,5.0,0.01137060629833618,0.01895101049722697,0.2081562055894836,0.772340530023708,1.5935447604246682,6,True,+
HbO,S7_D8,S8_D6,S7_D8--S8_D6,0.5367287596768421,3.8708122792302313,5.0,0.011750598254048708,0.01927832526054866,0.1987131173769414,0.760629104956038,1.5802524957022712,6,True,+
HbO,S11_D11,S2_D1,S11_D11--S2_D1,0.524305664569358,3.839876932058114,5.0,0.012125205073502177,0.0195868697341189,0.19012750033770345,0.7496034718487911,1.5676231931043483,6,True,+
HbO,S7_D8,S8_D8,S7_D8--S8_D8,0.6466092546210214,3.7863590908610005,5.0,0.012806109777029201,0.020373356463455547,0.2421583494497643,0.8596059628252243,1.54577462592631,6,True,+
HbO,S15_D15,S9_D9,S15_D15--S9_D9,0.38725267995609547,3.721171785577697,5.0,0.013695487230345993,0.021463077002781036,0.12566062072292766,0.5984954030654893,1.5191620199844558,6,True,+
HbO,S1_D1,S8_D6,S1_D1--S8_D6,0.5835361744958873,3.697008275138893,5.0,0.014042972163083398,0.021684001134172896,0.2007094981467088,0.8117518967694033,1.5092973081562082,6,True,+
HbO,S1_D1,S5_D3,S1_D1--S5_D3,0.5712314544781095,3.6239034966492643,5.0,0.015157250290122373,0.02273587543518356,0.18652971041732733,0.804047667806106,1.479452407313078,6,True,+
HbO,S3_D4,S8_D8,S3_D4--S8_D8,0.5977815810088214,3.6324517729275856,5.0,0.015021873724815947,0.02273587543518356,0.19892751030656594,0.8267441448477069,1.4829422264901153,6,True,+
HbO,S11_D11,S2_D4,S11_D11--S2_D4,0.5444821134435105,3.4803797891801835,5.0,0.0176515545544851,0.02471217637627914,0.15824933289444798,0.7862061213748474,1.42085909909779,6,True,+
HbO,S1_D1,S7_D8,S1_D1--S7_D8,0.4630482837761946,3.488134410504606,5.0,0.017505404099285003,0.02471217637627914,0.1310779062586392,0.70164472387112,1.42402490999668,6,True,+
HbO,S2_D2,S7_D8,S2_D2--S7_D8,0.5655824188976026,3.4840624050005005,5.0,0.01758197634850951,0.02471217637627914,0.16649897680887507,0.8054518722610015,1.4223625207108697,6,True,+
HbO,S3_D1,S5_D3,S3_D1--S5_D3,0.48844574537812213,3.5051157183670654,5.0,0.017190142614291148,0.02471217637627914,0.14142524636056641,0.7285614279033286,1.4309574999013697,6,True,+
HbO,S3_D4,S8_D6,S3_D4--S8_D6,0.5748473444697993,3.510264930093468,5.0,0.017095826901232843,0.02471217637627914,0.17349623642548892,0.8124505092275472,1.43305965678591,6,True,+
HbO,S11_D11,S15_D15,S11_D11--S15_D15,0.5215748618762642,3.366871107958193,5.0,0.019957692020499962,0.02686612387374995,0.13597219451915776,0.7699405889254851,1.3745193740361048,6,True,+
HbO,S11_D11,S8_D8,S11_D11--S8_D8,0.5497311469513587,3.3869626760693707,5.0,0.019525690831627904,0.02686612387374995,0.14786737745672035,0.7957924683045656,1.3827217223702313,6,True,+
HbO,S14_D14,S15_D15,S14_D14--S15_D15,0.5539817811244454,3.373375045703424,5.0,0.019816671455707646,0.02686612387374995,0.14744216402825938,0.8003880951327246,1.3771745955018788,6,True,+
HbO,S2_D1,S8_D8,S2_D1--S8_D8,0.5325680386717474,3.302319084389143,5.0,0.021420724158749353,0.028470582742641543,0.13080508182620518,0.7840847423364196,1.348166120768057,6,True,+
HbO,S11_D11,S9_D9,S11_D11--S9_D9,0.6365250631696188,3.267923291686859,5.0,0.022249624591640906,0.028851302380383866,0.1591702650336497,0.8726498753781387,1.3341240971982002,6,True,+
HbO,S2_D4,S8_D8,S2_D4--S8_D8,0.5120209888885333,3.267635190734123,5.0,0.022256718979153267,0.028851302380383866,0.1200435781540991,0.765888056616658,1.3340064804767648,6,True,+
HbO,S2_D4,S7_D8,S2_D4--S7_D8,0.3837893728796875,3.2390777790396736,5.0,0.022972785916379503,0.029416372209998144,0.08328838261301649,0.6203109282844965,1.322347965972433,6,True,+
HbO,S1_D1,S6_D5,S1_D1--S6_D5,0.4492916724012015,3.180405256774518,5.0,0.024527081600894462,0.030963589982100602,0.09250289753652717,0.7038333464583404,1.2983950090604803,6,True,+
HbO,S5_D3,S9_D9,S5_D3--S9_D9,0.5209433149906273,3.1715837281307397,5.0,0.02477087198568048,0.030963589982100602,0.10902407904031923,0.7801712256729247,1.2947936350723799,6,True,+
HbO,S15_D15,S2_D2,S15_D15--S2_D2,0.4694762728746496,3.152611974393852,5.0,0.02530447421469888,0.031258468147569204,0.09376802229402526,0.7281378811814336,1.2870484490421943,6,True,+
HbO,S11_D11,S7_D8,S11_D11--S7_D8,0.43749825846510254,3.0672427901208885,5.0,0.027871136565407215,0.0336375786134225,0.07581816911001987,0.697441503391545,1.2521966255044623,6,True,+
HbO,S3_D1,S7_D8,S3_D1--S7_D8,0.47771025269187833,3.067718077339461,5.0,0.02785606046426714,0.0336375786134225,0.08407135748693252,0.7423779539366783,1.2523906606989237,6,True,+
HbO,S3_D4,S9_D9,S3_D4--S9_D9,0.5013411459365708,3.025966408932343,5.0,0.029216008918310984,0.03486001064116651,0.08274605149994613,0.7695634083178522,1.2353456134477039,6,True,+
HbO,S15_D15,S3_D4,S15_D15--S3_D4,0.41539999429850377,2.9326946702538206,5.0,0.03253092669052686,0.03829259845829218,0.05453633021573968,0.6802875417025508,1.1972675855836048,6,True,+
HbO,S2_D1,S7_D8,S2_D1--S7_D8,0.4692902946504845,2.9250106232139075,5.0,0.032822227249964725,0.03829259845829218,0.06161764640075845,0.7427671127183703,1.1941305865157164,6,True,+
HbO,S2_D2,S8_D8,S2_D2--S8_D8,0.5933154058077964,2.8835552080305935,5.0,0.034444827876332997,0.039633074608644195,0.07397036668206018,0.8595002395523078,1.1772064841366587,6,True,+
HbO,S3_D1,S8_D6,S3_D1--S8_D6,0.5516854039266897,2.8765900139951004,5.0,0.03472612251424063,0.039633074608644195,0.06594421033495768,0.8260469654729153,1.1743629555789197,6,True,+
HbO,S2_D2,S9_D9,S2_D2--S9_D9,0.582207985345089,2.835876084952212,5.0,0.03642239157806029,0.04112205500748743,0.06220437918728103,0.8536100106335651,1.1577415636490935,6,True,+
HbO,S2_D1,S9_D9,S2_D1--S9_D9,0.5020984766634661,2.820512821977191,5.0,0.037086236930640844,0.041426115720396686,0.04888434453509565,0.7838555646352662,1.1514695378035944,6,True,+
HbO,S15_D15,S1_D1,S15_D15--S1_D1,0.43312528215461704,2.8009993969037104,5.0,0.03794884873477132,0.04194346439106304,0.03812974953006021,0.7110608107229286,1.1435032153762512,6,True,+
