chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S10_D11,S9_D7,S10_D11--S9_D7,0.8516175080672366,17.127010913473296,5.0,1.2421169192598845e-05,0.0019060078093482645,0.7904374112865508,0.8959743109061171,6.9920729261813985,6,True,+
HbO,S11_D11,S3_D1,S11_D11--S3_D1,0.4712904745702555,18.47499537204689,5.0,8.54762231362816e-06,0.0019060078093482645,0.4140811473806645,0.5247910449873525,7.542385276965924,6,True,+
HbO,S11_D12,S11_D13,S11_D12--S11_D13,0.8738543581391852,13.06745538074176,5.0,4.6825001879063894e-05,0.0019060078093482645,0.7945879717477297,0.923830935575491,5.334766319900632,6,True,+
HbO,S11_D13,S16_D15,S11_D13--S16_D15,0.7558792902544035,13.62645854028446,5.0,3.8163646261145524e-05,0.0019060078093482645,0.664274638528537,0.8251155685465134,5.562978404147837,6,True,+
HbO,S12_D13,S12_D14,S12_D13--S12_D14,0.9078985120019534,13.055396464107316,5.0,4.7036352217568996e-05,0.0019060078093482645,0.8387810690130347,0.9482185258041512,5.329843287799775,6,True,+
HbO,S12_D14,S14_D14,S12_D14--S14_D14,0.8662623271075696,16.398243448091044,5.0,1.5387456973828915e-05,0.0019060078093482645,0.8045256425216115,0.9094788105155276,6.694554854293412,6,True,+
HbO,S12_D14,S4_D14,S12_D14--S4_D14,0.9348861779234622,16.408400460734345,5.0,1.5340633834215693e-05,0.0019060078093482645,0.891699357409845,0.9612046626658043,6.698701437341258,6,True,+
HbO,S14_D14,S16_D15,S14_D14--S16_D15,0.7051937399474373,13.348833883569846,5.0,4.220095623556497e-05,0.0019060078093482645,0.6097772650361658,0.7804610234305629,5.44963861265348,6,True,+
HbO,S14_D14,S8_D6,S14_D14--S8_D6,0.7721196750941356,13.42272384114166,5.0,4.1078523702284327e-05,0.0019060078093482645,0.6800202457283158,0.8402312012250106,5.47980406151462,6,True,+
HbO,S14_D14,S8_D9,S14_D14--S8_D9,0.7248696811785565,16.209472543838338,5.0,1.628961972271163e-05,0.0019060078093482645,0.6482512939749883,0.78695609016383,6.617489455342927,6,True,+
HbO,S14_D15,S16_D15,S14_D15--S16_D15,0.8376580315168809,13.055601854168597,5.0,4.703274292203329e-05,0.0019060078093482645,0.750624559956808,0.8961187670076897,5.32992713794117,6,True,+
HbO,S15_D15,S15_D2,S15_D15--S15_D2,0.7027633141178928,15.33994152254089,5.0,2.1360514154123596e-05,0.0019060078093482645,0.6209136760820742,0.7694541380008534,6.262504902392947,6,True,+
HbO,S16_D15,S5_D6,S16_D15--S5_D6,0.7506467557221622,14.407487506989389,5.0,2.905382245931287e-05,0.0019060078093482645,0.6643589203427834,0.8171879852722693,5.881832144607883,6,True,+
HbO,S1_D1,S1_D16,S1_D1--S1_D16,0.9045854311689804,12.895418403860338,5.0,4.9951006809990306e-05,0.0019060078093482645,0.8331971880141859,0.9463156670106574,5.264532518192221,6,True,+
HbO,S1_D1,S4_D14,S1_D1--S4_D14,0.7418915865778384,14.201834515888006,5.0,3.117335080753621e-05,0.0019060078093482645,0.6537812115809934,0.8101525859329672,5.797874662561963,6,True,+
HbO,S2_D2,S4_D14,S2_D2--S4_D14,0.7393083369634252,12.87998744595321,5.0,5.02434031375818e-05,0.0019060078093482645,0.6408181859537472,0.8138556062139355,5.258232856006416,6,True,+
HbO,S3_D1,S8_D7,S3_D1--S8_D7,0.6529487974250311,18.182073453725554,5.0,9.249398095870373e-06,0.0019060078093482645,0.5850363435652013,0.7117678997113531,7.422800404571845,6,True,+
HbO,S5_D4,S8_D6,S5_D4--S8_D6,0.7920268647376955,14.662299507542123,5.0,2.6661782403209706e-05,0.0019060078093482645,0.7104317133999449,0.8526112024544176,5.985858708223213,6,True,+
HbO,S8_D7,S8_D9,S8_D7--S8_D9,0.8534670281291603,14.74206291315225,5.0,2.596191836592346e-05,0.0019060078093482645,0.78084939179459,0.90332833233047,6.018421982205123,6,True,+
HbO,S8_D7,S9_D7,S8_D7--S9_D7,0.8960879994047722,13.798919555140003,5.0,3.58877572220857e-05,0.0019060078093482645,0.8279272856017044,0.9381625548303808,5.633385318634276,6,True,+
HbO,S9_D7,S9_D9,S9_D7--S9_D9,0.8830572043089838,13.401870727905665,5.0,4.139164183368507e-05,0.0019060078093482645,0.8085994659897163,0.9296759998958479,5.471290813685175,6,True,+
HbO,S11_D13,S14_D15,S11_D13--S14_D15,0.8329291344725314,12.775746031904918,5.0,5.2273121768107525e-05,0.0019210372249779516,0.742780800240129,0.8934151849211824,5.2156764769256645,6,True,+
HbO,S11_D12,S9_D9,S11_D12--S9_D9,0.7125281063079909,12.581182933174324,5.0,5.6330007020810715e-05,0.002007396613832527,0.6106680566160112,0.7911935591328237,5.136246424481548,6,True,+
HbO,S12_D14,S4_D2,S12_D14--S4_D2,0.8595466290276569,12.271210031506158,5.0,6.359925775430363e-05,0.002077575753307252,0.7702896421445404,0.9157717638616073,5.0097005172853954,6,True,+
HbO,S14_D13,S4_D14,S14_D13--S4_D14,0.8451583720413487,12.35719130189914,5.0,6.147597367256214e-05,0.002077575753307252,0.7535964302914061,0.9045484795527023,5.044802223935243,6,True,+
HbO,S5_D4,S8_D7,S5_D4--S8_D7,0.6587112147630632,12.333411011591224,5.0,6.20546370377782e-05,0.002077575753307252,0.5551307456610884,0.7421730660047147,5.0350939610703005,6,True,+
HbO,S11_D12,S5_D4,S11_D12--S5_D4,0.6299750711329751,11.999649410286057,5.0,7.090498408385711e-05,0.0021016456984321126,0.5245210289617375,0.7163919145624121,4.898836357914985,6,True,+
HbO,S13_D13,S16_D15,S13_D13--S16_D15,0.7369408884738439,12.013450144661354,5.0,7.051030509950423e-05,0.0021016456984321126,0.6302384195296699,0.8163213619481073,4.904470484130846,6,True,+
HbO,S14_D13,S2_D2,S14_D13--S2_D2,0.5859621112536939,11.811003500857938,5.0,7.657365557089033e-05,0.0021016456984321126,0.48181740487844016,0.6737836360814939,4.821821987887955,6,True,+
HbO,S14_D14,S4_D14,S14_D14--S4_D14,0.850781251004412,11.713852943704769,5.0,7.97035611473896e-05,0.0021016456984321126,0.7542303308742532,0.9113194814142893,4.782160439012562,6,True,+
HbO,S2_D2,S4_D2,S2_D2--S4_D2,0.8824244424006971,11.966089909504156,5.0,7.187579235518503e-05,0.0021016456984321126,0.7964182150512306,0.9334422363375635,4.885135749091953,6,True,+
HbO,S4_D14,S4_D2,S4_D14--S4_D2,0.883324529106018,11.752730834624728,5.0,7.843303079881855e-05,0.0021016456984321126,0.7956052862308043,0.9347653530412977,4.798032271517476,6,True,+
HbO,S4_D2,S4_D3,S4_D2--S4_D3,0.9038296010510102,12.161267747903969,5.0,6.644329023639288e-05,0.0021016456984321126,0.8265733590772679,0.9476567819500856,4.964816767955109,6,True,+
HbO,S5_D6,S8_D9,S5_D6--S8_D9,0.7729213054488765,11.879421841902252,5.0,7.445728449541875e-05,0.0021016456984321126,0.6669305058108068,0.848253709568578,4.849753658655669,6,True,+
HbO,S8_D6,S9_D7,S8_D6--S9_D7,0.7858987551334059,11.692251425030495,5.0,8.042011601143289e-05,0.0021016456984321126,0.6790959813813835,0.8601168782630224,4.7733416559423665,6,True,+
HbO,S11_D11,S3_D4,S11_D11--S3_D4,0.5353257869125156,11.480411230519598,5.0,8.787080303060559e-05,0.002142515756403528,0.43315693449671533,0.6239120128345987,4.68685825868176,6,True,+
