chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S8_D9,S11_D13,S8_D9->S11_D13,-0.10027025312858028,-1.4711509679892125,5.0,0.2012179598793229,0.846228499585455,-0.2793263008610357,0.07598225123561562,-0.6005948676958534,6,False,-
HbO,S8_D9,S2_D1,S8_D9->S2_D1,-0.05052711067525062,-1.464017628958292,5.0,0.20306704441886272,0.846228499585455,-0.14132203698931656,0.038760206340065606,-0.5976826942311809,6,False,-
HbO,S8_D9,S6_D6,S8_D9->S6_D6,-0.07128480691333068,-1.4600082826774894,5.0,0.2041134805293696,0.846228499585455,-0.19973274675530975,0.05503360542626126,-0.5960458854661655,6,False,-
HbO,S9_D7,S1_D16,S9_D7->S1_D16,-0.03333558587775165,-1.5268656573396824,5.0,0.18732377821893775,0.846228499585455,-0.09224160077767106,0.02349610366177264,-0.6233402943769079,6,False,-
HbO,S9_D7,S2_D1,S9_D7->S2_D1,-0.08469841036985631,-1.5081571696953666,5.0,0.19188251959840377,0.846228499585455,-0.2343090714659451,0.061032524183021866,-0.6157025862789516,6,False,-
HbO,S9_D9,S12_D5,S9_D9->S12_D5,-0.06709559227065089,-1.4970021945885743,5.0,0.1946516282786328,0.846228499585455,-0.18546060193874547,0.0489496283244302,-0.6111485867614367,6,False,-
HbO,S11_D10,S12_D14,S11_D10->S12_D14,-0.028912581361846726,-1.4234726748656692,5.0,0.2138897426115914,0.846971308885333,-0.0822569290907446,0.023624534079029227,-0.5811302860359318,6,False,-
HbO,S11_D10,S15_D15,S11_D10->S15_D15,-0.08918563308772141,-1.414317705814205,5.0,0.2164084165498244,0.846971308885333,-0.2576292787573174,0.07475407867135214,-0.5773927855714219,6,False,-
HbO,S11_D11,S13_D12,S11_D11->S13_D12,-0.013728194439783792,-1.4337260825442726,5.0,0.2111019503576132,0.846971308885333,-0.03869876102735137,0.010986894617102323,-0.5853162221921506,6,False,-
HbO,S11_D12,S10_D10,S11_D12->S10_D10,-0.03594629418869236,-1.421689336325379,5.0,0.214378173424858,0.846971308885333,-0.1012903872187205,0.029149263944088816,-0.5804022411255401,6,False,-
HbO,S14_D13,S6_D5,S14_D13->S6_D5,-0.05834151687300404,-1.4190586637534748,5.0,0.21510061135154465,0.846971308885333,-0.1657334671943404,0.04783536959281345,-0.5793282735452899,6,False,-
HbO,S14_D14,S2_D1,S14_D14->S2_D1,0.029908802864817695,1.4173576450252483,5.0,0.21556897663747138,0.846971308885333,-0.024462917616679746,0.08459468312404675,0.5786338355574444,6,False,+
HbO,S14_D15,S15_D15,S14_D15->S15_D15,-0.028757862412580673,-1.418477265420722,5.0,0.2152605871347505,0.846971308885333,-0.0818549016161654,0.023641015050777866,-0.5790909186698651,6,False,-
HbO,S1_D1,S15_D15,S1_D1->S15_D15,-0.018953154836211072,-1.4275878081216928,5.0,0.21276669998384606,0.846971308885333,-0.053353967420534984,0.01525279603907979,-0.5828102821527344,6,False,-
HbO,S1_D16,S12_D11,S1_D16->S12_D11,-0.029551871920105555,-1.434964168539721,5.0,0.21076767798062815,0.846971308885333,-0.08378826133770814,0.02375492124449611,-0.5858216686832398,6,False,-
HbO,S1_D16,S4_D14,S1_D16->S4_D14,-0.04851521102668986,-1.43218459021879,5.0,0.21151884560656578,0.846971308885333,-0.1379033452823307,0.03922007224534211,-0.5846869105855093,6,False,-
HbO,S1_D16,S6_D5,S1_D16->S6_D5,-0.044787478647649384,-1.4295472225887562,5.0,0.2122339379376651,0.846971308885333,-0.12682018611200613,0.0361753883138813,-0.5836102097592233,6,False,-
HbO,S2_D1,S11_D13,S2_D1->S11_D13,0.041522561191358054,1.427007921146353,5.0,0.21292461426116735,0.846971308885333,-0.033543218680227145,0.11725698331043402,0.5825735442863897,6,False,+
HbO,S3_D1,S15_D16,S3_D1->S15_D16,-0.05393849651982771,-1.418643596210621,5.0,0.21521480853458314,0.846971308885333,-0.15302895447843037,0.04418900546350508,-0.5791588229304928,6,False,-
HbO,S4_D3,S15_D2,S4_D3->S15_D2,0.2621863363747079,1.4363420985052107,5.0,0.21039624199375365,0.846971308885333,-0.2271834614745773,0.8025700558914406,0.5863842062360298,6,False,+
HbO,S4_D5,S10_D11,S4_D5->S10_D11,0.0614903383829329,1.4305052763402357,5.0,0.21197390678688716,0.846971308885333,-0.04953359600200962,0.1738376523554365,0.5840013335654373,6,False,+
HbO,S5_D3,S2_D2,S5_D3->S2_D2,0.037864401626061014,1.4142605962129478,5.0,0.21642421625853958,0.846971308885333,-0.031159766724336062,0.10738085263536143,0.5773694706743395,6,False,+
HbO,S5_D6,S8_D6,S5_D6->S8_D6,-0.03586244235309728,-1.437574730722798,5.0,0.21006450135934837,0.846971308885333,-0.10038226085493165,0.028375591839525337,-0.5868874262316305,6,False,-
HbO,S6_D6,S9_D7,S6_D6->S9_D7,-0.07383410793149878,-1.417973759551176,5.0,0.21539922151303162,0.846971308885333,-0.21167122336566963,0.06116849964946357,-0.5788853632593844,6,False,-
HbO,S6_D7,S14_D14,S6_D7->S14_D14,-0.09821713163122191,-1.4351183321227232,5.0,0.21072609048787824,0.846971308885333,-0.2793533080293692,0.0791860280522673,-0.5858846057024523,6,False,-
HbO,S8_D7,S10_D10,S8_D7->S10_D10,-0.02178247986224005,-1.4191732406665256,5.0,0.21506909803468735,0.846971308885333,-0.061793288297175515,0.017833005258745212,-0.5793750493741695,6,False,-
HbO,S9_D7,S15_D16,S9_D7->S15_D16,-0.09342831377068474,-1.4219487043283563,5.0,0.21430707046150962,0.846971308885333,-0.26913433817038446,0.07742874212250335,-0.5805081276693564,6,False,-
HbO,S9_D9,S7_D6,S9_D9->S7_D6,-0.08632222941217085,-1.4150226525402416,5.0,0.2162134789323314,0.846971308885333,-0.2478739205023653,0.07186688642494463,-0.5776805788671946,6,False,-
HbO,S10_D10,S11_D12,S10_D10->S11_D12,-0.02453782368168502,-1.4125421952537294,5.0,0.21690013391708826,0.847423779024903,-0.06941842160725334,0.020182470686464428,-0.5766679364204073,6,False,-
HbO,S11_D12,S4_D5,S11_D12->S4_D5,0.03794524984785977,1.4064753812760056,5.0,0.21858830394487436,0.8484484105698886,-0.031627172865855736,0.10805118004934047,0.5741911699854392,6,False,+
HbO,S13_D13,S16_D15,S13_D13->S16_D15,-0.04951064536984355,-1.4099072629724811,5.0,0.21763181543131874,0.8484484105698886,-0.14103562180310963,0.04112471005734323,-0.5755922298210996,6,False,-
HbO,S5_D4,S4_D2,S5_D4->S4_D2,0.032845510595136476,1.4084325338870662,5.0,0.21804234572352543,0.8484484105698886,-0.02733290549563011,0.09358352112266129,0.5749901741930817,6,False,+
HbO,S8_D7,S15_D2,S8_D7->S15_D2,-0.06797671206105171,-1.4064144196762383,5.0,0.21860533027438458,0.8484484105698886,-0.1946022761468192,0.05696500937338374,-0.5741662825165503,6,False,-
HbO,S4_D2,S13_D12,S4_D2->S13_D12,0.035188447585358607,1.4014066349348469,5.0,0.2200082775436401,0.8496871408581963,-0.029571274361865657,0.1004612146707839,0.5721218629568663,6,False,+
HbO,S5_D6,S9_D7,S5_D6->S9_D7,-0.0791258565359576,-1.4015279781436416,5.0,0.2199741824128826,0.8496871408581963,-0.23135705631229148,0.06809198935078008,-0.5721714011144161,6,False,-
HbO,S8_D7,S4_D14,S8_D7->S4_D14,-0.0327327108178929,-1.403193856285567,5.0,0.21950660717322723,0.8496871408581963,-0.0932370889881023,0.027390538709980677,-0.5728514930179783,6,False,-
HbO,S1_D2,S15_D16,S1_D2->S15_D16,-0.0756134029328003,-1.3983557815250873,5.0,0.22086715248770905,0.8516058076247405,-0.21795789471437066,0.06437388226478312,-0.5708763572678761,6,False,-
HbO,S1_D1,S15_D16,S1_D1->S15_D16,-0.09103046566889963,-1.3965357588630865,5.0,0.22138103195935335,0.8521901590317497,-0.26223839890029677,0.0776079750787011,-0.5701333361275087,6,False,-
HbO,S14_D14,S13_D12,S14_D14->S13_D12,0.03179093403780038,1.3921613842027565,5.0,0.22262074755084155,0.8546351582416196,-0.02717398374679226,0.09137954090801825,0.5683475051505806,6,False,+
HbO,S1_D2,S8_D6,S1_D2->S8_D6,-0.0579744058393069,-1.391731533643611,5.0,0.22274292176960578,0.8546351582416196,-0.16576829777054217,0.04931866555600905,-0.5681720193946544,6,False,-
HbO,S11_D12,S8_D6,S11_D12->S8_D6,-0.04615972978386164,-1.3898397913696159,5.0,0.22328135380020778,0.8553057722118708,-0.13268700192974686,0.03955869769971693,-0.5673997188452978,6,False,-
HbO,S10_D10,S7_D6,S10_D10->S7_D6,-0.05219287148597172,-1.3797799409672402,5.0,0.2261652688172647,0.8560554866462363,-0.15130883269713563,0.045610719940397296,-0.5632928021162057,6,False,-
HbO,S11_D10,S13_D13,S11_D10->S13_D13,-0.0405506215902557,-1.3799354393570264,5.0,0.22612042567393364,0.8560554866462363,-0.11708479048696557,0.03528818484983235,-0.5633562840680059,6,False,-
HbO,S11_D13,S2_D1,S11_D13->S2_D1,0.047846468563043865,1.347292725797515,5.0,0.23571914303938996,0.8560554866462363,-0.043777372145441425,0.14020745489808897,0.5500299520612336,6,False,+
HbO,S12_D11,S7_D8,S12_D11->S7_D8,-0.04286204524954429,-1.3793086214447667,5.0,0.22630124060201937,0.8560554866462363,-0.1269970197116791,0.03830185912965275,-0.5631003867268938,6,False,-
HbO,S12_D14,S9_D9,S12_D14->S9_D9,-0.14155044693193947,-1.3700755187057303,5.0,0.22898045457110933,0.8560554866462363,-0.4229887835034779,0.12886192858843312,-0.5593309883180049,6,False,-
HbO,S13_D12,S4_D5,S13_D12->S4_D5,-0.027185713294692465,-1.3535521665343733,5.0,0.23384948733497068,0.8560554866462363,-0.07915949198032288,0.02455049962050191,-0.5525853580413159,6,False,-
HbO,S13_D15,S1_D2,S13_D15->S1_D2,-0.04430390796834695,-1.3705996765450867,5.0,0.2288275633435357,0.8560554866462363,-0.1283166552693166,0.039068917927663344,-0.5595449748598553,6,False,-
HbO,S14_D13,S10_D11,S14_D13->S10_D11,-0.09801601706763742,-1.3578683771290219,5.0,0.23256834021326248,0.8560554866462363,-0.2891143060057725,0.08924965086763585,-0.5543474436378633,6,False,-
HbO,S14_D13,S8_D8,S14_D13->S8_D8,-0.058888882038461085,-1.3606492199169564,5.0,0.23174640374826483,0.8560554866462363,-0.17173768632117414,0.05285647805784462,-0.5554827179520863,6,False,-
HbO,S14_D14,S1_D16,S14_D14->S1_D16,0.10570555185056729,1.364401928101048,5.0,0.23064152135894753,0.8560554866462363,-0.09513222324207536,0.3103548247879097,0.5570147546528516,6,False,+
HbO,S15_D15,S16_D15,S15_D15->S16_D15,0.04726844650585566,1.3456371136589504,5.0,0.23621599100059837,0.8560554866462363,-0.04330296740348999,0.13844208515182,0.5493540512359935,6,False,+
HbO,S15_D15,S4_D2,S15_D15->S4_D2,0.07994237358996328,1.3510710856749306,5.0,0.23458890850206526,0.8560554866462363,-0.07373555948241685,0.2371158042337025,0.5515724610219459,6,False,+
HbO,S2_D2,S1_D16,S2_D2->S1_D16,0.06757973425459683,1.3577079942452999,5.0,0.23261582780789167,0.8560554866462363,-0.06156466380617205,0.19939736059646718,0.5542819675997641,6,False,+
HbO,S3_D4,S4_D5,S3_D4->S4_D5,0.03163175581057283,1.3573687257476845,5.0,0.23271631132867812,0.8560554866462363,-0.028506170939574117,0.092292796073797,0.5541434618156044,6,False,+
HbO,S3_D4,S7_D4,S3_D4->S7_D4,-0.10559662305566717,-1.370202379443153,5.0,0.2289434418650367,0.8560554866462363,-0.30836530153725406,0.09392936856367938,-0.5593827789971847,6,False,-
HbO,S4_D2,S1_D2,S4_D2->S1_D2,-0.05492523758320006,-1.3564688839076482,5.0,0.2329830203756567,0.8560554866462363,-0.1622158072372589,0.0501517109421871,-0.5537761029227217,6,False,-
