chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S3_D4,S6_D7,S3_D4->S6_D7,0.06325773567312984,1.060510874934719,5.0,0.33742997625127236,0.6384837523274277,-0.09123567681064927,0.21938386316444664,0.4329517517104347,6,False,+
HbO,S5_D4,S11_D12,S5_D4->S11_D12,0.0422010411130221,1.0876190102558638,4.0,0.33791098839156264,0.6388799394670058,-0.0503142876344789,0.11511998418622749,0.4863980081106305,6,False,+
HbO,S11_D12,S4_D14,S11_D12->S4_D14,0.07500813522077,1.0805905435850491,4.0,0.3406794407059134,0.6399984381312367,-0.17146402463826774,0.38997616333599117,0.48325478225992385,6,False,+
HbO,S12_D13,S15_D16,S12_D13->S15_D16,0.08059126519930329,1.0816630363055235,4.0,0.3402556768555537,0.6399984381312367,-0.13092099286336922,0.2980367551268736,0.4837344155855947,6,False,+
HbO,S13_D15,S1_D2,S13_D15->S1_D2,0.08211419337144509,1.0823105730703617,4.0,0.3400000518817688,0.6399984381312367,-0.12090997701548968,0.27539847132559225,0.48402400283041647,6,False,+
HbO,S1_D16,S7_D6,S1_D16->S7_D6,0.05208582243576912,1.0811618356817776,4.0,0.3404536523331566,0.6399984381312367,-0.09488110603698716,0.21590138933601608,0.4835102718525825,6,False,+
HbO,S1_D2,S4_D2,S1_D2->S4_D2,0.058605924061852735,1.0840085593280657,4.0,0.3393305681954392,0.6399984381312367,-0.07436326011084393,0.16962285569972194,0.48478336536983374,6,False,+
HbO,S2_D1,S12_D13,S2_D1->S12_D13,0.033913240695008395,1.0551930753651615,5.0,0.3396326688198233,0.6399984381312367,-0.04926676186831249,0.11787746736121285,0.4307807691271334,6,False,+
HbO,S5_D3,S4_D14,S5_D3->S4_D14,0.055830890334271535,1.0818993691992287,4.0,0.34016236078628426,0.6399984381312367,-0.07335935622180131,0.167033359271897,0.4838401068687234,6,False,+
HbO,S7_D6,S6_D7,S7_D6->S6_D7,0.0482036954243735,1.0532430174062013,5.0,0.3404434515126016,0.6399984381312367,-0.07020462649659795,0.16766806941227033,0.42998466129908247,6,False,+
HbO,S8_D6,S4_D14,S8_D6->S4_D14,0.0572068830399033,1.0796601356286097,4.0,0.3410474490786185,0.6401784519017644,-0.062149814917379566,0.14124136606428508,0.48283869117244277,6,False,+
HbO,S1_D2,S12_D14,S1_D2->S12_D14,0.04856456149677523,1.0786794229712517,4.0,0.3414357422440471,0.6403962246873993,-0.09028766417460588,0.20501662413987187,0.48240010313879333,6,False,+
HbO,S13_D15,S13_D13,S13_D15->S13_D13,-0.05775300669274652,-1.077372910438672,4.0,0.34195364748365525,0.6408565568777348,-0.10564158460060313,0.04657528670967483,-0.48181581297153264,6,False,-
HbO,S2_D2,S2_D1,S2_D2->S2_D1,0.06819747060991652,1.0474723660767,5.0,0.34285233176873064,0.6420292072611898,-0.10253365488939208,0.24356248076956583,0.4276288027589505,6,False,+
HbO,S13_D13,S14_D15,S13_D13->S14_D15,0.03457885657696788,1.0730736261622025,4.0,0.343662888046038,0.6430350936231356,-0.03983994135392685,0.09003590959797936,0.4798931145921762,6,False,+
HbO,S6_D3,S11_D11,S6_D3->S11_D11,0.04701318939163324,1.0699212216948522,4.0,0.3449210438312943,0.644876228212404,-0.14385392434389407,0.32423506986139505,0.47848331645586234,6,False,+
HbO,S12_D13,S4_D3,S12_D13->S4_D3,0.034092632954156155,1.0412353023511596,5.0,0.34547207112182216,0.6453934164245637,-0.05075099809490945,0.1198572859059051,0.4250825321554844,6,False,+
HbO,S3_D1,S8_D8,S3_D1->S8_D8,0.05348029036655398,1.0386870698915303,5.0,0.34654724003090076,0.6458884445381138,-0.08004824551510778,0.18860018973905882,0.42404222061013624,6,False,+
HbO,S5_D6,S14_D13,S5_D6->S14_D13,0.03186334868120626,1.0391967320409492,5.0,0.3463319747285847,0.6458884445381138,-0.047361315237267596,0.11164001809806597,0.42425028931135067,6,False,+
HbO,S6_D6,S14_D15,S6_D6->S14_D15,0.03203147069894813,1.0658279069853704,4.0,0.34656089158465114,0.6458884445381138,-0.068206013433504,0.15319974858081087,0.4766527304671222,6,False,+
HbO,S4_D5,S6_D6,S4_D5->S6_D6,0.07724606646732797,1.0642521155741305,4.0,0.34719403884124933,0.646044603919793,-0.11330475427830264,0.25415899813523435,0.4759480151243436,6,False,+
HbO,S6_D5,S6_D7,S6_D5->S6_D7,0.04668688389667189,1.037701294360879,5.0,0.34696391996149245,0.646044603919793,-0.07009381928299223,0.16499547017894284,0.4236397794349668,6,False,+
HbO,S10_D11,S1_D1,S10_D11->S1_D1,0.04334852521852513,1.0356707558543166,5.0,0.3478235404911335,0.6467043219250166,-0.06542660692922173,0.15371891824799117,0.42281081556094163,6,False,+
HbO,S11_D12,S4_D5,S11_D12->S4_D5,0.052336976699597776,1.03465162580193,5.0,0.34825565902072125,0.6469962954318613,-0.07900643120526729,0.18544894007961576,0.42239475745929445,6,False,+
HbO,S2_D2,S8_D6,S2_D2->S8_D6,0.04252927933381549,1.033439536141732,5.0,0.3487701804717764,0.6474407770083804,-0.06423298338973871,0.15060222139863014,0.42189992392762965,6,False,+
HbO,S14_D15,S11_D10,S14_D15->S11_D10,0.09381894434067725,1.0324862550809142,5.0,0.3491752878955446,0.6475841821268161,-0.14505753145125244,0.339804736127966,0.4215107485642193,6,False,+
HbO,S8_D9,S11_D12,S8_D9->S11_D12,0.02965234145108897,1.0587865809125487,4.0,0.349398098264851,0.6475841821268161,-0.048816296502108183,0.10899826973545253,0.473503753717008,6,False,+
HbO,S15_D15,S9_D7,S15_D15->S9_D7,0.04643772646522014,1.057634038534727,4.0,0.3498644716366335,0.6479379821176079,-0.0592256184869996,0.1321120820198774,0.4729883210962562,6,False,+
HbO,S10_D10,S5_D3,S10_D10->S5_D3,0.05640144033641539,1.054854636255732,4.0,0.350991436091846,0.6487472662753917,-0.08888298533135053,0.1978039289035357,0.4717453346097262,6,False,+
HbO,S14_D15,S14_D14,S14_D15->S14_D14,-0.04654871295448074,-1.026611377557772,5.0,0.35168059715183864,0.6487472662753917,-0.16462588350370902,0.07065995227404323,-0.4191123398587119,6,False,-
HbO,S16_D15,S15_D16,S16_D15->S15_D16,0.07558603136652435,1.0534487735999076,4.0,0.3515627033831942,0.6487472662753917,-0.13825138162379677,0.30730658592015836,0.47111661371663577,6,False,+
