chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S10_D11,S12_D14,S10_D11->S12_D14,0.014282002152166823,0.4528782751464975,4.0,0.6741138614656673,0.9817559654799765,-0.08872481534651977,0.12331090154567265,0.20253332175208438,6,False,+
HbO,S10_D11,S12_D5,S10_D11->S12_D5,0.053132218152925126,0.6203996650361224,4.0,0.5685937258760533,0.9817559654799765,-0.20427937111963443,0.32184169244706196,0.2774511648477739,6,False,+
HbO,S10_D11,S13_D13,S10_D11->S13_D13,-0.03715343452801728,-1.0056303355427965,4.0,0.37149052201120825,0.9817559654799765,-0.20745638935013527,0.09713366221182029,-0.4497315581019231,6,False,-
HbO,S10_D11,S13_D15,S10_D11->S13_D15,-0.04067386146600825,-1.1963711962601276,4.0,0.297615682576927,0.9817559654799765,-0.20168597138460054,0.08021481916156299,-0.5350334642320774,6,False,-
HbO,S10_D11,S14_D13,S10_D11->S14_D13,-0.06447034069661255,-1.178015080410417,5.0,0.29179913861639045,0.9817559654799765,-0.20997242197635524,0.07800268231210665,-0.48092264271820295,6,False,-
HbO,S10_D11,S14_D14,S10_D11->S14_D14,-0.09291711116750451,-1.8494415548971266,5.0,0.12363745958621808,0.9817559654799765,-0.2268199722644737,0.03700636942926146,-0.7550313530995807,6,False,-
HbO,S10_D11,S14_D15,S10_D11->S14_D15,-0.05486329168226889,-1.617733353932485,5.0,0.16664388211488299,0.9817559654799765,-0.14528451038137127,0.033052461160695525,-0.6604368761693086,6,False,-
HbO,S10_D11,S15_D15,S10_D11->S15_D15,-0.09340772798159765,-2.729669674179911,5.0,0.04129651150974249,0.9817559654799765,-0.18595226275048043,-0.005581384864185551,-1.1143829780149985,6,False,-
HbO,S10_D11,S15_D16,S10_D11->S15_D16,-0.03800768610813671,-1.20846728681093,4.0,0.29342097452352794,0.9817559654799765,-0.18625361626109196,0.07328681540838558,-0.5404430003787949,6,False,-
HbO,S10_D11,S1_D16,S10_D11->S1_D16,0.02725237919521184,0.6931167222180628,4.0,0.5263776792275877,0.9817559654799765,-0.12017086575921322,0.20013179487783972,0.30997122144428546,6,False,+
