chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S12_D5,S13_D15,S12_D5->S13_D15,0.07242373034611843,0.8462005825328522,4.0,0.44509422992498987,0.7903531791704589,-0.169313475347256,0.317764264651093,0.3784324050286757,6,False,+
HbO,S12_D5,S14_D13,S12_D5->S14_D13,0.038690924574662694,0.8615044150131185,4.0,0.43754202440196027,0.7903531791704589,-0.08748882096610709,0.16620875826016973,0.38527648697710465,6,False,+
HbO,S13_D12,S11_D11,S13_D12->S11_D11,0.01913828379468098,0.8477452118469347,5.0,0.43527177982820564,0.7903531791704589,-0.03935691811260504,0.0780891326735276,0.3460905334854365,6,False,+
HbO,S13_D12,S6_D3,S13_D12->S6_D3,0.04006860782531396,0.856141890839775,4.0,0.44017647344236926,0.7903531791704589,-0.09084076595728033,0.17184108356389285,0.3828782932605882,6,False,+
HbO,S13_D13,S12_D11,S13_D13->S12_D11,0.015155442535360525,0.8518866288031253,4.0,0.44227607145583064,0.7903531791704589,-0.03476741033287579,0.06554630569403154,0.3809752822253837,6,False,+
HbO,S13_D13,S13_D12,S13_D13->S13_D12,0.042333999345196466,0.827123451470348,4.0,0.45465469873198594,0.7903531791704589,-0.10040852391447247,0.18561790400664407,0.3699008526543893,6,False,+
HbO,S13_D13,S15_D15,S13_D13->S15_D15,-0.018764974822150268,-0.8529642602732906,4.0,0.44174359220512394,0.7903531791704589,-0.08044105605848416,0.042631407728764045,-0.38145721366978025,6,False,-
HbO,S13_D13,S5_D6,S13_D13->S5_D6,0.02625248376804014,0.8425032473637595,4.0,0.44693446188775593,0.7903531791704589,-0.061051074953176104,0.11424370708401557,0.37677890647393736,6,False,+
HbO,S13_D15,S10_D11,S13_D15->S10_D11,0.04101075617003071,0.8599404504671136,4.0,0.43830903116318876,0.7903531791704589,-0.09262355172219741,0.17574439214931684,0.3845770607692513,6,False,+
HbO,S13_D15,S13_D13,S13_D15->S13_D13,0.015248822758288982,0.8427980328141995,4.0,0.4467875181224106,0.7903531791704589,-0.03507503583123203,0.06565059599590052,0.37691073853512963,6,False,+
HbO,S13_D15,S14_D15,S13_D15->S14_D15,-0.036605457709939865,-0.8359813960848765,4.0,0.45019536774707386,0.7903531791704589,-0.1595856986339365,0.08572361446873172,-0.3738622459141921,6,False,-
HbO,S14_D13,S10_D10,S14_D13->S10_D10,0.03394083273650535,0.8462093338443542,4.0,0.445089881465503,0.7903531791704589,-0.07850481831550801,0.14733735265793976,0.37843631873415784,6,False,+
HbO,S14_D13,S11_D12,S14_D13->S11_D12,0.02811612710412459,0.8197160214059891,5.0,0.44967230935327085,0.7903531791704589,-0.060826137056785176,0.11778099751546826,0.3346476644048344,6,False,+
HbO,S14_D13,S1_D1,S14_D13->S1_D1,0.031182414960627222,0.8140299655815567,5.0,0.45263687175962225,0.7903531791704589,-0.06823332355317555,0.13147537290042904,0.3323263418350278,6,False,+
HbO,S14_D13,S9_D9,S14_D13->S9_D9,0.03283446326900842,0.8131997474296846,5.0,0.4530709455834229,0.7903531791704589,-0.07203152146532901,0.13869433253603594,0.331987406693814,6,False,+
HbO,S14_D14,S15_D16,S14_D14->S15_D16,0.013208603507802674,0.831147760100199,4.0,0.452624412649777,0.7903531791704589,-0.03149658501420713,0.05841104737271133,0.3717005781861465,6,False,+
HbO,S14_D14,S2_D1,S14_D14->S2_D1,0.03313890820400468,0.817314969921609,5.0,0.45092237723557294,0.7903531791704589,-0.07159085518599496,0.138337428451271,0.33366743924102055,6,False,+
HbO,S14_D15,S8_D7,S14_D15->S8_D7,0.05047174000903924,0.8624675616122055,4.0,0.43707021533278523,0.7903531791704589,-0.113923964878207,0.2165957276969412,0.3857072192306759,6,False,+
HbO,S15_D16,S14_D14,S15_D16->S14_D14,0.021127890116908674,0.8584775907110607,4.0,0.43902743934330857,0.7903531791704589,-0.04806218101911472,0.0910872114786635,0.3839228499980347,6,False,+
HbO,S15_D16,S6_D6,S15_D16->S6_D6,0.06292426207767712,0.8359597590888058,4.0,0.45020621775342295,0.7903531791704589,-0.15334151798623627,0.2854603599977191,0.3738525695553835,6,False,+
HbO,S16_D15,S12_D13,S16_D15->S12_D13,-0.02856493577719728,-0.851047871900337,4.0,0.4426908761162591,0.7903531791704589,-0.12307783667304172,0.06532713576749137,-0.38060017873513735,6,False,-
HbO,S16_D15,S7_D4,S16_D15->S7_D4,0.03180595167037163,0.8767120805866366,4.0,0.4301405496035775,0.7903531791704589,-0.0697817850595994,0.13418929198197116,0.3920775617773986,6,False,+
