chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S6_D6,S16_D16,S6_D6->S16_D16,0.076755752790264,9.375343423970602,4.0,0.000360520926116363,0.027353071555667283,0.054078712427873786,0.09935365941062019,4.192781041680779,5,True,+
HbO,S9_D7,S7_D6,S9_D7->S7_D6,0.14857924385615137,11.153646729422258,4.0,0.00018387875187355368,0.027353071555667283,0.111954775138996,0.18480060675813995,4.988062456801274,5,True,+
HbO,S9_D9,S13_D15,S9_D9->S13_D15,0.12641600699946387,9.924042406015298,4.0,0.0002894185103139421,0.027353071555667283,0.09128355449521938,0.16123416065627863,4.438166686288155,5,True,+
HbO,S10_D10,S13_D15,S10_D10->S13_D15,0.12695023495985286,4.901358521028438,4.0,0.004018072142765588,0.027962051415933897,0.05527959481536915,0.19731937768832625,2.191954167023484,5,True,+
HbO,S10_D10,S15_D2,S10_D10->S15_D2,0.18032199461323362,5.715041987035232,4.0,0.0023185596579635617,0.027962051415933897,0.0934704986300804,0.26444983639833225,2.55584447545525,5,True,+
HbO,S10_D10,S16_D15,S10_D10->S16_D15,0.1599334502226323,7.337005128485932,4.0,0.0009185196034972573,0.027962051415933897,0.09993810328391776,0.21877005264422045,3.281208443711824,5,True,+
HbO,S10_D10,S1_D16,S10_D10->S1_D16,0.18712288601587318,6.17531935268381,4.0,0.0017463583473090929,0.027962051415933897,0.10384406854967261,0.267796147007842,2.7616867710741992,5,True,+
HbO,S10_D10,S2_D4,S10_D10->S2_D4,0.14376213927514203,6.2470907703298435,4.0,0.0016735466990781156,0.027962051415933897,0.0802529648860391,0.20610881057159336,2.793783924813811,5,True,+
HbO,S10_D10,S8_D7,S10_D10->S8_D7,0.09396322377199115,5.121977658171785,4.0,0.0034383408877162475,0.027962051415933897,0.043129581928611015,0.1443116038405489,2.2906180445814583,5,True,+
HbO,S10_D10,S8_D9,S10_D10->S8_D9,0.13465453268617883,7.002822428675999,4.0,0.0010944102389464035,0.027962051415933897,0.08158222468259714,0.18696536265157104,3.131757396975941,5,True,+
HbO,S10_D10,S9_D7,S10_D10->S9_D7,0.0816946945061126,5.236596175972019,4.0,0.003177500880374571,0.027962051415933897,0.03844690562363818,0.12463700438484003,2.341877004037777,5,True,+
HbO,S10_D11,S11_D10,S10_D11->S11_D10,0.10631965909794724,4.325954000727342,5.0,0.003764048006667179,0.027962051415933897,0.04327867827059454,0.16851734799185328,1.7660633254222464,6,True,+
HbO,S10_D11,S12_D11,S10_D11->S12_D11,0.1133680333632054,4.673109087433516,4.0,0.004748148590455827,0.027962051415933897,0.046178211832378434,0.17953669369459552,2.08987791715467,5,True,+
