chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S3_D4,S6_D7,S3_D4->S6_D7,0.14294162583362843,2.5322942385577307,5.0,0.02619163515733856,0.03436156667768166,-0.002176137723333001,0.28216307037170774,1.0338047938426835,6,True,+
HbO,S4_D2,S1_D16,S4_D2->S1_D16,0.1561129295163851,2.7309401591598204,4.0,0.026196084155981045,0.03436156667768166,-0.0026227097032598895,0.3071747180347856,1.2213135676730906,5,True,+
HbO,S9_D7,S4_D5,S9_D7->S4_D5,0.14799228390955496,2.729930755356279,4.0,0.026223357108016463,0.03436156667768166,-0.0025402388972053658,0.2919663568633997,1.2208621485687974,5,True,+
HbO,S13_D13,S11_D12,S13_D13->S11_D12,0.13921922216340185,2.728842842913032,4.0,0.0262527880362965,0.0343680996466224,-0.002444427080335406,0.2754049068521568,1.2203756193334638,5,True,+
HbO,S3_D4,S14_D13,S3_D4->S14_D13,0.10545139311455498,2.5302094347334285,5.0,0.026258280214702574,0.0343680996466224,-0.0016888753993482251,0.21019816887819698,1.0329536762454594,6,True,+
HbO,S1_D16,S11_D13,S1_D16->S11_D13,0.11234130170222117,2.7262486077393184,4.0,0.02632312322103154,0.0344338074615496,-0.0020772265699343763,0.2238563736504777,1.219215442093855,5,True,+
HbO,S14_D15,S13_D13,S14_D15->S13_D13,0.0925734353249726,2.7252465520607574,4.0,0.026350349360290876,0.03443491142846898,-0.0017441469473467356,0.18525850444879033,1.2187673091709545,5,True,+
HbO,S16_D15,S3_D4,S16_D15->S3_D4,0.15392733220790383,2.725139918427157,4.0,0.02635324854219565,0.03443491142846898,-0.0029211423082822286,0.3033839253306256,1.2187196211602709,5,True,+
HbO,S3_D1,S2_D2,S3_D1->S2_D2,0.07630079550408952,2.5259217732188572,5.0,0.026395927035777852,0.034471527145002505,-0.0013516777282503048,0.15303860903721914,1.031203245762048,6,True,+
HbO,S12_D11,S11_D10,S12_D11->S11_D10,0.11492799436908972,2.721467587909395,4.0,0.026453318111337925,0.03448413249364863,-0.002332008611628794,0.22907034900690187,1.2170773050255586,5,True,+
HbO,S12_D11,S2_D4,S12_D11->S2_D4,0.22105715431119966,2.721660732092276,4.0,0.02644804408005345,0.03448413249364863,-0.0045243154969776605,0.4252297487133959,1.2171636817300344,5,True,+
HbO,S16_D16,S4_D3,S16_D16->S4_D3,0.12059951913470701,2.721940947352212,4.0,0.026440394629655386,0.03448413249364863,-0.002426691353890108,0.24002948362750304,1.2172889978039443,5,True,+
HbO,S4_D14,S12_D14,S4_D14->S12_D14,0.13451555466982737,2.721068269475166,4.0,0.026464225829522015,0.03448413249364863,-0.002754230694647845,0.2668097065498642,1.2168987243928373,5,True,+
HbO,S12_D14,S1_D16,S12_D14->S1_D16,0.1185018153208021,2.719376395953309,4.0,0.02651049846972835,0.034525300332669484,-0.002498608367940235,0.23608229495338423,1.2161420955519966,5,True,+
HbO,S11_D12,S5_D4,S11_D12->S5_D4,0.2262513746276041,2.718046193105095,4.0,0.026546945090011684,0.03455363301145959,-0.004946702655609306,0.4344887707884891,1.2155472107535026,5,True,+
HbO,S5_D3,S15_D15,S5_D3->S15_D15,0.1472856260103749,2.5205174947025006,5.0,0.02657054404890376,0.03455897005888453,-0.0029469190465965713,0.2910164381045259,1.028996958296555,6,True,+
HbO,S8_D7,S10_D11,S8_D7->S10_D11,0.15213632155658657,2.7168258583014993,4.0,0.02658043232845328,0.03455897005888453,-0.003364656205930634,0.30045344643122257,1.2150014604382728,5,True,+
HbO,S12_D11,S6_D5,S12_D11->S6_D5,0.19596764526268048,2.715960147773222,4.0,0.02660421790428923,0.03457078481264545,-0.004421399278441616,0.38122553414548177,1.2146143029202596,5,True,+
HbO,S5_D3,S1_D16,S5_D3->S1_D16,0.2551688723670454,2.715366234371676,4.0,0.026620550019014522,0.03457290648521378,-0.005869325219307164,0.48364955417923783,1.2143486967725385,5,True,+
HbO,S10_D10,S6_D7,S10_D10->S6_D7,0.12022638232842689,2.7134393417374105,4.0,0.026673617732618195,0.034622709109888516,-0.0028052043967838848,0.23967253423147708,1.2134869641894264,5,True,+
HbO,S9_D9,S1_D2,S9_D9->S1_D2,0.11998746982258818,2.51603118831796,5.0,0.026716458515714702,0.03465918942579205,-0.0026140632471220973,0.23903529888356986,1.027165431384569,6,True,+
