chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S3_D4,S12_D13,S3_D4->S12_D13,0.09441374308878682,4.057015824811513,5.0,0.00487886610844016,0.016490876574711662,0.03468129996051846,0.1534740461273145,1.6562697748641395,6,True,+
HbO,S4_D14,S12_D11,S4_D14->S12_D11,0.10504193130426012,4.061275192835905,5.0,0.004858463337903617,0.016490876574711662,0.03867914563968945,0.17048218624561015,1.6580086545785537,6,True,+
HbO,S4_D14,S4_D5,S4_D14->S4_D5,0.12864821695358544,4.058946855291644,5.0,0.004869604079645267,0.016490876574711662,0.04740100480936182,0.20820435055435474,1.657058114756487,6,True,+
HbO,S5_D3,S6_D7,S5_D3->S6_D7,0.11958942896585543,4.0578708963439585,5.0,0.0048747623256005694,0.016490876574711662,0.04401417713025519,0.19380371914032854,1.6566188563554847,6,True,+
HbO,S8_D6,S16_D15,S8_D6->S16_D15,0.09134893685594582,4.058830759640736,5.0,0.004870160349961468,0.016490876574711662,0.033575868247317696,0.14851355466791014,1.657010718905473,6,True,+
HbO,S8_D6,S1_D16,S8_D6->S1_D16,0.05617632208137847,4.067921121392106,5.0,0.0048268248387354825,0.016490876574711662,0.02069647815163146,0.09151485168943506,1.6607218435501678,6,True,+
HbO,S11_D11,S5_D6,S11_D11->S5_D6,0.16710228214995287,4.0470136359052375,5.0,0.004927166949947561,0.016555280951823802,0.061461818962939674,0.2690403854507965,1.652186398342256,6,True,+
HbO,S4_D3,S11_D11,S4_D3->S11_D11,0.10974239725356955,4.04321768869896,5.0,0.004945641764327218,0.016593651112264785,0.04011088479516827,0.17831316371538913,1.650636709384602,6,True,+
HbO,S3_D1,S6_D7,S3_D1->S6_D7,0.19635413573082341,4.041028533700419,5.0,0.004956332633543867,0.01660583241324099,0.07226311287149738,0.31445892771158235,1.6497429905988872,6,True,+
HbO,S11_D13,S6_D5,S11_D13->S6_D5,0.13598550621149375,4.039420956764971,5.0,0.004964200289598367,0.01660853354357804,0.049715092660479396,0.22024176493900496,1.6490867000632017,6,True,+
HbO,S10_D10,S4_D2,S10_D10->S4_D2,0.13516069017629867,4.0096171475883615,5.0,0.005112701793945596,0.016635651717795946,0.04876857676950927,0.21954544155358918,1.6369193459175395,6,True,+
