chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S1_D1,S11_D13,S1_D1->S11_D13,0.09281712505134336,8.863805711651217,5.0,0.00015194948143868413,0.0191265968940516,0.06599351087320547,0.11950668685540104,3.618633528785434,6,True,+
HbO,S1_D16,S4_D14,S1_D16->S4_D14,0.10434904290759282,7.565005699012583,5.0,0.00032001754507723104,0.0191265968940516,0.06903305364762916,0.1394038208983904,3.0884006439712683,6,True,+
HbO,S2_D1,S4_D3,S2_D1->S4_D3,0.16380690225751232,8.213799605298691,5.0,0.00021774275232176225,0.0191265968940516,0.11307948387014932,0.21368258214994404,3.353269647075944,6,True,+
HbO,S3_D1,S12_D13,S3_D1->S12_D13,0.08360626101841553,7.498607548102965,5.0,0.0003334143166054913,0.0191265968940516,0.055018322694418274,0.11205723888035915,3.0612937123724553,6,True,+
HbO,S3_D1,S12_D5,S3_D1->S12_D5,0.13990187819866018,8.623970946479027,5.0,0.00017303054294971838,0.0191265968940516,0.09852836790489859,0.18079256889646894,3.520721395910086,6,True,+
HbO,S3_D1,S15_D15,S3_D1->S15_D15,0.05463807669030094,7.540398691073778,5.0,0.0003249065956160587,0.0191265968940516,0.03603181634555095,0.07320647035116006,3.078354875046821,6,True,+
HbO,S3_D4,S3_D1,S3_D4->S3_D1,0.05814319727258891,9.2366906292045,5.0,0.00012492293677835605,0.0191265968940516,0.041984564397608816,0.07427142194422057,3.770863158916321,6,True,+
HbO,S4_D2,S2_D1,S4_D2->S2_D1,0.17344853191122536,9.656822372965074,5.0,0.00010103140526609045,0.0191265968940516,0.12787368839429233,0.21829241299957092,3.9423812250761774,6,True,+
HbO,S4_D3,S11_D12,S4_D3->S11_D12,0.11922761960623436,8.625243051079313,5.0,0.00017290988101007407,0.0191265968940516,0.08389652341448595,0.15425932178262627,3.5212407304384437,6,True,+
HbO,S4_D5,S1_D1,S4_D5->S1_D1,0.1917293029210625,9.14550028027653,5.0,0.00013096431125842362,0.0191265968940516,0.13866684017228725,0.24369407377912003,3.733634854859673,6,True,+
HbO,S4_D5,S2_D2,S4_D5->S2_D2,0.15006242226246574,8.114944090611873,5.0,0.00023049435808425518,0.0191265968940516,0.10294115800964615,0.1965116560029804,3.312912052202125,6,True,+
HbO,S4_D5,S8_D6,S4_D5->S8_D6,0.12681448110147694,7.879494566126942,5.0,0.0002646132565770335,0.0191265968940516,0.08569472018083565,0.16750295942940155,3.2167901863406225,6,True,+
HbO,S5_D3,S13_D12,S5_D3->S13_D12,0.07319093477284316,7.941605843156134,5.0,0.0002550619872270514,0.0191265968940516,0.049548165373280335,0.09675172411773175,3.242147009006317,6,True,+
HbO,S6_D5,S6_D7,S6_D5->S6_D7,0.10277646379102323,7.641502910756408,5.0,0.00030536617184506943,0.0191265968940516,0.06833772315823032,0.13697056078857908,3.119630499890937,6,True,+
HbO,S6_D6,S8_D7,S6_D6->S8_D7,0.08078053046483966,7.515006971758865,5.0,0.00033004465719865887,0.0191265968940516,0.05321450368239914,0.10822353439523653,3.0679887490445688,6,True,+
HbO,S7_D4,S14_D14,S7_D4->S14_D14,0.1093367392076257,8.341037807783293,5.0,0.00020254161206482825,0.0191265968940516,0.07579873683626062,0.14262763638779127,3.405214425721977,6,True,+
HbO,S7_D4,S9_D7,S7_D4->S9_D7,0.11681345825521847,7.626342368421262,5.0,0.00030820558187640706,0.0191265968940516,0.07763817972422771,0.1556285707651755,3.1134412344001086,6,True,+
HbO,S7_D4,S9_D9,S7_D4->S9_D9,0.10020418212517156,7.657802603363501,5.0,0.00030234794134854703,0.0191265968940516,0.06669250844158901,0.13349003994212372,3.126284821532869,6,True,+
HbO,S8_D6,S15_D2,S8_D6->S15_D2,0.11204886366052566,7.921914984369601,5.0,0.0002580450139660068,0.0191265968940516,0.07586326102364659,0.14793972283645923,3.2341082495689504,6,True,+
HbO,S9_D9,S6_D3,S9_D9->S6_D3,0.1153852680722971,7.839447057484334,5.0,0.0002709968752107618,0.0191265968940516,0.07773979912149923,0.15270217329442737,3.200440859399941,6,True,+
HbO,S12_D11,S3_D4,S12_D11->S3_D4,0.13646675622202867,7.210791730454639,5.0,0.000399749434417531,0.01995987426590231,0.08813960683652328,0.18415298356194276,2.9437933968490673,6,True,+
HbO,S13_D13,S3_D4,S13_D13->S3_D4,0.08913070632405429,7.307265942187341,5.0,0.00037590511552021395,0.01995987426590231,0.05786493371694346,0.120221805632268,2.9831788288627914,6,True,+
HbO,S14_D13,S11_D12,S14_D13->S11_D12,0.061047576983481566,7.183857778116339,5.0,0.0004067233012414827,0.01995987426590231,0.03923173918361311,0.0828052440946277,2.932797656851521,6,True,+
HbO,S1_D1,S3_D1,S1_D1->S3_D1,0.05558041676212828,7.335853504792666,5.0,0.0003691657146574216,0.01995987426590231,0.036125809120207596,0.07499291303622999,2.9948496524249437,6,True,+
HbO,S1_D1,S4_D2,S1_D1->S4_D2,0.17713787317110338,7.149495747570079,5.0,0.0004158307138729648,0.01995987426590231,0.11415805273146155,0.23869961810964618,2.918769416624143,6,True,+
HbO,S4_D2,S1_D1,S4_D2->S1_D1,0.19139124243746888,7.361656706618783,5.0,0.00036320530100814714,0.01995987426590231,0.1254510789999128,0.2556478519222055,3.0053837654589506,6,True,+
HbO,S4_D5,S11_D13,S4_D5->S11_D13,0.09800973789233011,7.163665890887672,5.0,0.0004120460641718735,0.01995987426590231,0.06295930156186684,0.13281869728945264,2.9245543534091785,6,True,+
HbO,S6_D6,S9_D9,S6_D6->S9_D9,0.11061219728356902,7.246186614544615,5.0,0.0003907989026696765,0.01995987426590231,0.07154336222274613,0.14934214389443384,2.9582432977699664,6,True,+
HbO,S10_D10,S16_D15,S10_D10->S16_D15,0.14826345140074382,5.405283309293309,5.0,0.0014648601169556584,0.02154550434404064,0.07817159059271908,0.2168967671618398,2.2066976704918457,6,True,+
HbO,S10_D11,S7_D4,S10_D11->S7_D4,0.1064350442387217,5.296988189399478,5.0,0.001599977693969589,0.02154550434404064,0.05493597313273243,0.1573693444218844,2.16248637292961,6,True,+
HbO,S11_D10,S10_D10,S11_D10->S10_D10,0.08267473336590843,5.344343141556323,5.0,0.0015391714776300163,0.02154550434404064,0.04298058650125348,0.12210828062186185,2.18181895119264,6,True,+
HbO,S11_D10,S1_D1,S11_D10->S1_D1,0.1408653984607467,5.2111855769778,5.0,0.0017174718201317387,0.02154550434404064,0.07173350035010846,0.20865034967572896,2.127457603091127,6,True,+
HbO,S11_D10,S2_D2,S11_D10->S2_D2,0.14080981012910862,5.4326818303616635,5.0,0.0014328253417566258,0.02154550434404064,0.07454052068695925,0.20584089146967055,2.2178830698792393,6,True,+
HbO,S11_D10,S6_D5,S11_D10->S6_D5,0.1150520253272044,6.391731657282034,5.0,0.0006942803962249473,0.02154550434404064,0.06897741760307119,0.16063686163081053,2.609413522189145,6,True,+
HbO,S11_D11,S3_D4,S11_D11->S3_D4,0.12195933593332374,6.340002719264933,5.0,0.0007202992205407211,0.02154550434404064,0.07274441698148201,0.17058175720212432,2.5882952716761523,6,True,+
HbO,S11_D12,S7_D6,S11_D12->S7_D6,0.09364698373257939,5.536771781761007,5.0,0.001318382757252326,0.02154550434404064,0.05027409255989024,0.1366673081979841,2.260377614592488,6,True,+
HbO,S11_D12,S8_D9,S11_D12->S8_D9,0.06119651971672182,5.282136321374151,5.0,0.0016196247816639682,0.02154550434404064,0.031443819190640064,0.09084086387231123,2.1564231231980755,6,True,+
HbO,S11_D13,S14_D13,S11_D13->S14_D13,0.09105042046935381,5.279758972040755,5.0,0.001622795870616941,0.02154550434404064,0.04681576616404507,0.13492867345563045,2.1554525743968806,6,True,+
HbO,S12_D11,S16_D15,S12_D11->S16_D15,0.13079788457200134,5.763757091142193,5.0,0.0011040151466048388,0.02154550434404064,0.07275201527340792,0.1879606545734738,2.353043979107768,6,True,+
HbO,S12_D11,S1_D1,S12_D11->S1_D1,0.13992506016740233,5.224714542510131,5.0,0.0016982916585998693,0.02154550434404064,0.0714289097702328,0.20710769240110924,2.132980780141445,6,True,+
HbO,S12_D11,S5_D3,S12_D11->S5_D3,0.09919882237898457,5.330253799907561,5.0,0.0015569755403082913,0.02154550434404064,0.05148285318013326,0.1464629082434615,2.1760670015507717,6,True,+
HbO,S12_D13,S11_D13,S12_D13->S11_D13,0.05494511287804554,6.040161466511095,5.0,0.0008958997650852691,0.02154550434404064,0.031582792893758156,0.07824742789470739,2.465885592828854,6,True,+
HbO,S12_D13,S15_D2,S12_D13->S15_D2,0.09001075194482074,5.310224921358845,5.0,0.0015827021082095026,0.02154550434404064,0.04653061043084948,0.13315046524502971,2.1678902461233505,6,True,+
HbO,S12_D13,S1_D1,S12_D13->S1_D1,0.11537780389797295,5.232560876022977,5.0,0.0016872827041387699,0.02154550434404064,0.0588908893605924,0.17112822573776884,2.136184032384474,6,True,+
HbO,S12_D13,S2_D2,S12_D13->S2_D2,0.14070320784970128,5.906592301641383,5.0,0.0009901005000701195,0.02154550434404064,0.07982890462102211,0.20053192016557084,2.4113562096121086,6,True,+
HbO,S12_D13,S3_D1,S12_D13->S3_D1,0.1070142851467191,5.694336032193177,5.0,0.0011649105794135932,0.02154550434404064,0.05886258348901676,0.154669173622111,2.324702950469642,6,True,+
HbO,S12_D13,S5_D3,S12_D13->S5_D3,0.09493821052626321,5.879180653590219,5.0,0.0010108478756362187,0.02154550434404064,0.05353808281195967,0.13601252018373505,2.4001654511564237,6,True,+
HbO,S12_D13,S8_D6,S12_D13->S8_D6,0.08818414637661323,5.778955408565053,5.0,0.0010911872326725724,0.02154550434404064,0.04904639226661013,0.12705150965748202,2.359248666213578,6,True,+
HbO,S12_D14,S8_D9,S12_D14->S8_D9,0.0998264851782391,5.356344793294551,5.0,0.0015241934381576019,0.02154550434404064,0.052044846328186,0.14715210525129496,2.1867186049975142,6,True,+
HbO,S12_D5,S11_D12,S12_D5->S11_D12,0.13571859331453798,5.822712471908524,5.0,0.0010552216911965896,0.02154550434404064,0.07612529351956332,0.1943457538420556,2.3771124125192693,6,True,+
HbO,S12_D5,S14_D14,S12_D5->S14_D14,0.0982299576880061,6.070592756503047,5.0,0.0008759387050836905,0.02154550434404064,0.05675681260129691,0.13936467936482846,2.478309114944679,6,True,+
HbO,S12_D5,S2_D1,S12_D5->S2_D1,0.10887235983349262,5.850856521567859,5.0,0.0010328252868004489,0.02154550434404064,0.06120543901185269,0.15604380486568512,2.388602172679423,6,True,+
HbO,S12_D5,S3_D1,S12_D5->S3_D1,0.13691008155968573,5.873013298843898,5.0,0.0010155860594643943,0.02154550434404064,0.07731725610808451,0.19552812267568603,2.3976476391245543,6,True,+
HbO,S13_D12,S16_D16,S13_D12->S16_D16,0.08809731578293305,6.366435228615295,5.0,0.0007068630362441759,0.02154550434404064,0.05261406931200549,0.12335838720155248,2.599086298431107,6,True,+
HbO,S13_D12,S1_D1,S13_D12->S1_D1,0.09171688185678678,6.5135165494578136,5.0,0.0006372803122559239,0.02154550434404064,0.055619506693991225,0.12757481033478574,2.659131996224233,6,True,+
