chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S13_D13,S2_D2,S13_D13--S2_D2,0.6595476255796618,11.061427284240265,5.0,0.00010518428472707672,0.0004115707036548036,0.5426863556841047,0.751359396903443,4.51580877888142,6,True,+
HbO,S13_D13,S3_D4,S13_D13--S3_D4,0.6461368187529933,11.006044155729471,5.0,0.00010776591257213595,0.0004115707036548036,0.5292582737545624,0.7389497710424062,4.493198711346347,6,True,+
HbO,S14_D14,S6_D6,S14_D14--S6_D6,0.7935886727594691,11.005485695131934,5.0,0.00010779232714768664,0.0004115707036548036,0.6796951685102437,0.8701156582582212,4.492970720762112,6,True,+
HbO,S16_D16,S2_D2,S16_D16--S2_D2,0.6358383727090923,11.038722956928797,5.0,0.00010623360038300447,0.0004115707036548036,0.5199235914562914,0.728760032404292,4.506539776070381,6,True,+
HbO,S1_D16,S2_D1,S1_D16--S2_D1,0.8150274542216591,11.010080327652576,5.0,0.00010757523547131412,0.0004115707036548036,0.7040248884223749,0.8871564361514832,4.4948464716339736,6,True,+
HbO,S11_D12,S9_D9,S11_D12--S9_D9,0.7201132562686507,10.967682125730247,5.0,0.00010959849036932516,0.00041692508124217977,0.6012439832247601,0.8078008665390429,4.477537478180442,6,True,+
HbO,S14_D15,S9_D9,S14_D15--S9_D9,0.6863275521141936,10.961366991785443,5.0,0.00010990372039547256,0.00041692508124217977,0.5674535857529356,0.7771763092121549,4.474959335543424,6,True,+
HbO,S10_D10,S4_D14,S10_D10--S4_D14,0.7441822271088233,10.926538575096506,5.0,0.00011160542060547486,0.0004220192110354934,0.6254989748736314,0.8292054927178253,4.460740693970603,6,True,+
HbO,S13_D12,S1_D1,S13_D12--S1_D1,0.5711067244032658,10.913270971905758,5.0,0.00011226192514618628,0.0004231411024740867,0.4591672448987969,0.6651934927063223,4.4553242176494265,6,True,+
HbO,S12_D11,S12_D14,S12_D11--S12_D14,0.7539373937636769,10.896628566646262,5.0,0.00011309194625063828,0.0004247221645938646,0.6353592352838581,0.8377799527171313,4.448529984153031,6,True,+
HbO,S13_D12,S3_D1,S13_D12--S3_D1,0.6099645308009425,10.890415181435289,5.0,0.00011340370721298766,0.0004247221645938646,0.49415573079377506,0.7045033978397639,4.445993380262658,6,True,+
HbO,S12_D5,S1_D16,S12_D5--S1_D16,0.7715456483942058,10.865909010253993,5.0,0.000114643360025953,0.0004280018774302245,0.6537688161473582,0.8528240110336064,4.43598877777208,6,True,+
HbO,S13_D12,S14_D13,S13_D12--S14_D13,0.63819700043336,10.857727748378622,5.0,0.0001150608063483616,0.0004282009755242824,0.5200065714979383,0.732408372292481,4.432648791597622,6,True,+
HbO,S11_D12,S15_D15,S11_D12--S15_D15,0.7333931963237517,10.843546169694704,5.0,0.00011578872075289368,0.0004288294197312957,0.6132627783484736,0.8203631400101459,4.426859186343833,6,True,+
HbO,S14_D14,S3_D1,S14_D14--S3_D1,0.6852369995532973,10.840244522019768,5.0,0.0001159589757436667,0.0004288294197312957,0.5648891994421953,0.7770402922615505,4.425511294324827,6,True,+
HbO,S1_D1,S7_D8,S1_D1--S7_D8,0.6055438992249962,10.824289229587583,5.0,0.00011678595754567074,0.00043053381214328777,0.4893281224246608,0.7006282461861885,4.418997573465536,6,True,+
HbO,S13_D13,S4_D3,S13_D13--S4_D3,0.7036580888309654,10.812934085931289,5.0,0.00011737879480635269,0.0004313670709133461,0.5827458862766906,0.7940905831589931,4.414361855479882,6,True,+
HbO,S14_D15,S8_D8,S14_D15--S8_D8,0.6765992447438591,10.792125064680553,5.0,0.00011847455038473412,0.00043403760514781095,0.5558644944555906,0.7693781442652756,4.4058666081280435,6,True,+
HbO,S11_D13,S13_D12,S11_D13--S13_D12,0.7274759145349446,10.76542631775321,5.0,0.00011989836877806564,0.0004344095614802451,0.6061846698728156,0.8156971502530577,4.394966890337429,6,True,+
HbO,S11_D13,S4_D5,S11_D13--S4_D5,0.7478520506720061,10.750734805570616,5.0,0.00012069055648811061,0.0004344095614802451,0.6270818161389753,0.8335126341237137,4.388969105604556,6,True,+
HbO,S15_D16,S4_D2,S15_D16--S4_D2,0.7696494668719115,10.759635730865526,5.0,0.00012020986297431844,0.0004344095614802451,0.6503509263132956,0.8518967360415064,4.392602893139749,6,True,+
HbO,S16_D15,S4_D2,S16_D15--S4_D2,0.669787996636362,10.761131506416005,5.0,0.0001201293080545771,0.0004344095614802451,0.5488841213156511,0.7632414638595585,4.393213540951149,6,True,+
HbO,S4_D3,S9_D9,S4_D3--S9_D9,0.7028527507456305,10.761850916451284,5.0,0.00012009058719251226,0.0004344095614802451,0.5812913879586343,0.7937256323513765,4.393507238868195,6,True,+
HbO,S5_D6,S8_D7,S5_D6--S8_D7,0.6948720648457875,10.744065351193584,5.0,0.0001210522426125904,0.0004344095614802451,0.57314764661617,0.7865934964338083,4.386246312256805,6,True,+
HbO,S9_D7,S9_D9,S9_D7--S9_D9,0.9169484382466266,10.742048884932757,5.0,0.00012116185048088468,0.0004344095614802451,0.8317931208620324,0.9599364522100322,4.385423093353044,6,True,+
HbO,S10_D10,S9_D9,S10_D10--S9_D9,0.8485511805066746,10.728109122627101,5.0,0.00012192281197984278,0.00043580920026837415,0.7403309322614318,0.9139006568283375,4.379732209222288,6,True,+
HbO,S10_D10,S13_D12,S10_D10--S13_D12,0.6600288246744639,10.68529788809653,5.0,0.00012429573844286452,0.00044279117946729123,0.5385590772321156,0.7546225191439696,4.3622545959125345,6,True,+
HbO,S11_D10,S8_D6,S11_D10--S8_D6,0.7145140390401061,10.667127648486373,5.0,0.00012531949807271177,0.00044279117946729123,0.5917424126661825,0.8048911535259546,4.354836626654369,6,True,+
HbO,S11_D13,S8_D8,S11_D13--S8_D8,0.7108740987686427,10.675936479999622,5.0,0.0001248219342975028,0.00044279117946729123,0.5881972358397671,0.8015712827126361,4.3584328170606375,6,True,+
HbO,S13_D13,S5_D3,S13_D13--S5_D3,0.6833229110108877,10.666020604663847,5.0,0.00012538219622670746,0.00044279117946729123,0.5608026076057555,0.7765574383851435,4.354384677906355,6,True,+
HbO,S15_D15,S6_D6,S15_D15--S6_D6,0.62679427036036,10.653904730652105,5.0,0.00012607083767348615,0.0004438901350419752,0.506869020533449,0.7229175332263519,4.349438393053585,6,True,+
HbO,S14_D13,S15_D16,S14_D13--S15_D16,0.6886298788838995,10.640653112831576,5.0,0.00012682920376203122,0.0004452272944004439,0.5656655449231174,0.7816370828883312,4.344028442732474,6,True,+
HbO,S11_D10,S7_D4,S11_D10--S7_D4,0.6294305221962003,10.605662591379595,5.0,0.00012885794492289686,0.0004483341515660554,0.508717564885912,0.7258722769264938,4.329743622167263,6,True,+
HbO,S13_D12,S1_D2,S13_D12--S1_D2,0.5836949812138921,10.611928370138893,5.0,0.00012849182817487628,0.0004483341515660554,0.46699789252441876,0.6804082368671521,4.332301615634171,6,True,+
HbO,S8_D7,S9_D9,S8_D7--S9_D9,0.8284117771102236,10.615191288387626,5.0,0.00012830166328791175,0.0004483341515660554,0.7146206413658543,0.8994899645417566,4.33363369643114,6,True,+
HbO,S11_D10,S16_D16,S11_D10--S16_D16,0.6137302997408611,10.594881878990769,5.0,0.00012949079038262478,0.0004492069896459196,0.494073686228666,0.7105691828851246,4.325342414764543,6,True,+
HbO,S11_D10,S8_D7,S11_D10--S8_D7,0.7292305814456389,10.58155927535183,5.0,0.00013027797665032917,0.0004492870983600795,0.6055507003369566,0.8185140893009097,4.319903484604418,6,True,+
HbO,S5_D6,S6_D3,S5_D6--S6_D3,0.7839260179687233,10.586249845300383,5.0,0.0001300001780370877,0.0004492870983600795,0.6635792576710392,0.8647223122496476,4.321818401767216,6,True,+
HbO,S12_D14,S1_D16,S12_D14--S1_D16,0.7243187036736468,10.553615190011627,5.0,0.00013194771129492505,0.0004537149370843037,0.6001580020643826,0.8143964910236356,4.308495359535703,6,True,+
HbO,S12_D5,S4_D3,S12_D5--S4_D3,0.8645762588803508,10.542625763370934,5.0,0.00013261134251058213,0.0004546674600362816,0.7579952484244542,0.9261888482840545,4.304008944896463,6,True,+
HbO,S1_D1,S8_D6,S1_D1--S8_D6,0.7046969552746659,10.53550613970047,5.0,0.00013304340823408513,0.00045482281419559334,0.5801534101074528,0.797041095463389,4.30110237070425,6,True,+
HbO,S10_D11,S14_D13,S10_D11--S14_D13,0.6695182146951516,10.448858440800793,5.0,0.0001384386608738307,0.0004572448186540063,0.5445696669136484,0.7653936121970587,4.26572859575583,6,True,+
HbO,S11_D10,S4_D5,S11_D10--S4_D5,0.7394606001627764,10.510831928819297,5.0,0.000134553847621428,0.0004572448186540063,0.6151255846668213,0.8279085321124101,4.291029166293466,6,True,+
HbO,S12_D11,S12_D13,S12_D11--S12_D13,0.8105080908150056,10.456844601418657,5.0,0.00013793061181796717,0.0004572448186540063,0.6916383125770985,0.8866260374700761,4.268988932175442,6,True,+
HbO,S12_D11,S14_D15,S12_D11--S14_D15,0.700904836678787,10.41647865906832,5.0,0.00014052153589283166,0.0004572448186540063,0.5747624310711885,0.7945111219245004,4.252509605217954,6,True,+
HbO,S12_D11,S16_D15,S12_D11--S16_D15,0.668072156582815,10.509702234498999,5.0,0.00013462349033450404,0.0004572448186540063,0.5439905370491824,0.7635610702823012,4.290567970518458,6,True,+
HbO,S12_D13,S7_D4,S12_D13--S7_D4,0.6815565891614722,10.405592673434551,5.0,0.00014123016987709706,0.0004572448186540063,0.5556204997998675,0.7769207115355794,4.248065420192954,6,True,+
HbO,S14_D15,S7_D6,S14_D15--S7_D6,0.7323890959762811,10.488438226810308,5.0,0.0001359424142909636,0.0004572448186540063,0.6075217137169481,0.8219304224897241,4.2818869757311395,6,True,+
HbO,S14_D15,S8_D6,S14_D15--S8_D6,0.6933961535879314,10.401034430951306,5.0,0.00014152815815481146,0.0004572448186540063,0.5671345457805957,0.7878152994360873,4.246204525491649,6,True,+
HbO,S15_D16,S15_D2,S15_D16--S15_D2,0.8560375982108184,10.441463071143822,5.0,0.00013891111687668942,0.0004572448186540063,0.7458842476788529,0.9206131823952042,4.262709448736023,6,True,+
HbO,S15_D16,S8_D6,S15_D16--S8_D6,0.7233693770902363,10.406067435952966,5.0,0.00014119917601976162,0.0004572448186540063,0.5971633809753928,0.8146250410687425,4.248259241179473,6,True,+
HbO,S16_D15,S6_D3,S16_D15--S6_D3,0.6487626132806469,10.454899580156512,5.0,0.0001380541415890327,0.0004572448186540063,0.5248857800968798,0.7457267035122964,4.268194880570255,6,True,+
HbO,S16_D16,S3_D1,S16_D16--S3_D1,0.7837112790744735,10.43743949688948,5.0,0.0001391689718629667,0.0004572448186540063,0.6612931494428468,0.8654670967295124,4.261066831425133,6,True,+
HbO,S1_D1,S2_D4,S1_D1--S2_D4,0.6791501493761395,10.427426472843408,5.0,0.0001398131482399688,0.0004572448186540063,0.5535810364522373,0.7745251744815399,4.25697903147595,6,True,+
HbO,S1_D1,S9_D7,S1_D1--S9_D7,0.6243244153360529,10.45154777777344,5.0,0.00013826732674830397,0.0004572448186540063,0.5020241585072277,0.722144702557951,4.266826512977394,6,True,+
HbO,S1_D16,S6_D6,S1_D16--S6_D6,0.6869083177254977,10.42065849817421,5.0,0.00014025057197133016,0.0004572448186540063,0.5610425430989741,0.7817298867259201,4.254216017387349,6,True,+
HbO,S1_D2,S8_D9,S1_D2--S8_D9,0.6501746652398899,10.411581804443196,5.0,0.00014083977567324525,0.0004572448186540063,0.5256448576930606,0.7474246412242068,4.250510472688597,6,True,+
HbO,S2_D2,S2_D4,S2_D2--S2_D4,0.7614844296259115,10.422230261182046,5.0,0.00014014884142652775,0.0004572448186540063,0.6370298393194701,0.8472480568998633,4.254857686948311,6,True,+
HbO,S2_D4,S6_D5,S2_D4--S6_D5,0.6485011270983715,10.415364250597914,5.0,0.00014059388433621442,0.0004572448186540063,0.5241162396220701,0.7457971768547978,4.252054649865032,6,True,+
HbO,S2_D4,S8_D8,S2_D4--S8_D8,0.6690760675120018,10.444671520132648,5.0,0.0001387059081808664,0.0004572448186540063,0.5440885575771831,0.7650130585603665,4.264019292550752,6,True,+
HbO,S7_D4,S9_D9,S7_D4--S9_D9,0.6159356994134255,10.436713772309455,5.0,0.00013921554141232574,0.0004572448186540063,0.49410682192839966,0.7140410043387805,4.2607705556059905,6,True,+
HbO,S12_D11,S15_D16,S12_D11--S15_D16,0.7136625417681774,10.365579033552054,5.0,0.00014387177246056224,0.000463543025790743,0.5867876944350331,0.8063356211746447,4.231729920115688,6,True,+
HbO,S14_D13,S6_D6,S14_D13--S6_D6,0.7193084256207324,10.35932227969731,5.0,0.0001442901339076582,0.0004636207581295247,0.5923909427241908,0.8113883111100492,4.229175611050635,6,True,+
HbO,S14_D14,S6_D7,S14_D14--S6_D7,0.6928843895072256,10.322828660433226,5.0,0.00014675940399119927,0.00047026991578651313,0.5655453466525773,0.787955467249614,4.214277153373233,6,True,+
HbO,S11_D11,S4_D2,S11_D11--S4_D2,0.7368473098483537,10.291450720067292,5.0,0.00014892289637964795,0.00047508583427364825,0.6093386561444306,0.8272066523377484,4.201467162860564,6,True,+
HbO,S11_D12,S11_D13,S11_D12--S11_D13,0.8147217372618792,10.284773027303398,5.0,0.00014938821386866375,0.00047508583427364825,0.6940633212718541,0.8908594359111901,4.198741006205462,6,True,+
HbO,S13_D12,S9_D9,S13_D12--S9_D9,0.6365803254139608,10.28293977294847,5.0,0.00014951626245807368,0.00047508583427364825,0.5111707880229784,0.7354484369060955,4.197992583249077,6,True,+
HbO,S14_D13,S4_D5,S14_D13--S4_D5,0.7280488840343319,10.277767079897902,5.0,0.0001498782691458533,0.00047508583427364825,0.6001103743320318,0.8196684514922417,4.195880840154088,6,True,+
HbO,S1_D16,S9_D7,S1_D16--S9_D7,0.6613163548425907,10.25121958958663,5.0,0.0001517526979462833,0.0004797343354430891,0.5340248422591766,0.7592916091231284,4.185042872618405,6,True,+
HbO,S11_D10,S6_D6,S11_D10--S6_D6,0.7362285425914479,10.215903133986027,5.0,0.00015428977208134813,0.00048038504880521817,0.6076036583439829,0.8272224637779025,4.1706249899942165,6,True,+
HbO,S11_D13,S12_D5,S11_D13--S12_D5,0.7736421024107624,10.224725032555964,5.0,0.00015365131491571485,0.00048038504880521817,0.647250698690617,0.8586334645060124,4.1742265150040385,6,True,+
HbO,S12_D14,S15_D15,S12_D14--S15_D15,0.6445008717307108,10.21418027433761,5.0,0.00015441482742388311,0.00048038504880521817,0.5176313049545758,0.7436386691629493,4.16992163548804,6,True,+
HbO,S12_D14,S6_D3,S12_D14--S6_D3,0.7381594431742042,10.208637561431221,5.0,0.0001548179706608654,0.00048038504880521817,0.6094899477889293,0.8289394060961318,4.167658832419475,6,True,+
HbO,S13_D15,S1_D1,S13_D15--S1_D1,0.5859527218530701,10.228856347254645,5.0,0.00015335340689506255,0.00048038504880521817,0.46426350821080253,0.6859297020228698,4.175913117167144,6,True,+
HbO,S14_D14,S2_D1,S14_D14--S2_D1,0.6781657037368563,10.232269316072761,5.0,0.00015310781780262158,0.00048038504880521817,0.5499241374364993,0.7751675317557754,4.177306455852547,6,True,+
HbO,S4_D14,S6_D3,S4_D14--S6_D3,0.7641343776806203,10.217345811197477,5.0,0.00015418514689239187,0.00048038504880521817,0.636910216825872,0.8508421295931997,4.1712139604994825,6,True,+
HbO,S11_D12,S8_D7,S11_D12--S8_D7,0.7124285703184879,10.194828043790631,5.0,0.00015582785994220296,0.0004820119147718954,0.5831083412375825,0.8065358261707969,4.162021120450574,6,True,+
HbO,S13_D12,S8_D9,S13_D12--S8_D9,0.6324440837795918,10.190282067528274,5.0,0.00015616202340824163,0.0004820119147718954,0.5060650544062569,0.7322365031280007,4.160165233412978,6,True,+
HbO,S12_D13,S1_D1,S12_D13--S1_D1,0.7111487995501221,10.184087714126518,5.0,0.00015661873083626783,0.00048215609283625905,0.5816700772126755,0.8054807323147356,4.157636399226182,6,True,+
HbO,S13_D15,S8_D6,S13_D15--S8_D6,0.6430769565849922,10.17332926969469,5.0,0.00015741573644897683,0.0004833444022558662,0.5157317933306573,0.742621205497315,4.153244282678838,6,True,+
HbO,S14_D15,S16_D15,S14_D15--S16_D15,0.7104355681723743,10.162492845292812,5.0,0.00015822341043123317,0.0004845591944456516,0.5806409314670442,0.8050134645309307,4.14882033094203,6,True,+
HbO,S12_D13,S15_D16,S12_D13--S15_D16,0.7463807483288176,10.151695309582248,5.0,0.00015903310315292372,0.00048577384235802155,0.6171857653496045,0.8363853407641537,4.144412255446969,6,True,+
HbO,S11_D11,S7_D6,S11_D11--S7_D6,0.6925580918932014,10.130518892993818,5.0,0.0001606354808336679,0.00048813262392866525,0.5624749895186415,0.7891837419362233,4.135767019576592,6,True,+
HbO,S14_D13,S3_D1,S14_D13--S3_D1,0.6938456415663208,10.135466265635587,5.0,0.00016025940684671558,0.00048813262392866525,0.5638104041100223,0.790313222310748,4.137786775999882,6,True,+
HbO,S10_D10,S1_D1,S10_D10--S1_D1,0.6585466912354145,10.097181347494304,5.0,0.0001631972361091232,0.000488604534615358,0.5292190116027783,0.757969864078044,4.122157023618155,6,True,+
HbO,S11_D13,S4_D3,S11_D13--S4_D3,0.7574162383321441,10.109034760158607,5.0,0.0001622808450822107,0.000488604534615358,0.628148183437986,0.8459969953947247,4.126996159074519,6,True,+
HbO,S12_D13,S4_D5,S12_D13--S4_D5,0.7818972320690908,10.103271151326236,5.0,0.00016272566337930059,0.000488604534615358,0.6544379053017374,0.86614724055403,4.124643175621801,6,True,+
HbO,S13_D12,S2_D1,S13_D12--S2_D1,0.6161076048672564,10.113970204113288,5.0,0.0001619010934242056,0.000488604534615358,0.48998392015952547,0.7169664091233784,4.129011045631698,6,True,+
HbO,S14_D13,S9_D7,S14_D13--S9_D7,0.698226570812194,10.119823236527903,5.0,0.0001614521108670903,0.000488604534615358,0.5678920001086512,0.7944039414532114,4.131400536108994,6,True,+
HbO,S14_D15,S6_D6,S14_D15--S6_D6,0.7164265948647379,10.096067581549008,5.0,0.00016328365825156094,0.000488604534615358,0.5856676016952008,0.810842145650468,4.121702330575011,6,True,+
HbO,S11_D10,S15_D15,S11_D10--S15_D15,0.6466322579620112,10.070140463082968,5.0,0.00016531095882013275,0.0004917889898785265,0.5176054636231798,0.7469035808022777,4.111117628784596,6,True,+
HbO,S1_D16,S4_D2,S1_D16--S4_D2,0.7772785991902732,10.066444199112054,5.0,0.00016560241495909567,0.0004917889898785265,0.6488304670664362,0.8626574685553137,4.109608635337366,6,True,+
HbO,S4_D3,S7_D4,S4_D3--S7_D4,0.6494569216313436,10.076499592948066,5.0,0.0001648109607436598,0.0004917889898785265,0.5203465077923058,0.7495393405696954,4.11371373268086,6,True,+
HbO,S11_D12,S4_D3,S11_D12--S4_D3,0.6231086269679799,10.050029344929607,5.0,0.0001669041729542132,0.000493164088930037,0.4955077667820365,0.7243834700996827,4.1029072991791695,6,True,+
HbO,S13_D15,S1_D2,S13_D15--S1_D2,0.5874171173624994,10.0536725477552,5.0,0.00016661420383891554,0.000493164088930037,0.46326009462144463,0.6889593600040143,4.104394630504531,6,True,+
HbO,S11_D13,S6_D5,S11_D13--S6_D5,0.7062389485037858,10.041590363038786,5.0,0.00016757815985088263,0.0004939145764026013,0.5746633571464542,0.8022244811222629,4.099462099248986,6,True,+
HbO,S10_D10,S12_D13,S10_D10--S12_D13,0.8138087504692755,10.008854891905003,5.0,0.00017022348793088512,0.0004945571520245519,0.6889103637406234,0.8917753553424489,4.08609789912109,6,True,+
HbO,S11_D11,S8_D6,S11_D11--S8_D6,0.7008459320107727,9.934855538329609,5.0,0.0001763889426661633,0.0004945571520245519,0.5677002333805603,0.7982606833006318,4.055887789528504,6,True,+
HbO,S11_D12,S1_D2,S11_D12--S1_D2,0.600239020191492,9.990222953586816,5.0,0.00017175133825262867,0.0004945571520245519,0.47388691296126945,0.7023738497665077,4.078491442154662,6,True,+
HbO,S12_D13,S5_D3,S12_D13--S5_D3,0.7097656114192308,9.950304170850556,5.0,0.0001750801083996936,0.0004945571520245519,0.5767883962284098,0.8060982204082963,4.062194667345186,6,True,+
HbO,S12_D14,S6_D7,S12_D14--S6_D7,0.7649964608355678,9.93962861754162,5.0,0.00017598331864257614,0.0004945571520245519,0.6336096336094044,0.8534936432959739,4.057836390957057,6,True,+
HbO,S12_D5,S16_D15,S12_D5--S16_D15,0.6654746769548366,10.030208629174703,5.0,0.0001684923164514279,0.0004945571520245519,0.5348321145178979,0.7650430069325946,4.09481552585646,6,True,+
HbO,S13_D13,S2_D4,S13_D13--S2_D4,0.6685137665845341,9.950305097809306,5.0,0.00017508003021405387,0.0004945571520245519,0.5365495510608924,0.7685618634122104,4.06219504577451,6,True,+
HbO,S13_D13,S5_D6,S13_D13--S5_D6,0.6819174481458745,10.014316355727592,5.0,0.00016977871171516614,0.0004945571520245519,0.5503935954677991,0.7804157231773275,4.0883275323900925,6,True,+
HbO,S14_D14,S15_D15,S14_D14--S15_D15,0.636439387678262,9.93702765824848,5.0,0.00017620421442320563,0.0004945571520245519,0.5061873430907974,0.7383044053921277,4.056774553772066,6,True,+
HbO,S14_D15,S5_D4,S14_D15--S5_D4,0.7116751993397441,9.927126941177523,5.0,0.00017704809609042204,0.0004945571520245519,0.5783376233685477,0.8079786018868791,4.052732602953482,6,True,+
HbO,S14_D15,S8_D7,S14_D15--S8_D7,0.6458506004991608,9.927477189606206,5.0,0.00017701816082830435,0.0004945571520245519,0.5148052857343683,0.7474040983945133,4.052875591275729,6,True,+
HbO,S15_D15,S1_D2,S15_D15--S1_D2,0.6640928054058841,9.991945630160101,5.0,0.00017160939223072094,0.0004945571520245519,0.5329540543543736,0.7640768498536835,4.079194721920728,6,True,+
HbO,S15_D15,S6_D7,S15_D15--S6_D7,0.6358178629601139,9.953674135282105,5.0,0.00017479613864768972,0.0004945571520245519,0.5058533410460104,0.737557909416853,4.06357044956329,6,True,+
HbO,S15_D15,S8_D7,S15_D15--S8_D7,0.6372401068117524,9.979345372891272,5.0,0.0001726508726689085,0.0004945571520245519,0.5075435878219052,0.7386994212136986,4.074050688431323,6,True,+
HbO,S1_D1,S7_D6,S1_D1--S7_D6,0.649891384905801,9.949820500370905,5.0,0.00017512090994130036,0.0004945571520245519,0.5189175332791771,0.7510520234300201,4.0619972096987205,6,True,+
HbO,S1_D16,S6_D7,S1_D16--S6_D7,0.6626330328121395,10.024677498356803,5.0,0.00016893871014604124,0.0004945571520245519,0.5320467563928121,0.7624289677429199,4.09255745115572,6,True,+
HbO,S4_D14,S8_D6,S4_D14--S8_D6,0.7397936229838874,9.96277263934169,5.0,0.00017403219063901246,0.0004945571520245519,0.6074685048721006,0.8321683929202165,4.067284898291394,6,True,+
HbO,S4_D14,S9_D7,S4_D14--S9_D7,0.7317107170565625,9.99890704064883,5.0,0.00017103720413590623,0.0004945571520245519,0.5997089048464137,0.8249463777731257,4.082036705851969,6,True,+
HbO,S4_D2,S8_D6,S4_D2--S8_D6,0.7554490923500484,9.949565281214397,5.0,0.00017514244432072289,0.0004945571520245519,0.6236192979228938,0.8454985223470972,4.061893016914383,6,True,+
HbO,S4_D3,S8_D8,S4_D3--S8_D8,0.6951279479973644,9.95675720927798,5.0,0.0001745368242645219,0.0004945571520245519,0.562406268100776,0.792930303528019,4.064829109251479,6,True,+
HbO,S4_D3,S8_D9,S4_D3--S8_D9,0.7197812198266456,9.969239003135245,5.0,0.00017349166578729998,0.0004945571520245519,0.58712707015167,0.8147879459957137,4.069924780255629,6,True,+
HbO,S5_D4,S8_D7,S5_D4--S8_D7,0.6537535639654143,9.974991872180285,5.0,0.0001730124628278323,0.0004945571520245519,0.5229178869351347,0.754492924998453,4.0722733792085295,6,True,+
HbO,S14_D15,S5_D3,S14_D15--S5_D3,0.6986798069361592,9.915110117683668,5.0,0.0001780788208344945,0.0004950843813271053,0.5652609999095382,0.7964771036314985,4.0478267553053096,6,True,+
HbO,S2_D2,S4_D14,S2_D2--S4_D14,0.7246999311837864,9.917328553213183,5.0,0.00017788800091983183,0.0004950843813271053,0.5913004660256118,0.8194968053556828,4.048732427817738,6,True,+
HbO,S11_D13,S15_D16,S11_D13--S15_D16,0.7082455943747883,9.878192484353725,5.0,0.00018129039394213718,0.0004983878103576182,0.5741576485469208,0.8053335728230853,4.032755194610388,6,True,+
HbO,S12_D13,S2_D1,S12_D13--S2_D1,0.7202581706647494,9.876723287093977,5.0,0.00018141962500817444,0.0004983878103576182,0.5861705183352289,0.8159407363849377,4.032155397340742,6,True,+
HbO,S12_D14,S15_D16,S12_D14--S15_D16,0.7047171138860572,9.879767511630757,5.0,0.00018115197581991066,0.0004983878103576182,0.5706783064010642,0.8021782385354351,4.033398196803671,6,True,+
HbO,S14_D13,S3_D4,S14_D13--S3_D4,0.6884637504010191,9.87990842045256,5.0,0.0001811395984670403,0.0004983878103576182,0.5547155327493505,0.7875287733963244,4.033455722589283,6,True,+
HbO,S16_D16,S4_D14,S16_D16--S4_D14,0.6486853620734772,9.872294592370194,5.0,0.00018180983898249847,0.0004983878103576182,0.5166378853465412,0.75059160835369,4.030347390290771,6,True,+
HbO,S4_D3,S6_D5,S4_D3--S6_D5,0.8158262637267676,9.89179364270589,5.0,0.0001800992240743505,0.0004983878103576182,0.6894268814992455,0.8940100639469044,4.038307844255988,6,True,+
HbO,S13_D15,S4_D2,S13_D15--S4_D2,0.5779946979474281,9.860832808000456,5.0,0.00018282439306060346,0.0004988433555435491,0.45225995637807453,0.6812026689064454,4.025668136416161,6,True,+
HbO,S7_D4,S8_D9,S7_D4--S8_D9,0.6113089531084154,9.862073882266602,5.0,0.00018271421278803166,0.0004988433555435491,0.4820734251916649,0.7145088274458942,4.026174802863652,6,True,+
HbO,S10_D11,S12_D13,S10_D11--S12_D13,0.7188875935178665,9.793020615592518,5.0,0.00018896677977649966,0.0005041061295796693,0.5834619227863004,0.8154159636678756,3.997983924793014,6,True,+
HbO,S12_D11,S15_D2,S12_D11--S15_D2,0.7955547919292717,9.794300166152716,5.0,0.00018884862425119789,0.0005041061295796693,0.66473807382523,0.8790367367677033,3.998506299121776,6,True,+
HbO,S12_D14,S4_D3,S12_D14--S4_D3,0.8095132188396392,9.791379067544149,5.0,0.00018911849164778577,0.0005041061295796693,0.6805305290860039,0.8898341708390008,3.9973137656085522,6,True,+
HbO,S12_D5,S13_D15,S12_D5--S13_D15,0.6381909670797644,9.791156886531722,5.0,0.00018913903676314614,0.0005041061295796693,0.5056489554348543,0.7413024899272025,3.997223060590055,6,True,+
HbO,S13_D15,S4_D3,S13_D15--S4_D3,0.624781052058023,9.807013676389111,5.0,0.00018767940904670013,0.0005041061295796693,0.49353866624573284,0.7282029440926716,4.00369656794158,6,True,+
HbO,S15_D15,S4_D3,S15_D15--S4_D3,0.6271301216358273,9.798915866134909,5.0,0.0001884231346119587,0.0005041061295796693,0.495571094469547,0.7305590759026133,4.0003906507488,6,True,+
HbO,S15_D16,S2_D1,S15_D16--S2_D1,0.8109670532250293,9.798638170325823,5.0,0.00018844870117148583,0.0005041061295796693,0.6823201202367082,0.8908960451932096,4.000277281909472,6,True,+
HbO,S15_D2,S16_D16,S15_D2--S16_D16,0.6405145785193535,9.816368504648963,5.0,0.0001868245842503184,0.0005041061295796693,0.5081828129531599,0.7433005540750035,4.007515660586248,6,True,+
HbO,S1_D16,S3_D1,S1_D16--S3_D1,0.758002655200085,9.787598323537507,5.0,0.00018946846026718863,0.0005041061295796693,0.6237368191870112,0.8488179552727233,3.995770283331159,6,True,+
HbO,S2_D4,S6_D7,S2_D4--S6_D7,0.6762283227937663,9.834307359103136,5.0,0.00018519830748937643,0.0005041061295796693,0.5421779382672266,0.7767116428385908,4.0148391672500425,6,True,+
