chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S15_D2,S6_D6,S15_D2--S6_D6,0.055849511891772674,1.7233200457837656,5.0,0.1454383054382055,0.6311271114218806,-0.04952743465033581,0.2510038188598094,0.7035424626133285,6,False,+
HbO,S10_D11,S1_D16,S10_D11--S1_D16,-0.1252243106357389,-1.6937135552773106,5.0,0.15109637533293918,0.6347768399383417,-0.45070503243825855,0.0926786046729777,-0.6914556634774337,6,False,-
HbO,S12_D14,S14_D15,S12_D14--S14_D15,-0.08153831638338027,-1.7099656504964602,5.0,0.14796362161667556,0.6347768399383417,-0.46782839995482906,0.0940582236673074,-0.6980905535671074,6,False,-
HbO,S13_D12,S9_D9,S13_D12--S9_D9,-0.1370233849416525,-1.7041793827885905,5.0,0.14907144172910466,0.6347768399383417,-0.43188351998964536,0.08753353039948539,-0.6957283196672034,6,False,-
HbO,S13_D13,S4_D3,S13_D13--S4_D3,-0.13412269587532621,-1.6928268452833446,5.0,0.1512691980720595,0.6347768399383417,-0.5521128656775723,0.11366956802790737,-0.6910936656382598,6,False,-
HbO,S13_D13,S8_D7,S13_D13--S8_D7,-0.06984700996968163,-1.677057265307938,5.0,0.1543760001890865,0.6347768399383417,-0.2844451098107247,0.05983528461001689,-0.684655761571967,6,False,-
HbO,S14_D15,S16_D15,S14_D15--S16_D15,-0.08954436821072931,-1.695193880971848,5.0,0.15080829556316125,0.6347768399383417,-0.6155446566962826,0.12631709068343772,-0.6920600039115584,6,False,-
HbO,S15_D2,S6_D5,S15_D2--S6_D5,0.06313791912504241,1.6782003999476467,5.0,0.1541486590914411,0.6347768399383417,-0.06939400727319667,0.3303968612153037,0.685122444334398,6,False,+
HbO,S16_D15,S9_D9,S16_D15--S9_D9,-0.07810553736510528,-1.6992969635309514,5.0,0.15001268641639767,0.6347768399383417,-0.2920413532476084,0.05959213951539888,-0.6937350803519444,6,False,-
HbO,S1_D1,S9_D9,S1_D1--S9_D9,-0.09837875117508854,-1.7069168567193362,5.0,0.14854629975887412,0.6347768399383417,-0.32001034492563873,0.06461293098635904,-0.6968458887196197,6,False,-
HbO,S1_D2,S4_D5,S1_D2--S4_D5,-0.15274851354774066,-1.6817833364688817,5.0,0.15343826750838657,0.6347768399383417,-0.7839341024351106,0.16385221529447191,-0.6865851720440327,6,False,-
HbO,S2_D1,S9_D7,S2_D1--S9_D7,-0.14527812028176101,-1.69915791023595,5.0,0.1500395805691291,0.6347768399383417,-0.5546065778584928,0.11319131139023972,-0.6936783120819766,6,False,-
HbO,S2_D2,S7_D8,S2_D2--S7_D8,-0.13050297123177235,-1.7074638113709644,5.0,0.14844159776902613,0.6347768399383417,-0.42892224117869093,0.08653729948594624,-0.6970691820211081,6,False,-
HbO,S2_D2,S8_D9,S2_D2--S8_D9,-0.1055347045585926,-1.6789351106397667,5.0,0.15400272000627405,0.6347768399383417,-0.46522225246332577,0.09761436489103764,-0.6854223887184415,6,False,-
HbO,S5_D6,S7_D6,S5_D6--S7_D6,-0.03611811139841481,-1.6785278083922421,5.0,0.15408360732920376,0.6347768399383417,-0.2454791918044555,0.051535667468954785,-0.6852561082721875,6,False,-
HbO,S8_D9,S9_D9,S8_D9--S9_D9,-0.051598654722482706,-1.689619286145832,5.0,0.15189601705801176,0.6347768399383417,-0.6945258918643826,0.14362028526203596,-0.6897841851038086,6,False,-
HbO,S13_D13,S2_D2,S13_D13--S2_D2,-0.11005947252332171,-1.6724151915859002,5.0,0.1553026398876796,0.636362036612931,-0.4604652077662166,0.09747225550900665,-0.6827606429107378,6,False,-
HbO,S10_D10,S1_D2,S10_D10--S1_D2,-0.1268688575957715,-1.6612922832396533,5.0,0.15754561462843622,0.6410852692146748,-0.5401210017652548,0.1160541098669573,-0.6782197345933964,6,False,-
HbO,S12_D14,S16_D15,S12_D14--S16_D15,-0.11020846335983281,-1.6632329740853857,5.0,0.15715195405740365,0.6410852692146748,-0.4429462642433615,0.09492781490267146,-0.6790120183134853,6,False,-
HbO,S11_D11,S14_D15,S11_D11--S14_D15,0.04793326732332526,1.635298035835555,5.0,0.16291399970590914,0.6453986572326348,-0.04993094083055828,0.22453456271522554,0.6676076275287783,6,False,+
HbO,S12_D14,S13_D13,S12_D14--S13_D13,-0.09916957775959623,-1.6354857079710436,5.0,0.16287459734221818,0.6453986572326348,-0.48924046083809997,0.10876831046667251,-0.6676842443572594,6,False,-
HbO,S12_D14,S14_D13,S12_D14--S14_D13,-0.07500263946445784,-1.6322992049509917,5.0,0.16354489783616086,0.6453986572326348,-0.6471627759633267,0.14447746344674883,-0.6663833599467652,6,False,-
HbO,S13_D12,S1_D16,S13_D12--S1_D16,-0.11256001324830955,-1.6346095341665612,5.0,0.16305863381878116,0.6453986572326348,-0.3230950630336672,0.07191302443753284,-0.6673265478994301,6,False,-
HbO,S14_D14,S8_D7,S14_D14--S8_D7,-0.12864460051124538,-1.6338189346556669,5.0,0.16322487280250197,0.6453986572326348,-0.546332793404859,0.1217258583118504,-0.6670037870006659,6,False,-
HbO,S16_D15,S6_D5,S16_D15--S6_D5,-0.0992748575711006,-1.634494323420609,5.0,0.16308284867135717,0.6453986572326348,-0.3659798936677374,0.0814703932166673,-0.6672795133093521,6,False,-
HbO,S1_D1,S8_D7,S1_D1--S8_D7,-0.1880968733806988,-1.6478675075564464,5.0,0.16029579309395103,0.6453986572326348,-0.5977602828839097,0.1307499350831614,-0.6727390928708662,6,False,-
HbO,S3_D1,S5_D6,S3_D1--S5_D6,-0.10254924351968364,-1.6500815445862518,5.0,0.15983896163553538,0.6453986572326348,-0.42374427998761943,0.0924159777553343,-0.673642969703308,6,False,-
HbO,S8_D7,S9_D9,S8_D7--S9_D9,-0.044224689180996646,-1.6384114670201062,5.0,0.1622615461731493,0.6453986572326348,-0.37479814168930614,0.08300695600410882,-0.6688786804873483,6,False,-
HbO,S14_D15,S8_D8,S14_D15--S8_D8,-0.10129085187030318,-1.6291162048614307,5.0,0.16421719185232422,0.6458843398606464,-0.44193934671147994,0.0990715765285475,-0.6650839056016556,6,False,-
HbO,S10_D11,S2_D2,S10_D11--S2_D2,-0.09308981599842259,-1.623020476238376,5.0,0.1655123465410397,0.6488083984408756,-0.3464759038800221,0.07828762816863721,-0.6625953348121618,6,False,-
HbO,S15_D16,S4_D5,S15_D16--S4_D5,-0.06373985190630216,-1.6169576115600248,5.0,0.16681054684643326,0.6517249272139718,-0.2848394669349319,0.0648662105915184,-0.6601201806719112,6,False,-
HbO,S13_D15,S15_D16,S13_D15--S15_D16,-0.14479275876596454,-1.6087992592305171,5.0,0.16857333930528642,0.6564312815331683,-0.5069008742231322,0.11665086713232817,-0.6567895472803879,6,False,-
HbO,S11_D10,S15_D16,S11_D10--S15_D16,-0.11090959801928779,-1.6010667352516497,5.0,0.1702610943156336,0.6567795317240976,-0.43829276527334293,0.10186175731274691,-0.6536327575850444,6,False,-
HbO,S11_D10,S16_D16,S11_D10--S16_D16,-0.17909366476079158,-1.5981741913514613,5.0,0.17089671488739275,0.6567795317240976,-0.6513099825251984,0.15192513107181507,-0.6524518814827008,6,False,-
HbO,S11_D12,S12_D14,S11_D12--S12_D14,-0.17143139275632868,-1.601802358883596,5.0,0.17009981713608968,0.6567795317240976,-0.6743958134419181,0.15658692795562684,-0.6539330746752112,6,False,-
HbO,S7_D6,S8_D8,S7_D6--S8_D8,-0.09204937017409254,-1.5985408792254074,5.0,0.1708160079855865,0.6567795317240976,-0.5360439598075813,0.12497993439056951,-0.6526015811803731,6,False,-
HbO,S10_D10,S4_D2,S10_D10--S4_D2,-0.11141531719532327,-1.5912666490860863,5.0,0.17242408134591555,0.6604909435270251,-0.6708222886193834,0.15784968076875128,-0.6496318891615546,6,False,-
HbO,S5_D4,S8_D7,S5_D4--S8_D7,-0.1205632546046439,-1.5883851813492347,5.0,0.17306518388753733,0.660794338479688,-0.49484083473355,0.11686339667877374,-0.6484555348839581,6,False,-
HbO,S1_D16,S5_D6,S1_D16--S5_D6,-0.1563892323155922,-1.5839159125171633,5.0,0.17406419986373092,0.662457925694976,-0.7637244053079797,0.181379529139652,-0.6466309635236417,6,False,-
HbO,S11_D12,S6_D6,S11_D12--S6_D6,-0.16103342528756182,-1.579258921764461,5.0,0.17511120674194103,0.6642928358984601,-0.6843343362150098,0.16347526276264462,-0.6447297550101448,6,False,-
HbO,S11_D13,S14_D14,S11_D13--S14_D14,-0.12309933186503808,-1.5728615789764187,5.0,0.17655957523439522,0.6676336349699318,-0.7215841079902086,0.1737538103903325,-0.6421180507534152,6,False,-
HbO,S15_D16,S8_D9,S15_D16--S8_D9,-0.10363698190799198,-1.566968128293407,5.0,0.17790425549360994,0.6705621937836067,-0.3985543640129152,0.0966742701192165,-0.6397120595871426,6,False,-
HbO,S3_D4,S8_D7,S3_D4--S8_D7,-0.15161451212364319,-1.5620808640520323,5.0,0.17902696467816387,0.6726380525927179,-0.5679653681788209,0.13860159109471018,-0.6377168423155563,6,False,-
HbO,S12_D14,S2_D1,S12_D14--S2_D1,-0.046757960986794855,-1.558873281377368,5.0,0.17976758138992083,0.6732696678807226,-0.26672411896906656,0.0653468956900377,-0.636407352172103,6,False,-
HbO,S6_D3,S9_D9,S6_D3--S9_D9,-0.08615028103210876,-1.555514411707469,5.0,0.1805463416160685,0.6740396753666558,-0.420540521279106,0.1034578347190234,-0.6350360993714759,6,False,-
HbO,S11_D12,S7_D8,S11_D12--S7_D8,-0.23301315951218388,-1.5506845615998919,5.0,0.18167193385575423,0.6760955513112878,-0.768203583835659,0.19010873492294023,-0.6330643213218609,6,False,-
HbO,S13_D12,S8_D9,S13_D12--S8_D9,-0.17777875911933316,-1.5355841259431555,5.0,0.1852354316929967,0.6765120114005096,-0.610296528083115,0.15383097388414838,-0.6268995942797386,6,False,-
HbO,S13_D15,S16_D15,S13_D15--S16_D15,-0.15010697792006344,-1.5463383584728791,5.0,0.18269066859723546,0.6765120114005096,-0.6518642741894528,0.1621765055805003,-0.6312899913252492,6,False,-
HbO,S16_D16,S7_D8,S16_D16--S7_D8,-0.26340837116475924,-1.536309550479363,5.0,0.18506269435673592,0.6765120114005096,-0.9318049661794408,0.2346641196670451,-0.6271957476065058,6,False,-
HbO,S1_D1,S5_D6,S1_D1--S5_D6,-0.13134066441559422,-1.5415426110137451,5.0,0.18382124355942103,0.6765120114005096,-0.5601349273342475,0.14017105240519118,-0.6293321356235613,6,False,-
HbO,S2_D4,S5_D4,S2_D4--S5_D4,-0.0898635036198765,-1.539072574330787,5.0,0.18440620154780674,0.6765120114005096,-0.6435218238690283,0.16152178625122907,-0.6283237473703606,6,False,-
HbO,S3_D4,S5_D6,S3_D4--S5_D6,-0.06276412666999476,-1.539665217825802,5.0,0.18426568559222414,0.6765120114005096,-0.2669307162015638,0.06695055249889742,-0.628565693064055,6,False,-
HbO,S5_D6,S7_D4,S5_D6--S7_D4,-0.091518074453253,-1.5298175317097276,5.0,0.18661416040316609,0.6794373146567285,-0.44290714953074395,0.11241879385125067,-0.6245453920421429,6,False,-
HbO,S10_D10,S6_D3,S10_D10--S6_D3,-0.12301361228562446,-1.5244911277578295,5.0,0.1878965076548307,0.6819947314879041,-0.6159502175146925,0.15734513275284825,-0.6223708967344606,6,False,-
HbO,S4_D3,S9_D9,S4_D3--S9_D9,-0.04355320450405853,-1.5220420244029311,5.0,0.18848900603687005,0.682040218767259,-0.21670587728821256,0.05552055293514517,-0.621371054476654,6,False,-
HbO,S13_D13,S4_D2,S13_D13--S4_D2,-0.12031264037344636,-1.5138325702387023,5.0,0.19048833171183116,0.6859277662948354,-0.536954616623417,0.13892478585240195,-0.6180195588484662,6,False,-
HbO,S13_D13,S6_D3,S13_D13--S6_D3,-0.15104880273785554,-1.5128462681704473,5.0,0.1907299146074925,0.6859277662948354,-0.610421780957359,0.15811832912462406,-0.6176169027152201,6,False,-
HbO,S10_D10,S9_D9,S10_D10--S9_D9,-0.07189615306895891,-1.4995039586498213,5.0,0.19402724978604263,0.6895339074098346,-0.5864102931327652,0.15431888258803442,-0.6121699276625847,6,False,-
HbO,S10_D11,S13_D12,S10_D11--S13_D12,-0.10427151715720401,-1.4841208427881447,5.0,0.19789732051816078,0.6895339074098346,-0.3352657872888232,0.08983474967574599,-0.6058897969100477,6,False,-
HbO,S10_D11,S3_D1,S10_D11--S3_D1,-0.08372883475717896,-1.4841146303197776,5.0,0.19789889838075075,0.6895339074098346,-0.3254530173356717,0.08720604197511604,-0.6058872606804573,6,False,-
HbO,S11_D11,S8_D8,S11_D11--S8_D8,-0.1052333064190416,-1.4854128458020495,5.0,0.19756943668774066,0.6895339074098346,-0.4612831270798873,0.12341489187144508,-0.6064172549317486,6,False,-
HbO,S11_D12,S14_D15,S11_D12--S14_D15,-0.09027753780445236,-1.495630196983711,5.0,0.19499486863320906,0.6895339074098346,-0.4474670612389844,0.11829325349076292,-0.6105884710847307,6,False,-
HbO,S12_D14,S4_D2,S12_D14--S4_D2,-0.06300113262050722,-1.4833680219639798,5.0,0.19808861262577032,0.6895339074098346,-0.5534658805466339,0.14843196681342666,-0.6055824590955567,6,False,-
HbO,S12_D14,S6_D5,S12_D14--S6_D5,-0.11907087394829341,-1.487030921875342,5.0,0.19715954047973067,0.6895339074098346,-0.76875874952771,0.20529047380640775,-0.6070778317225106,6,False,-
HbO,S12_D14,S7_D8,S12_D14--S7_D8,-0.1453896116052662,-1.4963218087283146,5.0,0.19482177123340105,0.6895339074098346,-0.5393339905791242,0.14246340653650916,-0.6108708203971299,6,False,-
HbO,S12_D14,S8_D7,S12_D14--S8_D7,-0.12938149645306407,-1.4826668847181226,5.0,0.19826693207886886,0.6895339074098346,-0.6063902928334599,0.16275859469277615,-0.6052962210135551,6,False,-
HbO,S13_D12,S4_D2,S13_D12--S4_D2,-0.1437651649823039,-1.496762004728785,5.0,0.1947116757588551,0.6895339074098346,-0.44893458043351664,0.11852326092165069,-0.611050529661791,6,False,-
HbO,S1_D1,S5_D4,S1_D1--S5_D4,0.062038716862743426,1.480697217008215,5.0,0.19876870290130436,0.6895339074098346,-0.08560250837196323,0.3181984983490266,0.6044921075382035,6,False,+
HbO,S3_D1,S4_D2,S3_D1--S4_D2,-0.07083238249827872,-1.5008168124249146,5.0,0.19370036871484547,0.6895339074098346,-0.4357945622661218,0.11450555946910765,-0.6127058979718957,6,False,-
HbO,S11_D13,S9_D9,S11_D13--S9_D9,-0.10629180718535725,-1.475915381883498,5.0,0.19999196075092524,0.6897083455809034,-0.5450962414881126,0.14746051647837552,-0.6025399315232577,6,False,-
HbO,S13_D13,S14_D15,S13_D13--S14_D15,-0.08264500572623734,-1.4781988736297078,5.0,0.19940691200433164,0.6897083455809034,-0.4930159838080358,0.1330183824172724,-0.6034721631249361,6,False,-
HbO,S10_D11,S12_D14,S10_D11--S12_D14,-0.14675360121327907,-1.4734701912667414,5.0,0.2006202679846365,0.6898521495612062,-0.6862208680229831,0.1861649899430085,-0.6015416866341086,6,False,-
HbO,S11_D12,S15_D2,S11_D12--S15_D2,-0.12085957765134059,-1.4666993230824181,5.0,0.2023699980035592,0.6918230164307722,-0.4997510751503599,0.13664306517199967,-0.5987774912729024,6,False,-
HbO,S14_D14,S7_D8,S14_D14--S7_D8,-0.1478007309757871,-1.4670801883543754,5.0,0.20227118697135937,0.6918230164307722,-0.5228642736987101,0.14289992176242924,-0.5989329788690759,6,False,-
HbO,S11_D10,S4_D14,S11_D10--S4_D14,-0.07274167019820899,-1.4237756498189424,5.0,0.21380686727757095,0.6935594594833964,-0.36708365040757396,0.10539211939159895,-0.581253975042659,6,False,-
HbO,S11_D10,S5_D4,S11_D10--S5_D4,-0.10358551803426119,-1.4212003246094962,5.0,0.2145122917127617,0.6935594594833964,-0.40529616413606173,0.11669973431601133,-0.580202602928514,6,False,-
HbO,S11_D11,S9_D7,S11_D11--S9_D7,-0.09799281484638489,-1.423534178472061,5.0,0.21387291653411233,0.6935594594833964,-0.5523195555276099,0.15861753888372565,-0.5811553947780986,6,False,-
HbO,S12_D13,S2_D4,S12_D13--S2_D4,0.10765789006740667,1.4314594309951048,5.0,0.21171523534132067,0.6935594594833964,-0.14459429870875581,0.5079983924417112,0.5843908655721257,6,False,+
HbO,S12_D13,S4_D5,S12_D13--S4_D5,-0.11769662001255254,-1.455178971094509,5.0,0.20538078781817098,0.6935594594833964,-0.7235341773929168,0.20046697575987382,-0.5940743272682966,6,False,-
HbO,S12_D13,S9_D9,S12_D13--S9_D9,-0.06457012226920766,-1.4292162199966172,5.0,0.21232384788847816,0.6935594594833964,-0.30605641285475826,0.08733497572121085,-0.5834750785168433,6,False,-
HbO,S12_D14,S8_D8,S12_D14--S8_D8,-0.1791534498500954,-1.429943832044136,5.0,0.21212625496714932,0.6935594594833964,-0.824343230027019,0.23503841601844538,-0.5837721248913638,6,False,-
HbO,S13_D15,S15_D2,S13_D15--S15_D2,-0.12348503078159478,-1.437930753515097,5.0,0.20996877712824,0.6935594594833964,-0.41268386649010247,0.11660854682582777,-0.5870327719279528,6,False,-
HbO,S14_D13,S1_D16,S14_D13--S1_D16,-0.05325747886484866,-1.4284368389839104,5.0,0.21253569364841074,0.6935594594833964,-0.34079125389215076,0.09733213500754241,-0.5831568975507858,6,False,-
HbO,S14_D13,S9_D7,S14_D13--S9_D7,-0.16431094454840733,-1.426861016844359,5.0,0.21296463679658892,0.6935594594833964,-0.7040618473284774,0.2014413269240341,-0.5825135708562389,6,False,-
HbO,S14_D14,S9_D7,S14_D14--S9_D7,-0.1010747580621153,-1.4613548531677711,5.0,0.20376145152656994,0.6935594594833964,-0.4664346456579428,0.1283209371711154,-0.5965956205668121,6,False,-
HbO,S14_D15,S3_D4,S14_D15--S3_D4,-0.11640538270788403,-1.4216680354516318,5.0,0.2143840138271908,0.6935594594833964,-0.6082275920393954,0.1750394130407291,-0.5803935450802473,6,False,-
HbO,S14_D15,S7_D8,S14_D15--S7_D8,-0.18749291262540685,-1.4452947227193582,5.0,0.20799812594557535,0.6935594594833964,-0.6916655722187566,0.1938113245156092,-0.590039099766621,6,False,-
HbO,S16_D15,S6_D3,S16_D15--S6_D3,-0.10333665063975206,-1.4244093096705353,5.0,0.21363363552282577,0.6935594594833964,-0.4119500423794179,0.11818945361128222,-0.5815126655938073,6,False,-
HbO,S1_D1,S8_D9,S1_D1--S8_D9,-0.12708960523562196,-1.4180119784713265,5.0,0.21538869541460723,0.6935594594833964,-0.5323844367094097,0.1538412490148006,-0.5789009660681992,6,False,-
HbO,S1_D16,S6_D5,S1_D16--S6_D5,-0.14130597277623935,-1.4380544787721408,5.0,0.20993552072480892,0.6935594594833964,-0.6600063302806789,0.18646621098045488,-0.587083282552628,6,False,-
HbO,S1_D2,S4_D14,S1_D2--S4_D14,-0.09440807897674408,-1.4201934230007978,5.0,0.21478869955319108,0.6935594594833964,-0.5687031901782689,0.16393545559700567,-0.5797915370680976,6,False,-
HbO,S3_D1,S4_D3,S3_D1--S4_D3,-0.10206922892560999,-1.4325190105657766,5.0,0.21142833536981345,0.6935594594833964,-0.5171095767157831,0.147011831167464,-0.5848234371204628,6,False,-
HbO,S4_D14,S8_D9,S4_D14--S8_D9,-0.11711009574721654,-1.4253387687757237,5.0,0.21337977866963168,0.6935594594833964,-0.6412646190720024,0.18378840115199657,-0.5818921156845567,6,False,-
HbO,S4_D2,S6_D5,S4_D2--S6_D5,-0.1036420019430987,-1.416517929941354,5.0,0.2158005437980959,0.6935594594833964,-0.7702859810922412,0.22295886737426296,-0.578291023309968,6,False,-
HbO,S4_D3,S9_D7,S4_D3--S9_D7,-0.06887907722392128,-1.416328957829626,5.0,0.21585268892085296,0.6935594594833964,-0.48139365065293993,0.13936855761474923,-0.5782138757684095,6,False,-
HbO,S8_D6,S8_D8,S8_D6--S8_D8,-0.0985775080580481,-1.4234170041929872,5.0,0.21390497400725406,0.6935594594833964,-0.7066020328232328,0.2029517369403691,-0.5811075585789804,6,False,-
HbO,S14_D13,S6_D5,S14_D13--S6_D5,-0.16019326074705553,-1.4017590698976248,5.0,0.2199092638457134,0.704085655143009,-0.6666152205374751,0.19614506012479024,-0.57226574392792,6,False,-
HbO,S4_D2,S7_D8,S4_D2--S7_D8,-0.14920079060076868,-1.4002762887814904,5.0,0.22032612337808447,0.704085655143009,-0.5567632368686948,0.16409125785319084,-0.5716604010721261,6,False,-
HbO,S16_D16,S8_D6,S16_D16--S8_D6,-0.17292078597614613,-1.3915983517887958,5.0,0.22278078819476616,0.7100005607507994,-0.8611674434686609,0.25624836444819893,-0.5681176481301055,6,False,-
HbO,S10_D11,S8_D6,S10_D11--S8_D6,-0.13987860876193325,-1.3747332481633086,5.0,0.22762519726602917,0.7121714391782882,-0.7088138570239432,0.2148457174393896,-0.5612324984065044,6,False,-
HbO,S11_D10,S13_D15,S11_D10--S13_D15,-0.13729953487733682,-1.380374797020122,5.0,0.22599376743280386,0.7121714391782882,-0.6040383002068038,0.181963687112537,-0.5635356510828667,6,False,-
HbO,S11_D10,S8_D7,S11_D10--S8_D7,-0.0607923681394954,-1.3720335739731557,5.0,0.22840980009241446,0.7121714391782882,-0.3805465201026762,0.1156854835598092,-0.5601303610335651,6,False,-
HbO,S11_D12,S11_D13,S11_D12--S11_D13,-0.05212212373927194,-1.383160176873873,5.0,0.22519234812123767,0.7121714391782882,-0.5346212699719955,0.16056203798608223,-0.5646727776464531,6,False,-
HbO,S11_D12,S4_D3,S11_D12--S4_D3,-0.12321404406700859,-1.3820923468823911,5.0,0.22549927136178316,0.7121714391782882,-0.48252193918610276,0.14508462532836877,-0.5642368378779246,6,False,-
HbO,S13_D15,S1_D2,S13_D15--S1_D2,-0.13123140681140272,-1.3738699323988586,5.0,0.22787582597477707,0.7121714391782882,-0.4403012316992896,0.13358351324121306,-0.5608800512215371,6,False,-
HbO,S14_D15,S2_D2,S14_D15--S2_D2,-0.06527303281174412,-1.3703093100397334,5.0,0.22891224830730691,0.7121714391782882,-0.34395872103465724,0.10475909826898193,-0.5594264332304368,6,False,-
HbO,S1_D1,S4_D14,S1_D1--S4_D14,-0.11227048559209973,-1.3731613241683147,5.0,0.2280817352284466,0.7121714391782882,-0.6142827774824212,0.18651184110970934,-0.560590763122809,6,False,-
HbO,S4_D3,S8_D7,S4_D3--S8_D7,-0.07363123117212544,-1.377280085185184,5.0,0.22688733420065402,0.7121714391782882,-0.4052358643192554,0.1224887485773869,-0.562272240266775,6,False,-
HbO,S1_D2,S9_D9,S1_D2--S9_D9,-0.1308389515636969,-1.3613760253871723,5.0,0.23153202959019664,0.7184212844276285,-0.49164815153127744,0.15119790761824753,-0.5557794350428017,6,False,-
HbO,S11_D10,S12_D11,S11_D10--S12_D11,-0.0565030909110209,-1.3558624984680254,5.0,0.23316291140627868,0.7215778521415361,-0.3839145974320227,0.11877119491323074,-0.5535285471036335,6,False,-
HbO,S14_D15,S5_D4,S14_D15--S5_D4,-0.11534647466648695,-1.350958178790699,5.0,0.23462260931714193,0.7222936873218819,-0.6547466168206354,0.20363032384632077,-0.5515263669794767,6,False,-
HbO,S1_D2,S2_D4,S1_D2--S2_D4,0.08231939339616112,1.3529556018787672,5.0,0.2340270787903818,0.7222936873218819,-0.1310138412222758,0.42216379428846196,0.5523418115405136,6,False,+
HbO,S11_D12,S2_D4,S11_D12--S2_D4,-0.1191468117282245,-1.3469766506246756,5.0,0.2358139216386976,0.7240657228384031,-0.5167544258390313,0.16140241353175971,-0.5499009149122639,6,False,-
HbO,S12_D5,S5_D4,S12_D5--S5_D4,0.07876084036556819,1.3378169459903784,5.0,0.2385760341543086,0.724975235569682,-0.1314278186628403,0.41668312477753283,0.5461614811541582,6,False,+
HbO,S14_D15,S4_D3,S14_D15--S4_D3,-0.08772706166973765,-1.3386911637213637,5.0,0.23831111894290447,0.724975235569682,-0.5064249726841863,0.1595847105016553,-0.5465183790483261,6,False,-
HbO,S15_D15,S5_D6,S15_D15--S5_D6,-0.1679898074024872,-1.3387617126021982,5.0,0.23828975237295605,0.724975235569682,-0.6405939761689612,0.20184886306421385,-0.546547180508321,6,False,-
HbO,S16_D15,S5_D4,S16_D15--S5_D4,-0.11874834124717937,-1.3419095067552884,5.0,0.23733821798061217,0.724975235569682,-0.6352845033776747,0.19950369776152396,-0.5478322620900522,6,False,-
HbO,S4_D5,S9_D7,S4_D5--S9_D7,-0.05908286040131838,-1.3346899100753606,5.0,0.23952586721982486,0.7259856181714279,-0.4570027299422408,0.1446265511523325,-0.5448848740876331,6,False,-
HbO,S11_D10,S16_D15,S11_D10--S16_D15,-0.0891488850794463,-1.3170906622282743,5.0,0.24493741718577675,0.7292313990138568,-0.4644293874169926,0.14974464493042292,-0.5377000112406103,6,False,-
HbO,S11_D13,S7_D8,S11_D13--S7_D8,-0.11990021014579422,-1.3171001309792068,5.0,0.24493447544770044,0.7292313990138568,-0.5098475035929482,0.16438703664724502,-0.5377038768419913,6,False,-
HbO,S12_D14,S3_D1,S12_D14--S3_D1,-0.07459231811449452,-1.3236934759773735,5.0,0.24289398563768544,0.7292313990138568,-0.3964145445880439,0.12692597253518603,-0.5403955986659313,6,False,-
HbO,S15_D15,S7_D8,S15_D15--S7_D8,-0.14519616773719138,-1.3273866697151355,5.0,0.24175791968297225,0.7292313990138568,-0.47275274779739496,0.15077698291579322,-0.5419033386957245,6,False,-
HbO,S16_D16,S6_D6,S16_D16--S6_D6,-0.12287802085499866,-1.3210651116316159,5.0,0.2437055102472021,0.7292313990138568,-0.5213624275705449,0.16739726941942284,-0.5393225734150595,6,False,-
HbO,S4_D14,S7_D8,S4_D14--S7_D8,-0.13548008416458912,-1.326854610222054,5.0,0.2419212825096757,0.7292313990138568,-0.5063365823639081,0.16157918197188412,-0.5416861263172489,6,False,-
HbO,S5_D3,S7_D8,S5_D3--S7_D8,-0.11916014058477731,-1.3219411912548258,5.0,0.24343473629849102,0.7292313990138568,-0.4780266009185058,0.15334101786395635,-0.5396802314235453,6,False,-
HbO,S12_D5,S4_D14,S12_D5--S4_D14,-0.04824892191682684,-1.3088345967323471,5.0,0.24751486606410933,0.7313504585210868,-0.5263682534085227,0.1711968029117719,-0.5343294866159404,6,False,-
HbO,S12_D5,S8_D8,S12_D5--S8_D8,-0.09589578963436951,-1.310524027468616,5.0,0.24698541499703933,0.7313504585210868,-0.49894488361026856,0.16198975720169492,-0.5350191938258793,6,False,-
HbO,S14_D14,S7_D4,S14_D14--S7_D4,-0.11521439885623574,-1.310855273373848,5.0,0.24688172846370496,0.7313504585210868,-0.47935746669820956,0.15557622516073055,-0.5351544244004134,6,False,-
HbO,S12_D5,S2_D1,S12_D5--S2_D1,-0.018893787601793943,-1.305938683876386,5.0,0.24842485405909254,0.732199569858378,-0.12845460091593278,0.0419059387258989,-0.5331472351431618,6,False,-
HbO,S6_D6,S8_D6,S6_D6--S8_D6,-0.10047109114352726,-1.3023744025872408,5.0,0.24954910008037864,0.7336743542363132,-1.0245160911769282,0.3354798872462665,-0.5316921234001359,6,False,-
HbO,S11_D12,S1_D2,S11_D12--S1_D2,-0.11404459494558711,-1.2923888639305081,5.0,0.25272373514267576,0.7395619704514451,-0.39443716546524454,0.13051271984376453,-0.527615544314164,6,False,-
HbO,S4_D5,S5_D3,S4_D5--S5_D3,-0.05289383517258539,-1.2921208607296444,5.0,0.25280944908289193,0.7395619704514451,-0.37495141140189314,0.12409982974213365,-0.5275061324655725,6,False,-
HbO,S12_D5,S14_D14,S12_D5--S14_D14,-0.05724017912697188,-1.2879444753254947,5.0,0.2541486129555309,0.7416261982703599,-0.4072941498197853,0.13539124813293504,-0.5258011302640103,6,False,-
