chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S11_D10,S6_D5,S11_D10--S6_D5,-0.30216643037004526,-4.286839689291759,5.0,0.007812507998670774,0.905548107891041,-0.782366912087253,-0.19580878212441394,-1.7500949746459986,6,False,-
HbO,S11_D10,S8_D8,S11_D10--S8_D8,-0.25301163036617935,-4.261224537785083,5.0,0.008005503047206658,0.905548107891041,-0.6483888700097724,-0.16045447592033113,-1.7396376328334249,6,False,-
HbO,S11_D11,S8_D8,S11_D11--S8_D8,-0.14985231067103633,-3.1224110512788044,5.0,0.02618081264310833,0.905548107891041,-0.422326287803897,-0.04093663715612225,-1.2747189738100453,6,False,-
HbO,S11_D12,S11_D13,S11_D12--S11_D13,-0.11562985920877555,-4.24409447187682,4.0,0.01322024101024575,0.905548107891041,-0.6643489768046527,-0.13888268050580366,-1.8980167484095274,6,False,-
HbO,S11_D12,S12_D5,S11_D12--S12_D5,-0.27432305475630436,-4.1036513601570235,4.0,0.014808759902226874,0.905548107891041,-0.5430879414740073,-0.104764477728883,-1.8352086794541154,6,False,-
HbO,S11_D12,S16_D15,S11_D12--S16_D15,-0.13471833400941557,-5.4866012099873815,4.0,0.005375222366085691,0.905548107891041,-0.3943228231385933,-0.12933201214459994,-2.453682654192877,6,False,-
HbO,S11_D12,S8_D8,S11_D12--S8_D8,-0.29542256849586934,-3.3468230944664352,5.0,0.020399589035808602,0.905548107891041,-0.9037087622680104,-0.11854791678529769,-1.3663348068008982,6,False,-
HbO,S13_D12,S5_D4,S13_D12--S5_D4,-0.26488874145161256,-5.016396482031627,4.0,0.00740415517894302,0.905548107891041,-0.4932596006273986,-0.14178108321519992,-2.243400707182704,6,False,-
HbO,S13_D12,S6_D5,S13_D12--S6_D5,-0.2519739937117893,-3.2069260746276083,5.0,0.023810286896538996,0.905548107891041,-0.5401426132118508,-0.059492197239650796,-1.309222087610708,6,False,-
HbO,S13_D13,S16_D16,S13_D13--S16_D16,-0.25531949324517655,-3.4639586740086026,4.0,0.025724771184436977,0.905548107891041,-0.5948492932561573,-0.06553533633093434,-1.5491294132666538,6,False,-
HbO,S13_D13,S5_D4,S13_D13--S5_D4,-0.3375937318598923,-3.5967756415570857,4.0,0.022823577933996062,0.905548107891041,-0.7218186483493059,-0.09290904904808484,-1.608526966867412,6,False,-
HbO,S13_D15,S14_D14,S13_D15--S14_D14,-0.17606437124089525,-3.5712303829578373,4.0,0.02335002439411225,0.905548107891041,-0.6550869616160381,-0.08202269850065413,-1.597102779921266,6,False,-
HbO,S13_D15,S3_D4,S13_D15--S3_D4,-0.27417091415430356,-5.151469482890319,4.0,0.006737608161554055,0.905548107891041,-0.35281703737178505,-0.10569602577231108,-2.303807189551689,6,False,-
HbO,S13_D15,S5_D4,S13_D15--S5_D4,-0.34245338476880516,-3.482171441298894,4.0,0.025302020954739733,0.905548107891041,-0.6638216153943313,-0.07485302749841499,-1.557274410410549,6,False,-
HbO,S14_D14,S8_D9,S14_D14--S8_D9,-0.14262692039087987,-4.579904873587072,4.0,0.010184186926489576,0.905548107891041,-0.36495090454359896,-0.0894702230970219,-2.048195725564655,6,False,-
HbO,S14_D14,S9_D9,S14_D14--S9_D9,-0.17158680358739897,-3.9207967683207854,5.0,0.011173050519150836,0.905548107891041,-0.4149278922021452,-0.08630552463803443,-1.6006585779231994,6,False,-
HbO,S15_D2,S6_D3,S15_D2--S6_D3,0.10600730622429622,3.454305350721069,4.0,0.02595224301010852,0.905548107891041,0.050959762170439765,0.46841153980328054,1.5448123158507123,6,False,+
HbO,S6_D5,S7_D8,S6_D5--S7_D8,-0.1472602967156209,-3.1630441092477675,5.0,0.025009474469478942,0.905548107891041,-0.3938754159335466,-0.04069960731426189,-1.2913073502621935,6,False,-
HbO,S6_D5,S9_D9,S6_D5--S9_D9,-0.191427468518941,-3.1299301798923236,5.0,0.02595948170665809,0.905548107891041,-0.6359183984097125,-0.06239788676235608,-1.2777886452122924,6,False,-
HbO,S7_D6,S8_D8,S7_D6--S8_D8,-0.1659904484642234,-4.053686088723185,5.0,0.009789769293229528,0.905548107891041,-0.5492838126801719,-0.12297889639125717,-1.6549104157983838,6,False,-
HbO,S7_D8,S8_D8,S7_D8--S8_D8,-0.15322482837575824,-4.714584246162596,5.0,0.005268016087759183,0.905548107891041,-0.5353512541821903,-0.15755225983282756,-1.9247209587437404,6,False,-
HbO,S7_D8,S8_D9,S7_D8--S8_D9,0.013914211137773247,-3.5618807702709505,4.0,0.023546313199325642,0.905548107891041,-0.37130938391612633,-0.04601209193626335,-1.5929215060150315,6,False,+
HbO,S10_D11,S4_D5,S10_D11--S4_D5,-0.24740478932066678,-3.0580216308617496,5.0,0.028165450731002274,0.9055950067895855,-0.8525808479354515,-0.07383391571361592,-1.2484321030008239,6,False,-
HbO,S13_D12,S2_D4,S13_D12--S2_D4,-0.3889967184187758,-3.0681372348127987,5.0,0.02784277239010103,0.9055950067895855,-0.8054954232604686,-0.07107617738141236,-1.252561781020849,6,False,-
HbO,S15_D16,S8_D7,S15_D16--S8_D7,-0.017005297415581877,3.3528859376909423,4.0,0.028492359907495463,0.9055950067895855,0.018774844519188164,0.1996340835869539,1.4994561754960143,6,False,-
HbO,S11_D10,S14_D14,S11_D10--S14_D14,-0.21972066991570705,-2.9972554782648566,5.0,0.030194335296206683,0.9133660634278599,-0.6198307962726193,-0.04749877712818584,-1.223624425085076,6,False,-
HbO,S13_D15,S3_D1,S13_D15--S3_D1,-0.17844162751172787,-3.287370594563144,4.0,0.030290201083066782,0.9133660634278599,-0.44204054359308154,-0.03724548901832922,-1.470156823335418,6,False,-
HbO,S10_D10,S12_D5,S10_D10--S12_D5,-0.08070976707987731,-2.292645279597789,4.0,0.08361312558001179,0.9197385713791358,-0.4679424745312553,0.044660968809730084,-1.0253021386949335,6,False,-
HbO,S10_D10,S13_D13,S10_D10--S13_D13,-0.06372465320127774,-1.9470384086091042,4.0,0.12337593332797173,0.9197385713791358,-0.5056208767855437,0.08878306443013045,-0.8707420472905938,6,False,-
HbO,S10_D10,S13_D15,S10_D10--S13_D15,-0.08232173977104462,-2.463646834287497,4.0,0.06941880687537066,0.9197385713791358,-0.46380336548455114,0.02768594376613101,-1.1017763588038005,6,False,-
HbO,S10_D10,S14_D14,S10_D10--S14_D14,-0.06657643760753285,-1.940797670857507,4.0,0.12426342508363006,0.9197385713791358,-0.32385895893304617,0.057370782248953506,-0.8679511045221295,6,False,-
HbO,S10_D10,S14_D15,S10_D10--S14_D15,-0.08676895947300467,-2.5384228919090295,4.0,0.06408819134836853,0.9197385713791358,-0.39355495934257145,0.017625051558097543,-1.1352172283900381,6,False,-
HbO,S10_D10,S16_D16,S10_D10--S16_D16,-0.06239472234049481,-1.9917404388213054,4.0,0.11721726947743837,0.9197385713791358,-0.2656217057055379,0.04371360762574891,-0.89073340294794,6,False,-
