chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S15_D15,S2_D4,S15_D15--S2_D4,0.13863845337007674,1.3257291080464344,5.0,0.24226719260027632,0.9769761227376563,-0.20759960607743472,0.6497737436216808,0.5412266419781389,6,False,+
HbO,S15_D15,S3_D4,S15_D15--S3_D4,-0.13501051538488923,-1.3555575060254579,5.0,0.23325343989233577,0.9769761227376563,-0.512216366048035,0.1585158581024293,-0.5534040344603509,6,False,-
HbO,S15_D15,S5_D3,S15_D15--S5_D3,0.15144693287998456,1.421896968829358,5.0,0.21432125140624397,0.9769761227376563,-0.13756756974756404,0.4781429809602471,0.580487006740334,6,False,+
HbO,S15_D15,S6_D5,S15_D15--S6_D5,0.22571910500735343,2.0933911882208633,5.0,0.0905093011565496,0.9769761227376563,-0.060491210957781594,0.5912298944155963,0.8546233738632824,6,False,+
HbO,S15_D15,S7_D8,S15_D15--S7_D8,-0.16718641867389591,-1.079813738864647,5.0,0.32953627402579466,0.9769761227376563,-0.609390558367726,0.24886618021190002,-0.44083211291088437,6,False,-
HbO,S15_D15,S8_D6,S15_D15--S8_D6,0.14495815847177163,1.627427194544037,5.0,0.16457504585042554,0.9769761227376563,-0.10961250705847422,0.4878884908197799,0.6643943700270039,6,False,+
HbO,S1_D1,S2_D4,S1_D1--S2_D4,-0.06216337460725008,-0.8808827777000249,5.0,0.41870405260185267,0.9769761227376563,-0.4439132909128852,0.21732219607948972,-0.3596188880950943,6,False,-
HbO,S1_D1,S3_D4,S1_D1--S3_D4,-0.07691214994190476,-1.4564809055307708,5.0,0.2050383944335677,0.9769761227376563,-0.36348651826442313,0.10055981098567576,-0.5946058397761964,6,False,-
HbO,S1_D1,S8_D8,S1_D1--S8_D8,-0.07865950363179475,-1.4837831158144426,5.0,0.19798311507541985,0.9769761227376563,-0.2942633281379954,0.07887918629438187,-0.6057519204503903,6,False,-
HbO,S2_D1,S2_D2,S2_D1--S2_D2,0.06151537822372599,0.9515950001849376,5.0,0.38500197308625356,0.9769761227376563,-0.4157773904961104,0.9045419404261665,0.38848703203946017,6,False,+
HbO,S2_D1,S2_D4,S2_D1--S2_D4,0.08239772926528988,1.3952040315294967,5.0,0.2217577573445978,0.9769761227376563,-0.2324083032559976,0.7841577076274782,0.5695896607202067,6,False,+
HbO,S2_D1,S6_D5,S2_D1--S6_D5,0.12210240804508043,1.7455227778656632,5.0,0.14133545123968289,0.9769761227376563,-0.0968873739567847,0.5068437680751018,0.7126066900293905,6,False,+
