chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S1_D16,S6_D5,S1_D16--S6_D5,0.1174665679975172,3.306545310673148,4.0,0.0297504705870916,0.8712442835638803,0.04589761920564325,0.5266830211636379,1.4787320170696638,6,False,+
HbO,S4_D14,S6_D6,S4_D14--S6_D6,0.08904804063932203,3.218055375612239,4.0,0.032340216394765975,0.8712442835638803,0.057348300979699784,0.7784565731993172,1.4391581150455168,6,False,+
HbO,S5_D3,S8_D8,S5_D3--S8_D8,0.10656326869108645,2.9704218430081775,5.0,0.031141931956546985,0.8712442835638803,0.02953512537743086,0.40929930809391796,1.212669639364606,6,False,+
HbO,S15_D2,S5_D6,S15_D2--S5_D6,0.10943784889903718,3.0925710175502035,4.0,0.03648313099123028,0.9279756358700085,0.026469417525204847,0.4914163380634181,1.38303980409759,6,False,+
HbO,S7_D6,S8_D7,S7_D6--S8_D7,0.12551298046406834,3.075672852840766,4.0,0.037087461637661905,0.9279756358700085,0.017459864331808406,0.3414696210693961,1.375482715100532,6,False,+
HbO,S15_D2,S1_D1,S15_D2--S1_D1,0.12134063471693235,3.0520639491574553,4.0,0.037951573846680145,0.9298135592436636,0.02936643992448079,0.6210118239196649,1.3649244923985062,6,False,+
HbO,S11_D13,S6_D6,S11_D13--S6_D6,0.12027684448915521,3.0260772527528865,4.0,0.03893014507365379,0.934323481767691,0.03061960222718657,0.7117309539453407,1.3533028884642533,6,False,+
HbO,S12_D5,S5_D4,S12_D5--S5_D4,0.19757560792420192,2.9782677577107703,4.0,0.04080876820568979,0.9410021845076704,0.027207928443228113,0.7757990187710844,1.331921832287431,6,False,+
HbO,S4_D2,S5_D3,S4_D2--S5_D3,0.11618045141215894,2.99435932085417,4.0,0.04016486221796676,0.9410021845076704,0.02276241709835941,0.6027943470470545,1.3391181980980056,6,False,+
HbO,S10_D10,S11_D10,S10_D10--S11_D10,0.040628568408578314,0.9811715831629153,4.0,0.38206076441207915,0.9645682520684968,-0.4535216941869082,0.9492484937218593,0.4387932715086733,6,False,+
HbO,S10_D10,S11_D11,S10_D10--S11_D11,0.10886772941810507,1.5985226888658868,4.0,0.1851711148574782,0.9645682520684968,-0.37365829450394217,1.387818910459445,0.7148810791759737,6,False,+
HbO,S10_D10,S11_D12,S10_D10--S11_D12,0.055832973393008745,0.4103533511366148,4.0,0.7025751153998345,0.9645682520684968,-0.9750486357649419,1.313255701928431,0.18351559758726227,6,False,+
HbO,S10_D10,S12_D11,S10_D10--S12_D11,-0.16599376834208524,-0.6675938192964488,4.0,0.540935583746988,0.9645682520684968,-1.7853757536831616,1.0932199189719454,-0.2985570322611141,6,False,-
HbO,S10_D10,S12_D13,S10_D10--S12_D13,0.12084026181740737,2.0468508408765,4.0,0.11008330056404482,0.9645682520684968,-0.15748542120713183,1.0411249523470074,0.9153795240004917,6,False,+
HbO,S10_D10,S12_D14,S10_D10--S12_D14,0.02342745397897328,0.44131684469701393,4.0,0.6817896763553095,0.9645682520684968,-0.20420887343988803,0.28139591040915174,0.19736289287164813,6,False,+
