chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S10_D11,S6_D3,S10_D11--S6_D3,0.21675429329752116,2.114897815624514,4.0,0.10192620963425798,0.8781869688728351,-0.12494231227031671,0.9237974431560038,0.9458110562404463,6,False,+
HbO,S10_D11,S7_D4,S10_D11--S7_D4,-0.2553652528407155,-1.1456894236040374,4.0,0.3158083399124089,0.8781869688728351,-1.3242654322399456,0.5506066560708275,-0.5123678864562359,6,False,-
HbO,S11_D10,S11_D12,S11_D10--S11_D12,0.10591323849640655,1.0720539055792686,5.0,0.33269044524155383,0.8781869688728351,-0.43828487693232815,1.0653869878068913,0.43766417423784415,6,False,+
HbO,S11_D10,S11_D13,S11_D10--S11_D13,0.08072634723433714,1.5670750984408686,4.0,0.19216408335256377,0.8781869688728351,-0.12120849168617095,0.4353270955538654,0.7008172891921913,6,False,+
HbO,S11_D10,S12_D13,S11_D10--S12_D13,0.2411476215604592,2.413582521651033,5.0,0.060595430164142844,0.8781869688728351,-0.0328734243125226,1.0436131572894596,0.9853409383574939,6,False,+
HbO,S11_D10,S12_D14,S11_D10--S12_D14,0.16993651109882235,3.052379399671822,4.0,0.03793987337531019,0.8781869688728351,0.024241432121976325,0.5120749990683429,1.3650655661572386,6,False,+
HbO,S11_D10,S13_D13,S11_D10--S13_D13,0.2169809535992483,1.4962222073527833,4.0,0.20893053745738452,0.8781869688728351,-0.31851715390125157,1.0630319409622637,0.6691309130171218,6,False,+
HbO,S11_D10,S13_D15,S11_D10--S13_D15,0.27222183830798996,1.6792302816822127,4.0,0.16840690818266613,0.8781869688728351,-0.2082232747267002,0.8455730822179633,0.7509746119435095,6,False,+
HbO,S11_D10,S14_D15,S11_D10--S14_D15,-0.15090921991654072,-1.3282590582620877,5.0,0.24149028413570298,0.8781869688728351,-0.7032280630624188,0.2240758892722252,-0.542259489828638,6,False,-
HbO,S11_D10,S15_D2,S11_D10--S15_D2,0.1204381648316748,1.3380968572104819,4.0,0.25186736129080894,0.8781869688728351,-0.1956877220582166,0.5597847010022017,0.5984151066402934,6,False,+
HbO,S11_D10,S16_D15,S11_D10--S16_D15,0.10475142307287921,2.1539919641248373,4.0,0.09754384468556376,0.8781869688728351,-0.03617709908552136,0.28655797299752866,0.963294490954285,6,False,+
HbO,S11_D10,S1_D1,S11_D10--S1_D1,0.4186924690602901,2.3092163982744407,5.0,0.0689746439211563,0.8781869688728351,-0.06775589930305459,1.2650299943764174,0.9427336469066594,6,False,+
HbO,S11_D10,S1_D16,S11_D10--S1_D16,0.28839258568804915,5.641604389302633,4.0,0.0048600290958955815,0.8781869688728351,0.19908200678334473,0.584917632979091,2.5230021833283747,6,False,+
HbO,S11_D10,S2_D2,S11_D10--S2_D2,0.15471098215459872,1.1387708200183628,5.0,0.3064012414304267,0.8781869688728351,-0.27250244666928675,0.7059644486593533,0.4649012405026281,6,False,+
HbO,S11_D10,S2_D4,S11_D10--S2_D4,0.25199876764213996,1.9471665851303204,5.0,0.10906514422301894,0.8781869688728351,-0.12998252949897388,0.9419538050996008,0.7949274296278114,6,False,+
HbO,S11_D10,S4_D14,S11_D10--S4_D14,0.21242962389640896,1.813466896472724,4.0,0.14396589469561544,0.8781869688728351,-0.262974509199857,1.253434236593862,0.8110070510917169,6,False,+
HbO,S11_D10,S4_D2,S11_D10--S4_D2,0.32071036511047224,2.3534042510715008,4.0,0.07822397680981949,0.8781869688728351,-0.1202825269453287,1.4585618325097411,1.0524743767865716,6,False,+
HbO,S11_D10,S4_D5,S11_D10--S4_D5,0.24214055083216623,3.3781067184294145,5.0,0.019714787642419865,0.8781869688728351,0.13087248696238468,0.9640813327540794,1.3791062928032987,6,False,+
HbO,S11_D10,S6_D5,S11_D10--S6_D5,0.18576179074036225,1.6661852259081062,5.0,0.1565549823084849,0.8781869688728351,-0.20402525513218372,0.9557836367022727,0.6802172700731298,6,False,+
HbO,S11_D10,S6_D6,S11_D10--S6_D6,0.10661810858791143,1.4225114443550677,4.0,0.22795225746282075,0.8781869688728351,-0.2324262283491066,0.7208238202800059,0.6361664576698681,6,False,+
HbO,S11_D10,S6_D7,S11_D10--S6_D7,0.09743118572038878,2.11176095913569,5.0,0.0884242277499983,0.8781869688728351,-0.043856674583056504,0.44756460473819704,0.8621228014354732,6,False,+
HbO,S11_D10,S7_D6,S11_D10--S7_D6,0.07244692812557008,1.0946699107596864,5.0,0.32356900172017933,0.8781869688728351,-0.14485248582220162,0.3597239223295838,0.4468971196898715,6,False,+
HbO,S11_D10,S8_D6,S11_D10--S8_D6,0.22789153758863323,2.422597269140753,5.0,0.05992511022319805,0.8781869688728351,-0.03246423001543508,1.0953825713346212,0.9890211936091355,6,False,+
HbO,S11_D10,S8_D7,S11_D10--S8_D7,0.19129049435032852,1.7178638865248435,4.0,0.16095195841959878,0.8781869688728351,-0.3187130307367134,1.3531270105234303,0.7682520852723069,6,False,+
HbO,S11_D10,S8_D8,S11_D10--S8_D8,0.12977535435580867,1.1387018093267625,5.0,0.30642747437364454,0.8781869688728351,-0.27389133930931187,0.709515215471992,0.46487306700575853,6,False,+
HbO,S11_D10,S8_D9,S11_D10--S8_D9,0.18848250451159831,1.8037539830246936,4.0,0.14560108089032056,0.8781869688728351,-0.26980242150404443,1.270443182633597,0.8066633041458432,6,False,+
HbO,S11_D10,S9_D9,S11_D10--S9_D9,0.1229023932425195,1.0675108688897619,5.0,0.3345489965822376,0.8781869688728351,-0.4402204911961169,1.0655271725925992,0.43580948727583835,6,False,+
HbO,S11_D11,S11_D13,S11_D11--S11_D13,0.04791030313414313,3.754618619226594,4.0,0.019867327778639844,0.8781869688728351,0.0459171668793624,0.3065794960027072,1.6791164924354123,6,False,+
HbO,S11_D11,S12_D11,S11_D11--S12_D11,-0.18948837350480474,-1.0895491449453372,4.0,0.3371542882895313,0.8781869688728351,-1.6685798447188163,0.7280715948583312,-0.48726119058490897,6,False,-
HbO,S11_D11,S12_D14,S11_D11--S12_D14,0.1634635136422098,4.93953662576568,4.0,0.007819368712005493,0.8781869688728351,0.1346426474181222,0.48028490602840673,2.2090279345123993,6,False,+
HbO,S11_D11,S13_D12,S11_D11--S13_D12,-0.33847050962659697,-1.1179130412354796,5.0,0.31441965508390074,0.8781869688728351,-1.2892995302164731,0.5077749208559431,-0.4563860879716426,6,False,-
HbO,S11_D11,S13_D15,S11_D11--S13_D15,0.22405675762507038,1.884009586344109,4.0,0.1326651864591071,0.8781869688728351,-0.13823235913849408,0.7218736066190997,0.8425547010653374,6,False,+
HbO,S11_D11,S14_D15,S11_D11--S14_D15,-0.13873696006662783,-1.8203782277933624,5.0,0.12834669792792122,0.8781869688728351,-0.5550287166942035,0.09482767770727726,-0.7431662994942769,6,False,-
HbO,S11_D11,S16_D15,S11_D11--S16_D15,0.13591345938965582,2.0420091577296877,4.0,0.11069054791469657,0.8781869688728351,-0.07000663763479115,0.4592963929767692,0.9132142574721344,6,False,+
HbO,S11_D11,S1_D16,S11_D11--S1_D16,0.16979876452605036,1.5694614274603729,4.0,0.1916240130887477,0.8781869688728351,-0.18933254842496625,0.6817172213855585,0.7018844879730497,6,False,+
HbO,S11_D11,S3_D1,S11_D11--S3_D1,0.2696712995223913,1.2938690162468771,5.0,0.2522508272422937,0.8781869688728351,-0.39646936095209795,1.2000634257041718,0.5282198139669478,6,False,+
HbO,S11_D11,S4_D14,S11_D11--S4_D14,0.20476477474850163,1.4265886966695103,4.0,0.22685602108925265,0.8781869688728351,-0.3984699765837928,1.2407118046258905,0.6379898603371705,6,False,+
HbO,S11_D11,S4_D2,S11_D11--S4_D2,0.22317337236444046,1.897343590004171,4.0,0.130638581333273,0.8781869688728351,-0.25738229529559153,1.3683862913519305,0.8485178487845634,6,False,+
HbO,S11_D11,S5_D6,S11_D11--S5_D6,0.17380254464392397,1.186979176237148,5.0,0.2885513504902876,0.8781869688728351,-0.3409363024969942,0.925908134891356,0.4845822195150201,6,False,+
HbO,S11_D11,S6_D5,S11_D11--S6_D5,0.19226921925025275,1.1538030225948606,5.0,0.30073375143416814,0.8781869688728351,-0.42999191604276876,1.13034961176021,0.47103811150638975,6,False,+
HbO,S11_D11,S6_D6,S11_D11--S6_D6,0.1062450657717301,1.9885614225178467,4.0,0.11764397281368523,0.8781869688728351,-0.1345011250494837,0.8134433456800363,0.8893117036367173,6,False,+
HbO,S11_D11,S8_D7,S11_D11--S8_D7,0.20166951056255777,1.6733355284389853,4.0,0.16957592839590843,0.8781869688728351,-0.37697587035645264,1.520664821158812,0.7483383981510207,6,False,+
HbO,S11_D11,S8_D9,S11_D11--S8_D9,0.23716411964615924,1.702512443199523,4.0,0.16387178624014126,0.8781869688728351,-0.304014055113815,1.2679249781240822,0.7613867111066766,6,False,+
HbO,S11_D11,S9_D9,S11_D11--S9_D9,0.23650083584780568,2.182063127625681,5.0,0.08090219766912594,0.8781869688728351,-0.08627693161492295,1.0554025225321726,0.8908235415374144,6,False,+
HbO,S11_D12,S11_D13,S11_D12--S11_D13,-0.05144521345549513,-1.3531621879341242,4.0,0.2474249431211229,0.8781869688728351,-0.9103787890231549,0.31376508386422364,-0.6051525273606094,6,False,-
HbO,S11_D12,S12_D11,S11_D12--S12_D11,-0.43086892692024015,-1.7398245403873938,4.0,0.1568702072131577,0.8781869688728351,-1.597923417268917,0.3667717840878487,-0.7780731882457081,6,False,-
HbO,S11_D12,S13_D12,S11_D12--S13_D12,-0.35875441497781624,-1.1706436978245098,5.0,0.2944941187841762,0.8781869688728351,-1.6211141998241216,0.6066086029255469,-0.4779132883791512,6,False,-
HbO,S11_D12,S14_D15,S11_D12--S14_D15,-0.22277399674289156,-1.556533805662733,5.0,0.18030964524423215,0.8781869688728351,-0.8132057859133387,0.19980775845403242,-0.6354522652110215,6,False,-
HbO,S11_D12,S1_D1,S11_D12--S1_D1,0.3150618653558503,1.317235326430637,5.0,0.244892476681883,0.8781869688728351,-0.3675810981890966,1.1402178818822322,0.5377590701539161,6,False,+
HbO,S11_D12,S3_D4,S11_D12--S3_D4,-0.33710104695987264,-1.1385697022575265,5.0,0.30647769753933557,0.8781869688728351,-1.1906332584914185,0.45967420180739793,-0.4648191345205847,6,False,-
HbO,S11_D12,S4_D2,S11_D12--S4_D2,0.2951359356646018,1.39381171813949,4.0,0.23581950149897252,0.8781869688728351,-0.4990781058897229,1.5053042230471572,0.6233315499191352,6,False,+
HbO,S11_D12,S9_D9,S11_D12--S9_D9,0.23655553192921264,1.44228202448962,5.0,0.20880220268602093,0.8781869688728351,-0.34947123386983225,1.2429147560741192,0.5888091708646468,6,False,+
HbO,S11_D13,S12_D13,S11_D13--S12_D13,0.021959969540961466,2.6259135653472523,4.0,0.05843588048610419,0.8781869688728351,-0.01198794019323357,0.43022978911389775,1.1743442470310586,6,False,+
HbO,S11_D13,S12_D14,S11_D13--S12_D14,0.0754531997316854,6.4002649952537185,4.0,0.0030604790255766685,0.8781869688728351,0.12146639843295727,0.30759308110867145,2.8622855206799365,6,False,+
